i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
16;5.7417;8.5873E+05;3;1;0.5;150;175;Manhattan(Summation);0.055204;1.4522E-07;0.39167;0.006218;0.0082462;7.7629E-06;1.9769E-08;4.3312E-07;5.6988E-09;6.1799E-07;1.29E-08;1.3273E-07;1.1504E-07;2.4382E-07;0.081474;7.8488E-08;5.0446E-07;1.3148E-07;2.4391E-07;6.5598E-08;1.3606E-08;0.16742;5.2785E-06;8.3021E-09;9.326E-07;1.6392E-06;1.3906E-09;4.7419E-07;1.8427E-06;5.0983E-07;1.2632E-06;1.5908E-07;4.7845E-08;3.8579E-07;6.3887E-08;8.9959E-07;0.095483;5.86E-07;1.2214E-06;2.9693E-08;3.7771E-06;8.5873E-07;0.032342;6.4345E-07;3.9006E-08;1.7777E-08;4.7289E-09;6.0122E-07;2.5615E-06;1.9375E-06;3.3253E-09;1.8345E-07;7.2616E-07;1.8154E-08;6.45E-08;1.7433E-12;4.3771E-10;9.0501E-09;0.11025;3.1492E-08;1.0542E-06;7.0159E-08;0.00022798;8.6736E-07;1.6588E-10;0.02579;0.0080658;1.0532E-07;0.017548;3.5221E-06;2.4847E-07;5.2371E-07;1.3017E-08;3.7353E-07;2.9295E-08;4.572E-07;6.9895E-07;6.5866E-07;3.0117E-07;2.3554E-07;2.143E-08;2.8646E-06;2.4724E-07;2.5776E-10;2.0425E-06;5.2006E-06;1.0019E-07;4.1257E-06;8.6552E-07;4.4767E-07
17;6.1309;9.1693E+05;3;1;0.5;150;175;Manhattan(Summation);6.6874E-06;1.7723E-06;0.44702;1.9966E-06;1.2002E-05;1.0107E-05;2.4695E-07;5.269E-07;1.6498E-05;8.2334E-06;0.030517;4.7854E-08;1.7828E-06;2.1022E-06;0.0014225;2.9179E-09;0.00057771;0.11916;4.7845E-06;2.5325E-07;7.1362E-06;7.9316E-08;8.907E-06;7.8565E-07;1.6282E-05;5.8843E-10;8.9705E-08;0.38415;4.3366E-07;6.0219E-07;3.0027E-06;4.5196E-07;2.4084E-07;1.3369E-06;2.9561E-09;1.0094E-05;8.8748E-06;4.1604E-08;4.1456E-06;5.5668E-06;3.8908E-07;2.5452E-06;7.5695E-08;4.32E-08;3.0776E-07;1.0477E-05;0.0032322;7.274E-07;1.6082E-09;1.7994E-06;4.5934E-07;2.6211E-05;1.0632E-06;5.3303E-06;5.059E-06;7.1644E-10;1.4E-06;7.6738E-06;2.1782E-05;8.2406E-06;2.8954E-07;4.8469E-07;1.2232E-06;1.706E-06;9.6174E-07;9.6272E-06;2.5642E-09;2.2139E-07;3.542E-09;9.7681E-06;6.749E-06;9.1912E-06;0.0030121;7.3074E-06;2.3387E-06;6.511E-07;0.010585;2.5849E-06;2.2916E-06;1.0657E-06;2.8861E-06;9.9804E-08;5.9311E-06;1.3815E-05;1.1061E-06;1.2759E-05;1.9387E-06;5.3958E-07;2.2156E-06;2.3364E-09
18;7.6278;1.1408E+06;3;1;0.5;150;175;Manhattan(Summation);0.15619;4.0002E-06;0.69226;1.668E-06;4.4199E-06;1.5574E-07;2.2929E-09;2.9292E-06;1.3092E-07;9.7819E-06;4.798E-07;3.3216E-06;4.5582E-10;7.9978E-06;9.7289E-07;6.93E-08;2.0581E-07;5.9728E-06;8.2705E-09;1.9523E-07;1.6062E-06;3.6198E-06;2.6882E-06;2.2582E-08;4.1051E-07;0.14553;1.8958E-07;2.2952E-06;4.0074E-07;2.5015E-05;2.8171E-06;1.6814E-08;7.4743E-06;1.147E-05;1.7196E-06;2.6155E-08;3.7307E-06;1.5436E-06;8.0333E-07;4.2717E-06;1.8284E-07;1.3954E-06;2.4821E-06;0.00012335;1.3888E-05;0.00013501;8.9237E-09;8.0828E-07;1.1918E-06;1.4558E-08;3.4918E-07;3.973E-06;1.0215E-07;4.0332E-08;3.7966E-06;1.7802E-06;5.8205E-06;3.0572E-07;2.9583E-06;5.0851E-07;0.0027602;1.0967E-05;3.2433E-09;1.5612E-06;5.124E-07;1.3191E-07;0.0027898;2.5602E-07;3.4829E-07;2.8649E-07;4.1326E-07;1.0712E-06;3.0241E-07;9.5091E-07;6.2545E-07;1.8784E-07;9.1036E-07;1.109E-07;8.3502E-08;1.0945E-06;2.5658E-07;6.139E-09;5.7962E-06;1.6938E-07;4.5664E-06;3.0729E-06;9.1199E-06;7.5537E-06;2.2396E-06;2.5118E-06
19;8.9511;334.26;3;1;0.5;150;175;Manhattan(Average);1.6334E-06;1.9633E-06;0.95399;0.040545;3.8384E-06;8.6018E-08;3.8691E-06;7.5974E-07;1.7404E-09;1.8842E-07;1.3115E-07;7.9347E-07;2.488E-07;1.6063E-06;7.2265E-10;9.5607E-07;3.477E-06;2.3536E-06;1.2328E-06;8.2742E-07;2.8673E-06;5.2509E-07;4.9754E-07;8.4254E-07;2.239E-06;1.933E-06;2.0348E-07;1.0813E-06;1.2423E-06;1.8935E-06;8.0456E-06;3.9559E-07;1.3669E-08;4.3834E-06;4.2265E-07;3.524E-07;1.8581E-06;1.029E-07;1.7634E-06;1.2777E-06;4.3717E-06;6.4046E-07;4.272E-09;1.1047E-06;2.5618E-06;2.6707E-07;7.6181E-07;3.1584E-06;7.313E-07;2.3133E-09;8.4355E-06;7.9695E-07;3.7649E-06;3.0444E-08;4.5042E-07;1.0821E-07;4.414E-06;1.4127E-06;1.8622E-08;1.5796E-06;3.0149E-09;3.3584E-07;3.419E-09;8.8463E-07;1.9479E-07;1.6575E-07;2.5184E-07;1.422E-06;1.4802E-06;2.6098E-06;6.638E-07;1.8018E-07;2.4396E-06;8.8039E-07;1.4532E-08;3.2957E-05;1.1937E-05;8.9601E-06;5.7015E-08;1.1662E-06;7.1179E-07;1.2285E-07;8.3922E-06;1.7199E-06;0.0052928;1.6347E-09;3.7098E-06;1.9176E-08;1.3796E-06;7.7477E-09
20;8.9849;335.52;3;1;0.5;150;175;Manhattan(Average);0.016708;5.3568E-06;0.96209;3.3603E-07;3.0053E-08;1.0965E-05;6.8018E-06;5.0909E-10;0.0038387;4.8333E-06;1.7752E-05;3.9343E-07;0.0057452;2.8808E-06;9.2828E-05;2.6995E-07;3.9663E-05;1.566E-07;8.3545E-06;8.4615E-05;3.0526E-07;0.0010135;3.0129E-07;1.5292E-05;7.0976E-07;1.7068E-05;1.3312E-06;6.4046E-06;4.2004E-05;1.1692E-06;1.05E-05;1.1171E-08;5.872E-06;1.1903E-06;3.0232E-08;2.7718E-06;1.5085E-06;4.2123E-08;1.0169E-06;0.0019355;1.4769E-06;6.0093E-11;8.3114E-06;0.00095673;3.5976E-06;5.4986E-06;0.00012363;1.6382E-10;6.0079E-08;7.6451E-06;1.7119E-07;2.0161E-06;1.1466E-06;1.5128E-06;4.0684E-05;0.0010885;4.7535E-07;2.2643E-09;6.3461E-06;0.0002138;1.8097E-05;1.8968E-05;1.9541E-08;0.0041046;8.8448E-06;3.5214E-09;3.2945E-05;4.4123E-06;9.5093E-06;5.5166E-06;1.5957E-05;1.7139E-07;1.1842E-05;3.1994E-05;5.9117E-06;5.884E-07;1.5362E-06;7.74E-07;2.9471E-06;1.3318E-05;9.462E-10;0.00087241;2.5911E-12;7.7381E-08;8.704E-06;3.6148E-06;7.5772E-07;0.00064922;1.3002E-06;1.69E-06
21;9.157;341.95;3;1;0.5;150;175;Manhattan(Average);3.9113E-06;9.968E-10;0.99976;3.546E-10;8.3982E-07;1.1028E-06;3.3416E-08;5.2618E-06;6.3081E-10;6.174E-05;2.9776E-07;1.8522E-06;1.8154E-07;4.4649E-06;1.3968E-06;3.4502E-06;2.6164E-06;5.0169E-07;1.0981E-09;2.175E-06;9.1149E-07;2.781E-06;9.8118E-07;5.2795E-06;5.2422E-06;1.9787E-13;1.3106E-06;5.1596E-06;1.4881E-07;2.1349E-05;5.3588E-08;1.1729E-06;1.1412E-10;5.6652E-09;4.426E-07;1.394E-07;7.7178E-07;8.027E-07;6.5876E-10;2.511E-07;3.3662E-06;2.8773E-07;2.0442E-09;7.1403E-07;2.7501E-06;1.823E-07;2.846E-06;4.0104E-06;4.7964E-07;4.5242E-07;8.1661E-07;1.997E-06;2.2555E-08;1.3989E-06;2.9068E-07;4.5374E-10;3.4323E-06;1.4056E-06;2.312E-08;2.4731E-06;1.498E-06;2.5857E-06;5.7787E-06;8.214E-07;7.5665E-08;5.5116E-07;5.5886E-09;1.3108E-06;1.1948E-07;1.0352E-07;2.96E-07;9.4541E-07;2.8395E-06;1.506E-09;6.6901E-07;1.0176E-07;1.3148E-07;1.4723E-05;4.1698E-07;7.9568E-06;5.2683E-06;1.4429E-08;2.1372E-06;4.3874E-07;2.8414E-08;9.387E-07;1.3353E-06;3.4632E-07;4.0022E-06;2.1157E-05
22;20.504;157.8;3;1;0.5;150;175;Euclidean(GeometricAverage);3.4793E-08;1.0881E-05;0.45633;0.23738;2.9293E-10;0.20584;1.9195E-06;2.7606E-07;3.7897E-06;0.093529;4.0026E-06;2.3175E-06;5.9435E-06;1.3288E-09;2.2609E-07;5.3557E-06;3.8425E-06;3.1674E-08;6.6112E-06;8.3912E-08;7.9532E-07;2.3074E-05;1.3591E-06;1.0104E-06;3.3687E-08;9.2749E-06;5.8084E-08;1.5133E-08;1.2027E-10;1.5835E-07;8.7627E-07;1.1802E-05;5.7622E-07;4.234E-07;8.4628E-08;2.9725E-06;8.3147E-06;2.181E-12;7.2545E-06;2.1275E-08;6.3747E-08;8.6209E-07;3.239E-07;4.5E-08;4.0551E-08;3.5028E-06;5.2092E-07;8.8969E-06;0.0065942;2.0954E-05;4.6292E-07;7.1903E-07;2.4356E-10;4.9233E-06;9.6924E-06;8.7817E-07;1.8863E-06;7.22E-08;3.7758E-06;6.3915E-06;1.7479E-05;5.2952E-11;2.4315E-07;9.945E-09;1.7364E-07;5.779E-06;1.1511E-06;3.1527E-05;2.2742E-06;1.7852E-06;1.602E-06;1.6853E-06;1.0889E-06;6.2639E-07;6.141E-06;3.277E-06;8.1032E-10;4.7304E-07;1.9578E-05;6.7467E-07;2.1497E-07;1.5197E-06;3.7174E-06;3.2585E-07;1.7501E-06;2.1293E-06;1.5225E-05;8.0061E-06;2.4888E-05;7.735E-07
23;20.543;158.1;3;1;0.5;150;175;Euclidean(GeometricAverage);1.3815E-06;1.782E-07;0.42922;0.2284;6.4554E-07;0.21958;1.7839E-07;5.0851E-07;1.2083E-06;0.12157;3.3713E-06;3.6504E-06;6.5928E-08;1.0027E-05;1.7383E-08;2.7443E-09;1.2135E-06;1.5041E-08;1.8026E-06;5.1222E-06;4.5946E-07;2.6968E-07;9.1481E-08;1.6205E-06;1.0892E-06;6.0926E-09;2.7735E-06;3.6199E-09;9.6634E-07;1.737E-06;8.3016E-08;5.7219E-07;7.0861E-07;1.0364E-06;5.2636E-07;1.5056E-07;1.0753E-06;6.3976E-08;6.1106E-06;1.9593E-07;1.4421E-06;2.9675E-07;3.2719E-09;3.8145E-07;4.602E-06;1.1944E-07;2.0995E-07;4.3281E-07;5.8755E-08;1.7323E-08;3.1093E-07;3.1003E-07;5.8201E-07;5.3268E-07;0.00019505;3.5333E-07;4.2405E-06;9.3472E-07;3.6822E-06;3.5654E-09;1.4172E-07;2.6815E-07;2.0627E-06;5.323E-06;2.0657E-07;1.2304E-05;8.031E-09;5.5536E-07;7.9763E-07;4.6756E-08;3.6615E-05;3.8655E-07;1.6994E-07;0.00088764;8.2436E-10;1.7004E-06;1.1026E-07;1.4624E-06;1.3971E-06;2.0177E-07;1.1939E-07;2.713E-06;1.4933E-07;1.1542E-06;5.6308E-07;6.034E-07;7.2805E-06;1.1497E-06;7.312E-06;3.235E-06
24;20.631;158.78;3;1;0.5;150;175;Euclidean(GeometricAverage);9.105E-05;1.262E-08;0.45558;0.23475;3.0132E-07;0.21323;1.4325E-05;1.6972E-05;1.2334E-07;0.095805;2.5176E-08;1.3026E-05;4.3853E-08;1.0084E-08;8.9851E-07;3.3382E-08;1.488E-05;9.3441E-08;1.726E-06;1.1325E-07;4.8742E-08;1.13E-07;9.5569E-10;2.6439E-05;1.1783E-08;7.5809E-07;1.7542E-08;2.7291E-07;1.7952E-05;9.8457E-08;5.7301E-06;4.1879E-06;1.2654E-05;2.679E-06;4.8752E-08;6.7325E-11;1.2217E-06;7.4686E-06;4.055E-05;6.0453E-05;4.8593E-06;6.6207E-08;5.1896E-06;7.5032E-07;1.8821E-06;3.6983E-06;3.6067E-06;2.3909E-05;1.8526E-06;2.7211E-06;7.2674E-08;7.1769E-07;5.4632E-07;3.4067E-06;1.4448E-05;9.3697E-07;2.1235E-06;1.0686E-05;1.0762E-06;1.5421E-06;2.2185E-06;2.2292E-05;9.9521E-06;1.5207E-07;5.334E-05;6.7853E-08;1.9016E-06;1.9551E-05;5.9672E-06;5.8393E-07;2.0266E-07;2.4307E-07;2.207E-05;3.4584E-07;9.3166E-09;1.7866E-06;9.0354E-07;8.883E-06;3.5922E-06;5.6484E-06;6.5039E-10;7.6759E-07;2.7643E-05;3.6509E-07;8.9863E-06;5.307E-07;2.2705E-06;7.29E-06;1.7418E-07;4.7836E-06
25;26.545;1.4837E+09;3;1;0.5;150;175;Euclidean(Summation);1.3666E-06;5.8223E-12;0.29502;1.8249E-06;8.6012E-07;1.6581E-08;1.903E-07;1.6253E-10;6.6631E-08;1.8164E-09;2.6383E-08;3.3486E-08;0.035655;1.8408E-08;1.7992E-06;5.7202E-08;2.9555E-08;2.1741E-06;0.088523;3.3191E-10;1.153E-10;7.4458E-07;1.259E-07;0.038845;4.3872E-07;1.068E-07;1.0548E-07;4.6543E-08;6.8083E-07;2.878E-08;2.152E-06;1.114E-06;1.0201E-07;0.19898;1.15E-06;7.5144E-09;3.5629E-09;2.4911E-08;2.7662E-08;9.7633E-08;8.6002E-08;5.8025E-08;0.0041337;7.5176E-08;3.3923E-07;5.3382E-07;3.8206E-07;1.6796E-08;6.501E-07;7.3845E-07;1.0243E-07;3.8324E-08;0.00096978;7.0543E-08;1.6412E-08;4.475E-08;1.1382E-07;7.717E-07;2.0621E-07;1.615E-06;1.2697E-06;3.9992E-07;2.4977E-06;1.2842E-06;3.1817E-08;0.023734;0.011713;0.059028;0.11637;1.0332E-06;2.4501E-07;0.051882;1.8209E-14;3.5931E-07;2.8071E-07;6.2678E-07;8.0716E-09;0.075111;3.057E-10;9.4632E-08;2.7154E-09;3.0629E-06;1.3284E-11;1.552E-07;2.2164E-08;1.4165E-06;5.3365E-07;1.5336E-07;1.846E-08;8.7096E-08
26;35.768;112.98;3;1;0.5;150;175;Euclidean(Median);2.2681E-05;1.5138E-05;0.4102;1.5598E-08;2.5548E-06;0.25933;2.2863E-06;2.1538E-08;2.7203E-07;0.084054;2.6345E-06;1.111E-07;9.977E-08;9.7024E-06;3.7786E-10;7.5256E-06;1.0699E-06;1.5115E-07;6.3766E-09;3.7527E-07;1.9193E-06;1.0065E-05;1.2133E-06;4.917E-06;4.3654E-06;1.1715E-07;2.1057E-07;2.6453E-06;2.4055E-06;9.3254E-12;7.4129E-07;0.09598;2.0852E-06;3.6661E-06;2.864E-08;6.2193E-07;5.7298E-08;2.2406E-06;9.8784E-07;1.117E-09;6.15E-06;9.5486E-06;1.2276E-07;1.607E-06;2.2416E-07;1.6963E-06;5.4207E-07;7.8216E-10;9.3372E-08;1.2127E-06;6.2194E-06;4.8328E-06;0.0034064;6.2069E-06;1.7453E-07;9.2948E-09;4.6285E-08;1.0328E-07;2.5906E-07;7.1029E-06;2.8907E-06;9.9401E-06;3.7136E-06;5.9014E-07;1.0161E-07;4.2069E-07;3.2991E-07;7.9339E-07;1.6097E-07;1.0696E-06;6.4411E-10;2.9683E-06;6.5844E-07;2.9505E-08;4.8261E-09;5.7787E-08;1.7258E-07;1.0249E-05;4.2164E-06;1.0398E-05;6.939E-07;0.020782;3.08E-05;7.3841E-06;1.0488E-07;1.6487E-05;2.8972E-07;1.1887E-07;1.4761E-07;0.126
27;43.664;137.92;3;1;0.5;150;175;Euclidean(Median);5.6595E-06;8.4347E-06;0.49726;1.3746E-06;7.2415E-07;0.31889;6.5083E-08;2.6672E-07;2.0085E-07;0.11794;4.3171E-07;2.6075E-05;7.4251E-06;2.4016E-08;1.7869E-05;3.6963E-07;3.0541E-08;7.7681E-07;3.9727E-06;6.5146E-06;2.2851E-05;4.5609E-08;8.0416E-06;4.9951E-09;4.9959E-07;6.4958E-06;1.2612E-05;5.6132E-07;1.0761E-07;9.5732E-06;7.9457E-06;1.2509E-06;1.321E-08;2.9522E-07;2.6983E-09;7.6592E-07;1.159E-07;1.0838E-06;1.8223E-05;5.3507E-07;6.07E-06;1.7213E-07;3.9539E-05;1.9521E-06;2.2785E-06;7.0069E-07;1.4654E-06;5.1193E-08;2.2512E-05;7.2867E-06;2.2148E-06;1.1402E-05;1.3815E-05;5.4583E-05;1.9214E-08;5.7342E-06;1.1806E-05;8.6896E-10;1.1039E-05;7.0991E-07;1.1959E-08;3.714E-11;2.0171E-07;1.3104E-07;9.6411E-06;6.6545E-08;1.5531E-05;5.546E-07;1.6074E-06;0.00024407;1.306E-05;7.6179E-05;2.7481E-05;0.050619;1.6131E-08;0.014511;8.8005E-07;8.8812E-07;1.8902E-07;4.418E-08;9.928E-06;8.5615E-08;7.061E-07;1.307E-07;3.5975E-08;1.6129E-06;1.1199E-05;4.7184E-06;3.1764E-07;2.615E-08
28;47.158;148.95;3;1;0.5;150;175;Euclidean(Median);4.0163E-06;6.968E-05;0.54082;7.8266E-07;6.2765E-07;0.34192;1.5518E-06;2.651E-07;4.1353E-13;0.1108;0.00018765;8.5579E-08;3.3223E-06;1.8084E-06;1.3051E-06;8.8331E-05;2.2377E-06;5.0899E-08;2.455E-06;1.385E-08;1.391E-07;1.4382E-07;2.5917E-08;2.4721E-08;8.797E-08;1.4511E-07;1.9014E-08;8.9883E-06;3.3625E-07;0.0001488;1.0212E-07;2.2377E-08;4.092E-07;1.3242E-07;2.7378E-07;0.0011273;5.1517E-09;3.4094E-07;9.9916E-07;2.1364E-06;3.4291E-07;4.6243E-07;1.0654E-06;3.8071E-09;1.045E-06;2.016E-06;2.1996E-06;3.2412E-07;0.00094685;1.1667E-06;3.8447E-07;1.1162E-07;1.9226E-07;2.6253E-08;1.0332E-07;1.1707E-06;3.4711E-09;2.9812E-06;2.0443E-07;2.2229E-07;8.1007E-09;8.5971E-08;9.4186E-08;9.4059E-08;5.4759E-07;8.2952E-05;9.3117E-10;0.0022604;3.1216E-06;1.5556E-06;1.1903E-07;6.0419E-11;2.6362E-08;0.0001334;1.823E-10;8.0619E-09;7.9539E-07;6.0162E-07;4.7282E-06;3.7911E-07;1.2985E-08;2.0917E-07;9.1315E-07;6.4492E-07;0.00070925;1.3443E-09;1.275E-07;1.0043E-06;7.7315E-09;0.00064465
29;78.125;35.583;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);1.3542E-06;1.3838E-07;0.20773;0.092827;2.7191E-06;0.13366;0.070892;0.090062;0.19836;0.046699;2.0509E-08;1.7795E-06;1.2954E-06;1.4765E-05;1.1776E-06;8.0772E-06;2.3427E-07;2.2585E-07;0.00026823;9.2258E-10;3.6953E-07;1.9342E-07;5.5167E-06;3.4995E-06;3.1304E-07;2.11E-07;6.449E-08;4.1552E-08;6.7512E-09;2.3153E-06;8.3214E-06;3.2664E-06;2.099E-07;1.8916E-08;2.1657E-06;9.9589E-06;3.016E-06;4.5927E-06;1.6093E-08;1.3136E-06;7.3519E-07;1.3303E-05;2.9563E-08;5.5049E-06;4.3724E-07;5.7534E-07;7.0993E-07;8.968E-08;1.3574E-09;2.2022E-06;0.0018951;1.3266E-05;2.4474E-07;4.8164E-06;0.15674;3.5327E-06;3.3319E-07;9.8696E-07;6.2935E-07;2.3458E-05;2.4809E-08;4.03E-08;7.5333E-06;4.8483E-08;3.7995E-06;0.00061465;9.3034E-06;7.9546E-08;3.4125E-05;4.2618E-06;2.1651E-07;3.5121E-08;1.3676E-07;6.5706E-07;5.3237E-08;6.5847E-06;1.8662E-07;3.301E-06;1.5965E-06;5.9959E-06;1.7604E-07;1.046E-06;4.622E-07;3.1791E-07;6.2484E-06;1.7427E-06;3.4512E-06;1.2549E-07;7.8128E-06;1.9458E-07
30;80.869;4.52E+09;3;1;0.5;150;175;Euclidean(Summation);1.3829E-06;6.0152E-07;0.89877;9.0215E-06;1.6609E-05;1.7623E-08;4.2615E-05;1.5365E-07;1.3014E-05;3.3603E-05;1.2335E-06;8.2665E-07;6.2025E-11;1.4936E-05;6.3076E-06;2.1841E-08;3.6398E-07;1.5642E-06;1.1158E-07;4.9102E-09;0.0035898;1.5104E-09;3.1135E-05;1.9432E-07;8.2821E-08;0.0050348;8.9687E-08;6.1166E-06;3.7364E-08;1.1325E-07;5.3601E-10;4.3632E-06;6.2008E-08;1.0364E-07;2.7698E-06;3.4741E-05;4.5764E-07;2.0814E-05;4.407E-07;6.7891E-06;1.6065E-06;0.020149;2.7664E-05;1.0941E-05;3.8607E-06;4.4206E-07;7.1685E-06;3.163E-09;1.4413E-06;3.1816E-07;3.5744E-07;5.9614E-07;2.6569E-07;1.564E-05;1.641E-08;3.8129E-06;1.49E-05;1.4766E-07;2.7496E-06;8.0792E-06;1.0039E-07;7.7531E-06;8.8585E-06;9.514E-07;1.1369E-06;1.1644E-05;4.7079E-06;1.2837E-05;2.018E-06;1.1295E-05;9.5487E-06;1.0495E-06;0.054196;0.017677;2.9978E-06;6.7095E-07;1.2429E-05;1.1369E-05;3.2805E-09;2.6309E-06;9.9676E-07;7.0574E-08;6.1696E-07;4.1057E-06;3.224E-06;1.764E-07;3.8228E-08;0.00010837;6.0378E-06;2.529E-06
31;83.844;38.188;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);2.9038E-06;6.923E-06;0.27335;0.12276;6.5058E-06;0.26249;1.7546E-05;0.12569;0.19703;0.017653;1.6231E-05;7.0533E-07;3.4699E-08;1.5568E-07;4.2389E-06;8.6521E-05;0.00012939;5.8695E-07;5.7563E-09;2.4459E-09;5.4218E-07;1.7229E-08;2.2211E-06;7.4529E-06;6.9933E-10;2.0934E-07;2.3158E-06;3.819E-09;4.8801E-05;1.3705E-06;7.4508E-06;2.9843E-05;1.8621E-07;0.0001579;1.4334E-06;1.7525E-05;4.9823E-05;1.0329E-07;1.1328E-06;1.0621E-07;3.0476E-06;6.2289E-07;1.9645E-05;9.1423E-07;1.115E-06;1.4088E-08;5.636E-06;1.9697E-08;4.4337E-07;5.434E-07;4.9515E-10;8.7969E-07;6.4847E-05;1.435E-05;1.4191E-05;2.1453E-05;2.8683E-06;2.9584E-05;2.4964E-05;1.0585E-09;6.7837E-06;4.9529E-08;2.0715E-05;4.0731E-06;7.3304E-06;3.9359E-06;1.1651E-05;8.2647E-07;1.7678E-06;3.2129E-05;3.2653E-06;5.5326E-05;1.1024E-07;2.0544E-06;5.0706E-07;5.7348E-05;4.3092E-07;2.1145E-08;1.0188E-07;9.8039E-08;1.0654E-11;3.0616E-08;9.1873E-09;4.2535E-07;7.7531E-10;3.7367E-07;8.6062E-07;9.6052E-07;1.598E-08;3.6753E-06
32;88.675;1.2375E+06;3;1;0.5;150;175;Euclidean(Average);9.787E-07;1.3083E-07;0.98553;2.869E-07;3.0817E-06;1.7339E-06;1.0612E-06;1.4247E-06;2.1334E-08;4.4256E-08;9.3342E-07;2.1149E-07;1.6149E-09;0.00040573;1.4637E-07;8.9984E-07;7.4853E-07;1.5214E-09;1.0856E-05;3.528E-07;1.079E-07;2.2996E-06;4.9105E-07;5.9822E-07;4.9681E-07;9.1571E-08;5.4262E-06;1.5836E-06;3.4208E-06;1.3554E-07;4.9248E-07;3.7719E-09;1.2103E-08;7.3121E-07;3.9111E-08;7.8732E-08;2.1332E-07;1.0044E-07;1.5212E-07;2.5477E-07;0.0015704;1.229E-06;8.2017E-07;6.1593E-10;4.2113E-11;3.9501E-06;8.4452E-09;8.4849E-07;3.2202E-06;3.7987E-06;7.5809E-07;4.6959E-06;3.2261E-07;2.6375E-07;1.8011E-07;0.0076883;2.6215E-07;1.8288E-07;2.2711E-09;3.0975E-07;5.376E-07;1.0456E-07;3.1108E-09;2.6622E-06;3.3807E-08;9.9616E-07;3.4208E-07;3.7976E-07;2.5273E-07;2.3432E-08;7.8722E-08;3.3393E-08;2.7349E-08;5.3889E-07;1.0992E-06;2.2172E-07;1.9495E-07;3.4731E-06;4.8002E-06;3.1137E-07;2.3425E-06;2.2952E-07;7.569E-07;2.0229E-08;2.8341E-09;2.594E-08;0.0047244;5.3957E-07;4.5237E-07;3.1475E-07
33;89.161;40.609;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);1.9153E-06;3.3137E-05;0.27524;0.059951;9.809E-06;0.16323;0.080292;0.12892;0.14938;0.11864;1.4324E-06;1.5585E-05;6.3683E-07;1.7295E-05;1.3616E-07;2.0993E-05;0.00036487;6.5341E-05;5.6137E-05;1.841E-07;1.6226E-05;4.9965E-05;3.4377E-05;3.2052E-08;4.7616E-07;7.7382E-05;3.6394E-10;2.4208E-08;9.4409E-05;9.6642E-06;1.4741E-08;1.3583E-05;0.00017991;7.2353E-06;1.7337E-05;0.00037104;1.8563E-05;1.2669E-05;1.9889E-06;7.3173E-06;0.00011715;3.0129E-09;0.0007345;1.9454E-07;1.4642E-07;6.4953E-06;5.7693E-06;6.1943E-05;1.6246E-07;3.4116E-05;6.4478E-06;0.00069421;4.475E-06;0.00022046;1.5936E-05;0.00012198;0.00023911;2.4028E-07;7.2428E-05;3.5043E-06;2.567E-07;3.5036E-05;1.5003E-06;9.0823E-05;0.0015271;5.0635E-08;5.5666E-06;1.1536E-05;0.00048867;0.0022073;2.6856E-05;1.0223E-05;3.9037E-08;2.3788E-10;2.5017E-06;4.5654E-08;5.8639E-06;1.1819E-05;0.00087944;0.00015011;4.9061E-07;2.8426E-05;2.9255E-05;0.01495;6.9946E-06;2.6923E-07;5.5545E-07;2.9733E-05;1.3287E-06;5.9899E-06
34;89.338;4.9933E+09;3;1;0.5;150;175;Euclidean(Summation);2.2931E-07;2.5815E-06;0.99289;0.0068129;1.1348E-06;6.4429E-06;1.7746E-06;6.4306E-08;3.4227E-07;2.9846E-07;5.1756E-06;1.9858E-06;1.4464E-06;6.9842E-07;2.3448E-08;3.3175E-08;4.1974E-06;8.197E-11;9.5555E-06;8.5322E-07;6.453E-07;1.111E-05;6.8155E-06;1.3547E-05;4.4833E-08;5.971E-06;4.8601E-08;6.0024E-07;5.9587E-07;1.8854E-07;7.7264E-06;1.3363E-06;6.6481E-06;8.6146E-07;3.2863E-06;7.1431E-06;9.4173E-06;4.6848E-07;2.3289E-07;1.2081E-08;4.514E-07;9.4862E-05;1.8528E-06;6.4641E-08;3.5156E-09;1.8764E-06;1.7245E-08;3.2906E-06;5.5211E-07;1.1512E-06;8.7646E-07;3.4002E-09;3.0377E-06;5.0148E-08;7.5558E-07;2.5121E-06;7.5611E-07;4.4456E-06;4.8646E-06;1.3529E-06;3.0248E-06;4.3653E-06;2.266E-09;5.9476E-09;1.8581E-07;6.9059E-07;8.9332E-06;7.3813E-07;5.4414E-09;2.9555E-07;5.1812E-07;8.3377E-09;1.8613E-06;1.3813E-06;4.8879E-07;4.7321E-07;5.1835E-07;7.7428E-09;4.8529E-07;3.3957E-06;4.0056E-06;7.5104E-07;4.5449E-06;1.9427E-06;3.8237E-07;5.546E-07;6.8592E-07;1.0791E-05;5.5607E-06;4.8305E-06
