TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariants
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14
type;;;;;;;;;RandomUniform;RandomPearson;RandomWeibull;RandomNormal;RandomUniform;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomPearson;RandomNormal
p1;;;;;;;;;0;10;0;0;0;0;0;0;0;0;0;0;1;0
p2;;;;;;;;;10;0;0.1;10;5;0.2;5;5;5;0.2;5;1;0;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;31.456;9.5159;5.525;1.294;7.1495;3302.8;2988.1;66.082;27.661;0.47619;13.172;3.1375E+05
PCA;160.22;7.7435;4.4212;0.011203;0.049529;16823;89331;58.687;19.547;8.8705E-05;0.0017339;9.3798E+06
PCA
weights;;;;;;;;;2.8735E-11;3.7832E-11;1;1.4026E-10;8.0485E-12;8.3014E-08;4.8654E-11;2.3989E-10;5.8157E-13;2.4425E-07;3.5801E-17;4.9325E-14;2.2098E-12;1.7351E-15;4.2253E-13;2.2024E-11;5.8264E-12;3.3769E-13;3.4136E-12;1.2879E-12;6.8377E-12;4.8145E-12;6.6743E-13;2.4712E-12;1.9467E-14;2.766E-15;2.5849E-11;4.5551E-13;2.8107E-11;1.7555E-12
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
18;5.0951;16828;3;1;0.25;150;175;Manhattan(Summation);5.3147E-09;4.1995E-10;0.99901;1.473E-09;8.8535E-09;5.6832E-05;9.7094E-10;1.4779E-08;9.2031E-09;0.00093035;8.4053E-09;1.3585E-09;3.8702E-09;8.4511E-08;1.3547E-08;8.1481E-10;2.512E-08;7.4729E-10;1.0711E-09;3.1019E-09;4.2089E-09;2.648E-09;3.1051E-09;9.9443E-09;3.4113E-08;1.0955E-10;1.1786E-08;3.5584E-08;2.078E-10;2.7804E-09
19;29.895;89331;3;1;0.25;150;175;Euclidean(Average);1.7472E-11;1.37E-08;1;2.1904E-09;5.8781E-09;2.5786E-12;6.501E-11;9.6558E-09;1.5725E-09;1.3808E-08;2.979E-09;1.1419E-08;2.6254E-09;2.5E-10;4.6989E-09;3.1759E-08;2.7837E-09;1.9367E-09;1.6148E-09;6.1972E-11;3.2802E-09;3.3287E-09;5.0387E-09;7.4808E-10;2.2172E-10;1.5032E-09;5.4413E-08;3.5457E-10;1.3453E-09;1.2725E-09
20;29.895;89331;3;1;0.25;150;175;Euclidean(Average);2.0311E-09;1.1529E-08;1;9.494E-11;1.3561E-08;4.1912E-10;1.7905E-08;2.0936E-10;3.8119E-10;9.3143E-10;1.1144E-09;1.018E-10;4.3131E-08;2.3633E-09;2.212E-09;5.0282E-09;9.9769E-10;2.7655E-09;7.3796E-09;1.1509E-08;1.5911E-09;7.4128E-09;3.6668E-09;1.6454E-09;1.0547E-10;7.5686E-11;2.0021E-11;1.5341E-09;1.1998E-09;2.0613E-08
21;29.895;89331;3;1;0.25;150;175;Euclidean(Average);5.3109E-10;7.257E-08;1;1.0055E-08;4.3333E-09;1.1731E-07;4.0611E-09;3.2143E-09;3.7256E-10;6.5684E-10;2.455E-10;6.7653E-09;7.2096E-09;1.9916E-10;1.3753E-08;5.7223E-11;3.5377E-09;3.282E-08;2.1201E-09;8.763E-10;2.3165E-10;2.9126E-10;1.8863E-08;1.8411E-09;8.5614E-09;3.0718E-10;4.2683E-09;2.6625E-09;1.4176E-08;1.2667E-09
22;9.4919;627.24;3;1;0.25;150;175;Euclidean(GeometricAverage);1.3508E-08;9.5485E-09;0.54765;1.9735E-11;1.0421E-08;0.18622;9.0506E-09;7.5045E-09;1.2125E-09;0.26613;3.8235E-09;9.0174E-10;2.9506E-11;1.9653E-08;1.2254E-08;2.3396E-08;3.4557E-11;7.1726E-09;6.5168E-09;5.8885E-09;3.6675E-08;1.9062E-11;1.874E-08;5.8823E-09;4.2451E-08;1.1048E-08;7.413E-08;1.6421E-08;8.4701E-11;2.7007E-10
23;9.4918;627.24;3;1;0.25;150;175;Euclidean(GeometricAverage);7.1837E-09;1.9029E-07;0.54725;4.4968E-08;1.0397E-09;0.18623;2.1938E-07;2.8172E-08;2.9649E-09;0.26652;2.2204E-10;3.709E-09;4.5424E-09;7.0936E-12;1.0523E-07;4.7267E-07;5.7358E-08;6.9735E-08;1.2021E-07;1.1294E-09;1.9404E-07;1.0542E-08;1.5343E-07;1.811E-08;9.8911E-09;8.9369E-09;3.8473E-08;2.5044E-09;4.4237E-08;6.6188E-09
24;9.4919;627.24;3;1;0.25;150;175;Euclidean(GeometricAverage);3.5048E-09;3.0783E-10;0.54742;1.2261E-08;2.2916E-09;0.18633;6.5182E-09;1.8954E-10;1.4172E-09;0.26625;3.0511E-08;4.7317E-09;4.0248E-08;1.1805E-09;5.1705E-10;3.6804E-09;7.2635E-10;3.2062E-08;9.7159E-11;1.1085E-09;1.2082E-09;3.2101E-10;3.4145E-08;9.158E-09;9.2273E-12;2.6474E-09;2.8319E-09;1.5295E-08;6.15E-10;2.243E-08
25;5.4853;2.6121;3;1;0.25;150;175;Euclidean(Minimum);7.3732E-09;5.506E-07;0.25049;0.061527;3.1686E-07;0.01201;0.25071;0.22853;0.19452;0.0021977;1.909E-10;3.3322E-07;1.7307E-07;1.9455E-08;5.8795E-08;2.7505E-07;6.0163E-07;3.6089E-09;1.0661E-07;8.6733E-09;5.3091E-07;6.6069E-07;1.1665E-07;1.9502E-11;6.9492E-09;1.3969E-07;4.6292E-07;1.321E-06;3.293E-08;1.0925E-08
26;5.5615;2.6483;3;1;0.25;150;175;Euclidean(Minimum);1.3542E-06;7.7546E-07;0.23192;0.060315;1.1899E-07;0.01212;0.2656;0.21498;0.21268;0.0023329;1.3523E-06;6.5658E-07;7.2831E-07;1.397E-06;5.0069E-07;9.2287E-07;1.7613E-07;7.254E-06;4.094E-06;8.5865E-06;1.0416E-06;2.42E-06;4.6019E-06;2.6277E-07;8.768E-10;2.3983E-06;9.304E-08;1.5542E-06;5.3055E-06;3.5163E-07
27;5.8689;2.7947;3;1;0.25;150;175;Euclidean(Minimum);3.595E-07;2.4849E-06;0.2984;0.08202;2.0988E-05;0.012459;0.26195;7.0176E-06;0.29857;0.046353;8.5818E-06;5.4232E-08;1.0174E-06;2.7622E-07;3.0068E-07;1.3497E-05;4.0043E-05;7.6048E-07;3.5863E-05;1.3789E-07;3.7238E-07;4.4778E-05;3.4214E-06;9.4129E-07;5.3201E-06;2.0784E-06;3.2196E-05;1.6801E-06;4.7458E-06;1.6029E-05
28;26.302;727.55;3;1;0.25;150;175;Euclidean(Median);4.4974E-10;2.5312E-08;0.12245;2.0778E-08;3.3684E-07;4.3315E-09;1.452E-10;4.0943E-09;4.4118E-08;0.87755;3.6318E-09;4.6864E-08;1.5994E-08;2.4523E-10;1.2671E-07;8.3292E-08;3.206E-08;2.0295E-08;5.2518E-09;5.131E-10;3.7955E-08;3.4675E-08;2.4204E-08;6.6466E-08;8.2466E-10;2.1858E-08;1.6014E-08;8.5907E-09;3.2156E-10;1.6243E-08
29;26.302;727.55;3;1;0.25;150;175;Euclidean(Median);6.7819E-08;2.4856E-08;0.12245;1.8097E-08;6.2531E-09;1.6674E-08;1.1789E-08;4.5513E-10;2.7359E-07;0.87755;8.6816E-09;5.9497E-08;3.8653E-09;4.9495E-08;3.7111E-09;6.6037E-10;1.5031E-08;2.8117E-08;2.3711E-09;2.7945E-08;4.048E-08;1.5181E-08;4.2112E-08;1.2065E-08;1.9334E-09;4.1741E-08;5.408E-08;8.6958E-08;9.5154E-08;7.2429E-08
30;26.302;727.55;3;1;0.25;150;175;Euclidean(Median);6.8495E-08;1.7948E-09;0.12245;6.0261E-08;1.2837E-07;1.1139E-07;1.6984E-09;6.2366E-08;4.2433E-08;0.87754;1.8987E-08;5.3171E-07;3.2076E-09;1.0006E-07;6.4503E-07;5.6364E-08;3.5186E-09;3.5584E-08;5.5642E-07;3.7075E-10;2.9688E-09;7.5371E-08;2.9376E-07;3.1562E-07;7.0367E-08;1.1195E-07;2.8761E-08;7.0923E-08;6.5661E-07;5.7815E-07
31;51.418;677.29;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.2604E-06;3.2356E-06;0.29972;0.046457;4.0815E-07;0.0082233;8.3399E-07;1.8478E-06;0.17997;0.46556;8.4538E-06;1.9304E-06;5.0482E-07;4.8426E-07;4.9145E-07;2.5698E-10;3.5315E-06;1.7842E-07;1.5099E-07;1.0214E-06;2.2414E-05;2.4246E-06;7.2902E-06;5.0328E-07;3.1774E-06;4.9539E-08;8.3295E-07;8.5768E-10;7.8652E-08;1.9314E-06
