113;54.469;16.072;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.17035;2.5271E-09;0.17102;0.17102;0.083008;1.522E-07;0.1614;1.6221E-06;0.13986;0.002384;2.8663E-06;2.1054E-08;1.1202E-06;7.0966E-08;1.618E-06;0.091664;6.0089E-06;1.8973E-07;3.6855E-07;6.2948E-07;1.3693E-06;1.3833E-06;2.3624E-06;2.8367E-08;1.1135E-06;6.1374E-07;1.5168E-06;1.1758E-06;1.4568E-06;1.5255E-07;7.4629E-06;1.8002E-06;0.0040923;8.0346E-09;2.298E-06;2.7341E-07;8.2258E-07;2.9626E-07;3.0799E-06;6.9485E-07;2.1425E-07;1.8056E-07;5.5403E-08;1.947E-07;6.3588E-07;0.0051241;4.7989E-06;6.2731E-07;7.0468E-06;6.7455E-07;8.3435E-07;8.6669E-07;8.0189E-06;2.9774E-06;9.2174E-07;3.0087E-07;5.3493E-07;3.2914E-06;3.0429E-06;1.1661E-06
114;59.812;17.649;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.21703;1.2204E-06;0.20325;2.2152E-05;0.21525;2.8266E-05;0.21069;5.6162E-05;9.5266E-05;0.00013769;9.6179E-06;0.091147;7.0288E-07;0.00018302;6.4508E-06;0.059129;3.1853E-05;4.7396E-05;5.0356E-06;0.0012305;6.0075E-06;4.7839E-05;2.9093E-06;1.173E-07;6.5916E-06;4.1395E-06;7.6028E-05;2.1979E-05;9.5604E-05;6.0619E-06;3.2978E-07;2.1496E-05;8.443E-06;2.0102E-05;0.00050391;8.2487E-05;6.8654E-05;3.0675E-05;4.2527E-05;9.7725E-07;9.5702E-07;0.00010175;3.617E-07;1.0342E-05;1.0781E-05;8.0997E-05;5.7739E-06;9.699E-05;1.8115E-05;7.2117E-05;1.7338E-05;2.1889E-05;1.3501E-05;9.1677E-07;9.5676E-06;9.1479E-05;5.7151E-06;5.0689E-06;2.4667E-05;1.1805E-05
115;56.916;16.794;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.18493;3.3222E-06;0.18171;0.18471;0.064703;1.3751E-07;0.159;4.4741E-05;0.12259;2.3654E-06;2.8232E-06;2.4576E-05;1.1933E-05;1.4751E-05;5.3763E-07;0.099177;1.0039E-06;1.4043E-06;0.00027222;1.8441E-05;5.7583E-05;7.2856E-05;7.0147E-07;3.2311E-08;6.9293E-06;3.0763E-06;3.0978E-06;1.2699E-06;2.6973E-06;2.1744E-05;5.6271E-06;4.6396E-06;3.364E-05;7.8263E-06;1.8343E-07;2.4821E-05;4.5376E-05;2.343E-05;4.2221E-05;4.7301E-06;8.1138E-07;2.2895E-05;1.4041E-05;5.2968E-06;1.9722E-05;8.2205E-05;2.4039E-05;2.4083E-05;1.4772E-06;0.0020987;1.5678E-05;2.9147E-06;1.08E-06;1.0374E-05;1.2799E-05;1.787E-05;2.5076E-06;4.5519E-06;1.9608E-05;4.9599E-05
116;37.715;11.129;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.1232;1.0597E-07;0.12237;0.12019;0.098369;9.0051E-09;0.12308;2.3084E-07;0.11997;4.3643E-05;4.1702E-08;7.4633E-08;4.6241E-07;0.078657;0.001254;0.1232;3.6425E-08;0.017497;6.8222E-08;4.1939E-07;4.1484E-07;0.0046873;5.0197E-08;5.6141E-07;1.0868E-07;0.0091825;5.7068E-07;2.0991E-07;7.7401E-07;3.848E-07;5.3699E-08;0.00073485;0.052915;0.00061048;3.9872E-07;3.3682E-07;5.6937E-07;0.0036961;1.2444E-06;7.8864E-08;7.7743E-07;8.1485E-08;1.6671E-07;3.1831E-05;1.8733E-07;8.1684E-08;7.235E-05;5.3973E-09;1.5507E-07;0.00021781;5.9715E-08;6.2396E-07;1.9632E-07;9.4264E-08;1.6467E-08;2.1887E-07;3.4069E-07;3.4643E-08;5.9288E-08;7.3334E-08
117;58.078;17.137;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.18705;1.0833E-05;0.17418;0.1784;0.068873;1.5536E-06;0.17075;1.3823E-06;0.12383;2.9203E-07;1.0268E-06;7.6114E-06;1.1364E-06;1.4078E-07;0.00058904;0.095345;1.4876E-06;2.8645E-06;9.9758E-06;2.0869E-06;8.937E-07;1.1656E-07;3.726E-06;0.00085088;8.1564E-07;2.3747E-06;4.1615E-07;1.861E-07;2.5716E-08;1.8782E-06;5.8038E-07;3.084E-06;1.1376E-06;1.079E-06;6.7654E-08;6.1257E-06;1.3747E-06;1.8488E-06;3.4513E-06;1.7787E-06;2.1066E-06;9.0057E-08;2.0478E-06;1.8938E-07;1.978E-05;3.1097E-06;7.6634E-07;5.2805E-06;4.5362E-08;1.5489E-06;9.071E-07;1.1068E-06;3.2128E-06;6.3082E-06;7.6966E-07;1.177E-06;1.6332E-06;4.3953E-07;7.1175E-07;1.4776E-07
118;50.337;14.853;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.15117;5.8398E-06;0.14583;0.14962;0.15103;8.0828E-05;0.1446;6.5242E-07;0.13001;9.5404E-07;2.5846E-06;1.0547E-07;8.3248E-07;0.0017203;1.7639E-06;0.10876;7.0102E-07;2.472E-06;1.3798E-05;0.001773;1.3211E-07;3.0959E-11;7.8332E-05;0.0054188;1.5418E-06;2.3107E-08;9.0511E-08;9.4467E-07;2.8768E-06;4.3322E-05;6.3583E-07;2.6567E-06;9.6236E-07;1.2977E-08;1.4865E-06;2.0272E-07;4.4164E-07;1.4723E-05;6.2071E-07;0.00053823;2.0991E-07;3.6146E-08;1.7099E-07;3.4008E-06;0.0020463;2.5127E-07;7.3455E-08;1.3059E-06;0.00057515;8.325E-07;8.2965E-08;5.5968E-07;9.3678E-07;1.7232E-07;0.0025157;0.00092465;1.6263E-07;1.8532E-08;1.1853E-06;0.0032014
119;51.219;15.113;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.15219;4.1362E-05;0.15218;0.13464;0.15168;2.5611E-06;0.15231;1.2464E-05;0.15232;8.0093E-06;6.2962E-07;8.0716E-05;7.7724E-06;1.0995E-05;3.7772E-06;0.10212;4.8374E-05;3.8273E-07;2.711E-07;7.4102E-06;0.00021807;8.1781E-06;5.6099E-07;1.036E-06;2.0196E-06;5.1011E-06;5.4486E-06;2.2424E-07;4.387E-06;0.00016064;3.4316E-06;1.3741E-05;8.7461E-07;1.4906E-07;2.4189E-06;0.00012074;0.00074243;5.1176E-07;1.488E-05;1.0854E-06;2.3514E-06;8.7208E-06;1.94E-06;2.8096E-06;2.509E-07;0.00033343;4.5298E-06;1.9168E-07;0.00047289;3.0964E-06;2.6498E-07;8.0627E-07;5.088E-06;1.1491E-05;3.9466E-07;1.1634E-05;0.00014771;7.7815E-06;3.7423E-07;3.7623E-06
120;42.932;12.668;2;1;0.5;100;175;Euclidean(MinimumTimesMedian);0.13759;5.1169E-09;0.13853;0.13923;0.070899;0.0010195;0.14094;9.7843E-10;0.10655;3.5473E-05;8.4942E-12;0.00018661;8.7634E-09;0.13868;3.2537E-09;0.099462;6.5088E-06;0.00010697;1.7598E-08;4.8209E-08;5.6326E-09;0.00084888;5.5196E-08;9.4095E-09;5.2636E-08;7.2772E-06;2.5137E-06;4.1327E-05;1.2505E-09;1.2451E-08;0.0012929;6.381E-05;0.00019803;3.1773E-08;5.9443E-08;0.0047022;0.0014442;3.6742E-08;9.9355E-06;1.3707E-09;9.3518E-09;2.8947E-08;0.0008381;2.4387E-08;0.00015618;3.7365E-06;0.00076783;0.010182;1.5786E-08;0.00020494;0.0011756;0.00021454;0.0030123;3.5884E-08;0.0014568;1.7436E-08;4.6029E-08;1.2536E-09;2.2021E-08;0.00014214
121;54.296;16.021;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.16886;2.8062E-05;0.16682;0.16876;0.10517;4.695E-06;0.15639;5.6458E-07;0.12733;3.8768E-06;1.2717E-06;3.6472E-06;7.1547E-06;2.8325E-06;2.9615E-06;0.091193;1.1322E-05;2.5251E-06;6.0189E-07;4.1725E-07;4.5057E-07;4.9363E-07;9.8079E-06;1.2813E-06;6.8674E-06;2.5407E-06;4.391E-06;9.8498E-07;1.8411E-05;9.9468E-07;1.5121E-06;4.7533E-06;6.3983E-07;8.2005E-07;1.4034E-06;5.8394E-06;2.3828E-06;1.584E-06;1.4242E-05;2.7506E-06;6.1287E-06;1.9453E-06;8.4193E-06;1.344E-06;3.7122E-05;2.2324E-05;3.1273E-07;7.9241E-06;7.5237E-06;1.3418E-05;0.0017998;6.1214E-06;3.9896E-06;6.3628E-06;3.5659E-05;0.011081;2.2495E-05;0.0022215;2.5338E-05;9.9436E-07
122;57.473;16.959;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.18327;1.211E-08;0.17616;0.18203;0.075355;8.0792E-06;0.15916;3.4183E-06;0.12621;1.35E-05;1.2125E-05;2.2589E-07;9.9793E-06;0.0037413;1.0436E-06;0.093729;5.7576E-06;1.212E-05;2.6208E-06;3.0769E-07;1.0458E-05;6.3048E-06;1.1503E-06;1.8264E-05;5.4329E-07;3.7815E-08;2.4602E-05;1.365E-08;2.6407E-06;6.128E-06;3.3658E-07;4.0275E-07;8.0874E-06;2.7435E-06;5.1733E-06;3.0119E-06;1.9949E-06;1.013E-05;4.3476E-07;7.2272E-09;6.4076E-06;2.2843E-06;1.7701E-06;7.74E-05;1.9346E-05;9.759E-06;8.6724E-07;1.636E-06;3.7609E-08;2.8515E-06;1.1335E-06;1.2348E-06;3.0127E-05;2.7145E-06;1.8599E-06;2.4474E-08;8.3909E-06;1.429E-06;3.7954E-06;7.0782E-07
123;50.329;14.851;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.15528;2.553E-08;0.15457;0.15459;0.12969;1.8462E-06;0.15529;1.5755E-07;0.12669;6.9791E-06;8.6707E-06;4.6331E-06;3.4648E-06;1.4446E-05;1.119E-06;0.097007;2.691E-08;9.2791E-06;1.9948E-05;3.3361E-06;1.2279E-06;0.00032954;1.2096E-09;1.2614E-05;4.2625E-06;1.844E-05;1.8623E-06;2.9335E-06;3.0586E-07;1.9598E-05;1.6909E-05;1.6861E-05;6.3907E-06;3.5747E-06;4.2522E-06;3.0219E-07;6.7762E-07;1.48E-06;2.789E-06;1.5533E-06;1.2047E-06;0.026119;2.0676E-05;2.0712E-05;1.4692E-05;0.00010682;8.735E-06;9.5244E-06;3.4072E-06;1.7347E-06;1.8632E-06;1.4472E-07;9.7863E-09;2.0329E-06;3.6894E-06;4.0782E-06;3.684E-05;4.0052E-08;1.6568E-06;1.6173E-06
124;57.793;17.053;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.2182;5.129E-05;0.2068;2.004E-05;0.076528;3.2612E-05;0.17893;1.1995E-06;0.16653;0.00016911;9.7199E-06;1.3936E-05;4.6327E-06;9.5023E-05;4.7572E-06;0.14469;9.609E-07;3.9269E-05;5.1153E-06;3.1276E-05;0.0016282;4.2792E-06;4.6478E-07;7.3378E-07;0.00016248;1.6236E-05;1.294E-05;9.8976E-06;5.0576E-05;2.1989E-05;3.268E-05;2.9035E-06;9.246E-08;9.317E-05;1.966E-05;7.2592E-06;0.00016055;8.6571E-06;7.1265E-05;6.4703E-06;5.0518E-05;1.0788E-05;9.8006E-06;0.00014439;3.6456E-06;2.8081E-06;2.9819E-05;3.6443E-05;2.4542E-06;8.5664E-07;0.0021648;6.6934E-09;3.9668E-08;0.0029529;5.2854E-05;1.8968E-05;1.795E-05;3.6632E-06;1.2273E-08;3.5362E-05
125;56.528;16.68;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.18984;4.7312E-08;0.16817;0.18148;0.0623;2.8127E-06;0.16489;1.452E-06;0.11988;3.1425E-06;0.00016704;1.4101E-06;5.5269E-06;2.5595E-07;7.0159E-07;0.093919;8.1091E-07;6.2712E-06;3.1599E-06;0.0010189;8.4845E-06;5.6823E-06;0.005734;3.6991E-06;1.561E-06;1.8953E-06;5.0853E-06;3.708E-07;3.8243E-06;1.7902E-06;1.5463E-07;1.2612E-05;1.5487E-05;6.6614E-06;4.0836E-07;3.5492E-06;0.0059502;2.803E-06;1.1341E-05;0.00042169;6.3028E-06;1.2474E-06;8.2215E-06;1.0049E-05;0.00093396;2.3977E-07;1.0656E-08;1.8506E-07;2.4612E-06;1.2545E-07;1.2154E-06;0.0040208;4.6546E-07;9.8801E-06;8.2183E-06;9.249E-06;5.0243E-06;0.00084886;8.504E-06;0.00024655
126;58.187;17.169;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.20021;4.7583E-06;0.15821;0.035093;0.19685;1.5831E-05;0.18829;2.1433E-06;0.15706;1.1369E-05;1.6924E-07;7.4037E-06;2.6797E-05;6.0629E-06;1.5449E-06;0.063687;7.3376E-06;4.3843E-06;1.8654E-06;1.788E-06;4.8573E-09;7.2624E-07;1.0099E-05;6.0842E-06;3.8231E-05;3.2369E-06;1.5151E-05;4.0714E-05;2.7529E-06;1.0907E-05;1.0622E-06;7.8813E-06;1.3701E-05;1.0037E-05;8.4772E-08;4.884E-05;5.0782E-06;6.1189E-07;1.6104E-05;8.5051E-06;6.962E-06;1.0192E-05;3.7804E-05;3.9248E-06;2.7668E-05;4.2524E-06;2.7735E-05;4.0704E-05;5.0718E-08;1.4725E-05;5.4274E-09;4.3412E-06;5.9717E-06;2.1255E-08;1.3583E-05;1.1552E-05;1.8362E-06;2.2336E-05;2.6188E-05;1.6806E-05
127;55.21;16.291;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.17749;9.0153E-06;0.17115;0.17747;0.067007;7.9423E-09;0.16402;1.4031E-05;0.14641;2.3297E-08;8.3016E-06;4.3435E-06;1.1204E-05;4.155E-06;0.00013662;0.09305;2.1713E-06;1.3409E-06;4.733E-06;0.0014207;5.1549E-08;2.4792E-06;1.0461E-06;6.8823E-06;4.3638E-07;1.3565E-06;3.0303E-07;7.0251E-06;5.3158E-06;6.4053E-06;4.5276E-06;8.8384E-06;2.117E-06;8.145E-05;2.1609E-06;5.2885E-06;5.8349E-06;5.8213E-06;1.1311E-05;4.8752E-07;2.1848E-06;7.3884E-07;0.00012445;6.6273E-06;1.37E-05;7.7765E-07;2.6696E-08;2.2946E-05;2.8626E-06;9.6443E-06;1.9303E-07;3.752E-06;2.768E-07;2.1879E-06;2.1095E-07;5.6301E-06;1.9367E-05;0.0013903;6.9369E-06;2.285E-05
128;46.475;13.713;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.14653;3.1093E-07;0.1467;0.1467;0.13789;2.0016E-06;0.12936;6.3252E-07;0.1288;6.1072E-07;1.1138E-06;1.8029E-09;1.5659E-06;5.6084E-07;2.6566E-08;0.10489;1.1407E-06;5.0158E-07;2.0418E-06;9.0037E-07;2.8187E-07;1.5155E-07;9.3276E-07;1.9269E-06;3.205E-07;2.5579E-07;1.0656E-06;4.3946E-06;1.9507E-08;0.0011633;2.7618E-06;3.1869E-08;1.3653E-08;2.1302E-06;2.624E-06;7.1975E-07;2.1867E-07;9.2631E-08;2.0589E-06;6.136E-07;5.6399E-07;4.6854E-08;7.3577E-07;5.2638E-07;0.057904;1.5449E-07;1.5333E-06;1.0267E-06;1.4886E-07;2.2172E-06;5.1881E-06;3.7168E-06;5.8621E-07;5.5152E-07;1.4441E-08;9.2578E-08;1.6737E-06;7.0932E-09;1.9145E-06;2.3487E-06
129;51.761;15.273;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.1525;3.5963E-07;0.15192;0.15131;0.14848;9.4083E-07;0.15177;1.7854E-07;0.13089;2.89E-05;1.792E-05;1.9127E-07;3.7062E-06;4.9363E-05;5.6174E-06;0.10923;2.1017E-06;0.0003137;9.5327E-07;8.7008E-06;4.2916E-07;2.799E-06;2.3064E-06;7.9567E-06;6.7123E-07;2.8873E-07;3.1786E-06;2.0006E-06;1.883E-06;1.4047E-06;6.1946E-06;0.00010877;2.0991E-07;1.5208E-06;1.0708E-05;4.6048E-06;6.8096E-06;2.1376E-06;4.9476E-06;2.2754E-06;7.1183E-06;1.2926E-05;7.6066E-06;5.0769E-06;5.8201E-06;1.3037E-05;2.25E-05;1.013E-05;1.0407E-07;3.7298E-09;1.2574E-07;5.7813E-06;9.163E-07;1.9391E-06;0.0031795;3.1389E-07;6.5331E-06;5.1712E-06;5.8385E-07;6.3299E-07
130;57.246;16.892;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.18038;2.3312E-07;0.17529;0.1825;0.076873;1.2979E-05;0.15629;8.1659E-07;0.12973;3.9795E-07;5.2711E-06;5.1519E-06;1.9664E-06;5.1871E-07;1.7824E-06;0.094164;1.4038E-07;1.0364E-06;1.0169E-06;1.8619E-06;2.2196E-06;2.9138E-05;1.7505E-05;9.784E-07;5.3394E-07;1.2959E-09;9.4429E-07;0.00048383;4.78E-06;2.9374E-05;1.7918E-05;1.491E-06;5.9944E-06;1.7857E-07;5.0208E-06;1.4277E-05;3.1052E-06;2.8301E-06;3.7288E-05;5.6837E-07;8.7714E-06;2.8298E-07;2.4333E-06;3.1002E-06;3.0192E-06;9.1532E-06;2.7522E-06;1.216E-05;2.1723E-06;3.5544E-09;1.342E-06;0.0016963;1.7392E-07;8.2127E-07;1.3035E-06;1.7115E-07;0.0023126;1.2319E-05;8.3062E-06;5.6407E-06
131;57.733;17.035;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.18217;7.3793E-08;0.1764;0.18222;0.076462;7.1188E-06;0.15782;5.7896E-05;0.12883;2.7162E-05;3.6621E-07;0.00018627;1.7272E-05;2.1445E-06;1.3126E-06;0.094725;8.8784E-06;7.3668E-06;1.6075E-05;2.5038E-08;2.5895E-06;1.8588E-05;5.7155E-06;1.8579E-05;4.5737E-06;7.3349E-08;2.0188E-05;6.7236E-05;0.00014319;6.8913E-08;3.4985E-06;4.3974E-06;1.3602E-05;7.5254E-06;1.8323E-06;3.8986E-07;8.5001E-06;1.0187E-05;8.982E-06;1.9419E-05;3.5443E-06;6.3029E-05;3.934E-07;5.4539E-05;8.0138E-08;1.6667E-05;5.3103E-07;3.9378E-06;8.6841E-07;4.2575E-05;2.9408E-05;4.5268E-06;2.4038E-05;5.6682E-07;9.5561E-07;1.3935E-05;0.00034034;4.3351E-05;3.6048E-05;1.5947E-07
132;56.584;16.696;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.17285;1.0132E-06;0.17667;0.18123;0.068021;9.5702E-07;0.16454;3.0557E-07;0.12883;1.3104E-06;4.337E-06;6.7335E-07;1.2174E-07;2.2184E-06;5.1801E-08;0.10638;1.1722E-06;1.6093E-08;3.2704E-06;7.6168E-07;1.537E-06;1.4007E-10;1.1095E-06;3.8805E-06;4.8606E-06;3.4603E-07;0.001167;2.7538E-08;3.037E-06;3.2607E-06;2.0377E-08;1.4405E-06;3.4073E-07;6.4354E-08;1.6684E-06;1.5107E-09;4.688E-05;0.00015631;1.136E-06;3.0791E-07;1.0675E-06;1.9603E-08;7.5423E-07;8.0756E-06;3.614E-07;5.9215E-06;2.7709E-06;2.611E-06;6.2296E-06;9.6198E-08;5.7863E-06;4.639E-06;1.1973E-06;2.6764E-06;3.2458E-07;2.6067E-08;7.2659E-08;2.0311E-06;6.6599E-06;2.0198E-06
133;57.325;16.915;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.17461;7.4236E-06;0.17758;0.17677;0.082124;2.7155E-06;0.16548;1.0301E-05;0.12907;8.7175E-08;3.9027E-06;9.1863E-06;5.8458E-06;1.1681E-05;0.00021701;0.093858;2.6819E-06;7.2261E-07;1.2604E-06;1.785E-09;1.9502E-08;6.4867E-06;2.5964E-06;9.7865E-06;1.1636E-06;7.7688E-06;1.2715E-05;7.8002E-06;1.8284E-06;2.1911E-05;2.6535E-07;1.2396E-06;8.5916E-07;2.6659E-06;1.3484E-05;2.904E-06;2.2298E-06;2.3682E-05;6.1198E-06;7.9325E-07;6.9699E-06;3.9917E-06;1.1427E-05;3.3479E-06;1.8834E-06;1.1783E-06;6.9046E-07;3.469E-07;1.8577E-05;4.9025E-06;6.2743E-06;2.617E-06;2.4268E-06;1.1254E-05;1.3104E-06;4.9035E-07;2.9395E-06;2.4217E-07;5.0982E-06;1.0927E-05
134;53.622;15.822;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.16791;4.454E-07;0.15478;0.16348;0.13238;1.6119E-06;0.1544;3.6186E-08;0.127;4.4885E-07;6.4238E-07;2.0218E-06;0.00018501;1.0966E-06;2.3781E-09;0.089701;1.1279E-07;4.3044E-07;1.2419E-06;6.3374E-08;0.00051202;2.4658E-06;7.6538E-08;3.5294E-07;1.5967E-06;1.4812E-06;2.5638E-06;8.0067E-09;1.5141E-06;3.0887E-06;0.0015195;2.07E-06;2.4057E-08;2.5156E-07;6.1747E-08;8.4063E-08;1.0317E-06;3.6784E-06;7.1379E-07;1.0108E-06;6.4843E-10;6.4058E-08;1.6486E-06;0.00011189;4.1376E-07;0.0001715;4.6006E-06;2.4362E-06;4.2439E-07;1.5747E-06;2.5208E-05;6.0611E-07;9.5103E-07;0.0076228;2.3409E-06;1.0417E-05;1.2062E-06;4.2282E-07;3.7643E-07;0.0001512
135;57.93;17.093;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.18682;4.978E-06;0.17029;0.18672;0.065052;0.00033108;0.16762;2.2177E-06;0.12511;2.945E-05;3.4022E-06;1.5725E-05;1.3515E-05;5.0669E-06;1.6363E-05;0.097592;8.1594E-06;2.9048E-06;2.0054E-05;6.6162E-06;6.0826E-06;7.687E-07;1.224E-05;5.4949E-07;1.0064E-05;8.8087E-08;1.8094E-05;1.1056E-05;5.0842E-05;1.4508E-05;1.5609E-07;1.1074E-05;1.7882E-05;8.4855E-06;1.184E-06;2.2807E-09;4.524E-06;3.3135E-06;4.1592E-07;6.4937E-07;9.4706E-06;4.1054E-07;4.9437E-06;4.83E-06;1.0913E-05;2.3022E-06;1.6945E-05;2.5926E-06;5.3113E-05;8.9675E-06;3.2321E-07;3.9782E-06;8.3706E-08;1.2304E-05;9.3783E-08;1.6887E-05;1.9418E-06;3.1058E-06;6.2148E-08;3.0465E-06
136;54.082;15.958;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.17014;5.1804E-05;0.16598;0.16946;0.17014;3.2905E-07;0.049402;1.8839E-06;0.14728;5.8001E-08;7.1292E-08;6.3085E-07;1.2651E-05;4.2506E-08;5.9314E-07;0.12393;1.9584E-07;2.1421E-06;1.8076E-08;2.2818E-06;6.0629E-07;6.2414E-08;1.8846E-07;7.6392E-07;1.8813E-08;2.2619E-07;8.5846E-07;3.3483E-06;0.00011129;9.2028E-07;0.00024489;4.7239E-08;3.8561E-07;2.7971E-05;1.8655E-06;0.00024685;3.772E-06;3.9731E-07;7.2183E-07;5.8957E-09;2.3735E-05;2.0427E-06;2.3748E-08;1.1767E-06;3.9622E-07;1.9934E-06;2.6416E-07;4.8919E-06;0.0012661;2.3621E-07;1.481E-06;0.001512;2.4299E-07;0.00011629;6.1901E-07;1.1667E-06;1.0453E-07;1.9113E-07;4.0512E-07;6.3864E-07
137;49.065;14.478;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.16262;0.0089198;0.16136;0.12718;0.13368;1.2515E-08;0.1507;1.9577E-07;0.12047;2.7894E-07;0.010822;3.7229E-07;7.198E-10;0.00017724;0.00030972;0.098464;0.0031641;0.0006403;3.5438E-08;5.2701E-08;2.8812E-06;0.0006619;0.0019914;9.3723E-08;2.4189E-07;0.0021357;0.00022549;2.6409E-08;1.0468E-10;6.4337E-08;1.0546E-09;1.2189E-08;3.3633E-08;1.4258E-08;0.0044637;3.0653E-09;0.0019443;6.7869E-10;0.004452;0.00059013;5.3651E-08;0.00034707;1.056E-08;6.8053E-08;4.5357E-08;0.00072733;6.9314E-05;8.0299E-05;0.00014988;8.8657E-08;5.651E-05;4.6143E-08;9.6695E-05;0.003391;0.00011177;6.9463E-08;4.4647E-09;1.2936E-07;3.4843E-11;4.6167E-09
138;61.047;18.013;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.21502;1.6211E-05;0.21105;0.059082;0.10674;1.5962E-05;0.18632;7.6013E-05;0.10575;0.00021538;2.1992E-05;0.029585;1.7657E-05;1.5721E-05;9.9381E-05;0.081803;1.5661E-05;8.4938E-05;8.4383E-06;0.00023325;5.0481E-05;4.58E-05;4.2461E-05;7.9775E-05;3.93E-06;5.3712E-05;1.5443E-05;0.00015205;5.2382E-06;1.0538E-05;1.0197E-07;0.0001439;8.4797E-06;2.2702E-07;8.3164E-05;2.4571E-06;2.8458E-05;8.5396E-08;8.8838E-05;1.7915E-05;9.3368E-06;9.9116E-06;5.0054E-06;2.4211E-06;2.7527E-06;5.0869E-06;1.6972E-06;7.4862E-05;0.00013256;1.3217E-05;7.0284E-06;7.0629E-05;3.244E-05;8.3982E-06;3.2622E-05;9.6661E-05;0.0024219;5.4992E-06;3.2743E-05;3.3512E-05
139;57.253;16.893;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.18625;2.2058E-06;0.16713;0.18644;0.060081;1.1901E-05;0.16522;3.7304E-06;0.14115;3.0258E-06;4.2483E-08;1.2607E-05;2.784E-05;6.0443E-07;1.8681E-06;0.093195;3.2318E-06;0.00010293;6.6246E-06;1.4733E-05;1.6243E-06;3.2182E-07;6.161E-05;7.7374E-06;8.2425E-08;1.2058E-06;1.9805E-07;8.8614E-06;1.96E-06;4.7954E-06;9.1793E-06;6.6119E-06;1.7795E-07;2.9505E-05;9.1402E-09;2.2204E-06;4.5942E-06;1.59E-05;5.0904E-07;1.1089E-06;1.2797E-05;9.176E-06;1.6024E-06;2.4623E-06;1.7586E-05;4.1551E-07;1.6344E-05;2.6937E-05;7.6052E-07;2.3953E-06;8.0264E-06;3.0216E-08;3.5256E-06;7.0901E-07;2.0518E-06;1.614E-05;4.9275E-07;6.0417E-06;1.9219E-07;5.0115E-05
140;41.776;12.327;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.1308;2.8793E-07;0.12891;0.12971;0.090052;2.798E-08;0.13077;3.4206E-08;0.12089;1.3475E-06;1.1354E-06;7.101E-07;7.8203E-08;0.10798;5.9954E-07;0.12114;0.034329;7.8026E-08;1.1955E-07;9.3906E-07;6.6874E-07;3.9314E-06;9.9664E-07;6.1273E-07;5.6742E-06;1.2788E-06;5.764E-06;1.5946E-06;1.3103E-07;4.4914E-05;8.811E-07;2.0803E-07;3.2582E-06;1.6347E-07;6.7071E-06;4.3664E-08;3.0085E-07;4.2505E-08;0.0052948;3.3855E-06;8.5372E-06;3.0394E-06;7.7156E-06;3.7422E-07;4.9273E-07;4.6574E-07;1.3012E-08;3.4895E-06;1.7E-07;9.029E-06;4.7327E-07;2.1916E-10;5.8471E-07;3.9931E-07;6.8074E-07;2.1906E-07;9.808E-08;2.1912E-06;4.3518E-06;8.0668E-07
141;50.151;14.798;2;1;0.5;125;175;Euclidean(MinimumTimesMedian);0.14555;6.0525E-07;0.15473;0.15464;0.13442;2.6055E-07;0.15345;2.7767E-07;0.13106;4.135E-07;0.005157;9.9767E-07;6.7703E-07;1.1354E-06;3.9606E-07;0.10558;9.6886E-07;3.7975E-06;1.9186E-06;9.9752E-08;1.2737E-05;5.9286E-07;9.1268E-08;2.6244E-07;6.7109E-08;8.6052E-07;1.5461E-07;2.0567E-06;8.2473E-07;1.4169E-06;2.9073E-06;4.8891E-06;2.3578E-07;2.3448E-07;7.4541E-07;8.8053E-07;9.9283E-08;1.8559E-06;1.519E-07;7.7346E-07;6.0178E-07;2.1648E-07;2.4734E-06;3.3542E-06;4.728E-06;4.5035E-08;5.8834E-07;2.7377E-07;7.6947E-07;3.1392E-06;1.1E-06;3.2678E-08;1.7049E-06;4.6532E-07;0.01075;8.178E-07;1.2054E-06;1.8397E-08;0.0045962;1.2493E-06
