TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.3254
PCA;0.12211
PCA
weights;;;;;;;;;0.00077785;0.00010868;0.00083125;0.00087316;0.0013275;2.063E-05;0.49604;1.1195E-08;3.647E-05;0.00015432;0.00034562;5.5882E-05;0.00031464;0.00022695;8.8024E-05;0.49862;9.1907E-07;5.4004E-09;4.9065E-06;1.3375E-06;4.0066E-06;9.8794E-08;6.314E-06;3.3114E-06;8.5452E-06;1.5998E-05;1.224E-07;1.8703E-06;1.558E-06;4.0347E-06;2.2818E-06;2.3145E-07;1.0077E-05;1.3376E-06;2.7491E-06;4.6096E-06;2.2291E-06;6.3591E-06;4.4312E-06;1.3627E-05;1.5939E-06;3.199E-06;2.6173E-06;3.9713E-06;9.8934E-06;1.0425E-05;8.0947E-07;6.3161E-06;5.8361E-06;3.0874E-06;6.8817E-06;7.9503E-06;6.8708E-07;8.8965E-07;2.764E-06;9.2652E-07;7.2819E-06;2.6916E-06;1.4223E-06;3.2532E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
159;115.4;37.55;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.25642;1.2944E-06;1.2769E-06;0.26507;0.23304;1.4318E-05;1.6414E-06;1.4546E-06;1.0322E-05;2.6071E-06;4.7282E-07;3.0176E-06;1.6209E-07;4.449E-06;2.2431E-06;0.2452;8.1101E-07;2.2211E-06;3.2037E-06;1.3704E-05;6.0722E-06;1.9122E-05;5.3215E-06;4.4553E-06;1.8689E-06;1.2421E-06;1.8182E-07;2.0151E-05;9.2392E-06;2.5813E-07;4.7308E-06;1.8234E-06;1.9396E-05;3.8148E-06;5.7009E-06;7.834E-06;4.9587E-06;1.3229E-06;3.6312E-06;1.6724E-06;8.4704E-07;1.1288E-05;2.1011E-06;2.5111E-07;1.2413E-05;2.8362E-07;7.3086E-06;2.1042E-06;1.0256E-06;1.2813E-08;3.1434E-06;2.3767E-06;4.6918E-06;1.6266E-05;8.0664E-08;3.1171E-06;3.0566E-06;8.6386E-06;1.4481E-06;1.0103E-06
160;114.79;37.353;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.25755;8.9831E-06;4.8921E-05;0.25982;0.23474;4.8129E-06;4.2379E-06;8.973E-06;1.3444E-06;1.8602E-05;1.307E-05;1.5217E-05;2.2709E-05;5.8282E-05;5.9799E-07;0.24681;2.7356E-05;6.0694E-06;1.2164E-05;1.6157E-06;3.1582E-07;7.5346E-06;5.6876E-06;4.1664E-07;1.111E-05;2.8553E-06;6.3235E-06;4.1888E-05;3.2051E-05;8.7348E-06;1.3438E-06;5.0216E-05;4.6349E-06;3.9298E-05;4.159E-05;5.9841E-06;7.6476E-06;1.0795E-06;2.7727E-05;1.0425E-05;2.7474E-05;9.6865E-06;1.1579E-05;2.4171E-06;4.5633E-06;2.3638E-05;1.2658E-05;4.4446E-06;5.8075E-05;2.6647E-06;1.0795E-05;4.4395E-05;2.6577E-06;0.00026722;2.4178E-06;2.6242E-06;8.2877E-07;1.2236E-05;8.6344E-06;9.8024E-06
161;75.205;24.471;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.18567;2.1106E-08;1.0011E-07;0.18575;0.17116;0.049373;1.385E-08;1.0976E-08;9.8972E-08;3.736E-08;7.6072E-08;0.028894;2.0489E-07;5.9152E-08;0.17794;0.17977;2.7185E-07;8.3504E-08;6.3573E-08;2.5629E-07;8.8491E-08;2.5433E-08;6.6562E-08;1.1407E-07;5.414E-08;2.7013E-09;3.2056E-07;1.5098E-08;1.2168E-09;0.00016646;0.0074647;0.00042025;1.7781E-07;1.8744E-08;2.6991E-07;2.1473E-08;8.1667E-08;6.6867E-10;6.3688E-08;6.4436E-08;2.5598E-07;4.1729E-08;1.5818E-07;5.6043E-09;1.2247E-08;9.8012E-05;0.010449;0.0021666;0.00067823;2.1214E-09;1.3052E-07;1.8051E-08;1.4608E-09;2.7626E-08;2.4025E-07;3.5405E-06;2.7521E-07;6.5193E-08;1.2184E-08;2.4792E-08
162;113.32;36.875;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.25581;5.5068E-07;1.1718E-06;0.25756;0.23389;7.3518E-09;1.0679E-06;0.00012477;2.8079E-05;1.4649E-06;1.3774E-07;1.6704E-06;2.8758E-08;8.2863E-06;1.4316E-06;0.2454;9.283E-05;1.8578E-06;1.3738E-09;1.5399E-05;1.2977E-06;1.0349E-06;7.9225E-07;2.8985E-08;8.5136E-05;3.8393E-07;5.2785E-05;1.5585E-06;4.081E-05;1.82E-06;2.9119E-06;0.006225;3.825E-08;5.7338E-05;6.6164E-07;2.197E-05;6.8194E-05;7.3556E-06;7.3769E-06;1.9138E-06;1.2254E-06;1.6828E-06;1.1375E-06;1.032E-07;1.4279E-07;2.158E-06;1.1486E-06;2.4117E-06;1.1832E-06;4.4228E-06;1.8294E-06;1.0625E-05;4.8939E-06;4.3237E-07;6.6959E-07;0.0004217;7.3925E-06;1.2395E-07;8.2742E-06;8.8428E-07
163;85.72;27.893;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.22221;9.3088E-08;1.7046E-07;0.22394;0.17513;1.5161E-06;0.060294;5.3213E-06;0.21288;3.4823E-08;7.5453E-06;3.3938E-06;3.2829E-08;2.0802E-06;4.4055E-06;0.025169;4.2398E-06;9.0629E-07;3.2121E-07;0.0057611;2.0792E-07;2.0489E-09;3.0485E-07;0.074538;2.1442E-07;1.5301E-06;1.4094E-09;1.1227E-05;3.8078E-07;7.3008E-07;2.0914E-07;2.3577E-06;1.4304E-08;1.3325E-06;7.4455E-07;2.4343E-07;9.0826E-07;3.7234E-07;1.0527E-06;1.941E-07;1.831E-07;1.0024E-06;3.2168E-07;1.2558E-07;6.9976E-07;4.6028E-06;1.4493E-06;6.8183E-07;1.2312E-07;1.0823E-09;2.5373E-06;2.554E-07;3.1838E-07;3.9095E-08;2.2915E-06;4.4636E-07;1.2049E-06;6.189E-07;2.3019E-07;1.4263E-05
164;151.29;49.231;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.3322;4.2249E-06;6.4025E-06;0.34012;0.2075;8.2571E-07;0.083263;7.8091E-07;8.6913E-07;7.5807E-06;4.6728E-08;6.2589E-08;1.4499E-05;1.4518E-05;5.6955E-06;0.036179;5.6753E-07;1.1024E-06;1.0668E-05;8.8461E-06;9.6796E-06;8.7286E-06;5.6322E-05;1.3234E-06;5.5139E-06;1.5065E-05;1.4856E-06;2.2605E-06;5.2007E-06;6.0576E-05;3.5487E-06;1.3618E-05;1.5334E-05;3.8337E-07;8.4549E-06;5.4228E-06;5.1595E-05;2.4579E-06;1.02E-07;2.3271E-12;1.5711E-06;1.4152E-06;1.666E-06;1.1961E-05;1.2266E-05;9.74E-07;1.3046E-05;2.4957E-05;5.5866E-05;2.7633E-05;1.5252E-05;7.4474E-06;1.1652E-05;6.0696E-05;1.2624E-06;1.9616E-08;4.8374E-05;3.5263E-05;3.041E-05;2.8119E-05
165;162.8;52.976;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.32005;2.9899E-05;3.7443E-06;0.39237;0.2356;2.4407E-05;2.1383E-07;7.4829E-06;5.3657E-05;0.00013937;3.4053E-05;8.7163E-06;3.8147E-05;7.4148E-05;0.00012513;0.04548;6.6088E-05;1.3438E-05;3.8878E-05;0.0029639;3.1737E-07;2.4827E-05;0.0012146;2.0022E-05;3.1561E-05;2.1899E-07;3.4395E-07;1.2092E-05;6.2318E-05;2.1673E-05;7.4864E-05;2.1149E-05;1.3127E-05;2.257E-07;2.4593E-07;6.869E-06;1.8599E-06;0.00034749;2.0988E-06;3.0255E-05;5.1756E-05;0.00014473;2.8714E-05;5.0308E-05;2.8259E-06;0.00013395;0.00027353;0.00011486;1.4278E-05;3.1592E-05;2.0086E-05;6.3951E-06;1.9772E-05;7.2417E-06;3.8649E-06;1.9759E-05;2.3179E-05;1.03E-05;3.1978E-05;6.5099E-06
166;90.007;29.288;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.20088;8.8833E-06;6.5038E-06;0.19797;0.19182;4.9046E-06;7.1864E-07;1.369E-05;5.0685E-06;8.1285E-07;8.9726E-06;1.1794E-05;0.0012561;1.1349E-05;0.20562;0.19453;7.6725E-07;5.2151E-06;4.4791E-06;1.1195E-06;5.0689E-06;5.5609E-07;6.4311E-07;2.0226E-06;6.3193E-07;1.2277E-07;4.6801E-06;1.4977E-06;6.2246E-06;1.8828E-06;3.0992E-07;1.0042E-06;5.3599E-06;7.1649E-09;8.6394E-07;8.7831E-09;1.7432E-06;1.2081E-06;1.2087E-06;2.3692E-06;0.0031428;1.7147E-05;5.6778E-06;3.7513E-06;7.864E-08;3.5668E-06;0.00016514;4.0842E-06;1.7092E-05;0.0044049;1.2438E-06;1.2717E-06;1.6906E-06;1.022E-05;1.4173E-06;5.4723E-08;8.8385E-06;3.9953E-06;3.5876E-08;1.1093E-05
167;165.01;53.693;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.32099;5.7623E-07;9.9913E-07;0.39853;0.23844;2.8277E-05;8.6191E-06;5.4386E-06;2.8046E-06;1.9263E-06;2.697E-06;0.00011645;3.5249E-05;9.924E-06;6.2908E-06;0.038534;1.6996E-05;9.2999E-05;2.0708E-06;1.7784E-06;7.6315E-08;2.1619E-05;7.247E-06;5.5807E-06;3.2121E-06;3.9897E-06;3.3998E-06;9.6611E-06;2.823E-06;6.9294E-07;2.5306E-05;4.2976E-06;4.4363E-07;0.00011374;1.76E-07;3.1672E-07;4.9908E-06;2.2782E-06;4.7677E-06;0.00043144;3.5536E-06;0.00044826;1.0488E-05;9.669E-06;3.1322E-05;2.3173E-05;0.00020318;3.1288E-06;0.00040998;1.8734E-05;4.7489E-07;1.4387E-08;8.9385E-06;0.00070351;4.2819E-06;6.8432E-06;6.3267E-06;0.0006066;4.111E-06;3.2175E-05
168;98.342;32;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.232;1.3234E-08;3.6762E-06;0.23268;0.22455;3.92E-08;1.8229E-05;0.00051199;3.5041E-06;2.041E-10;5.5925E-07;1.6956E-07;1.1692E-05;1.4016E-06;0.23265;0.031589;4.8937E-08;1.9812E-07;9.6785E-07;1.6447E-06;1.2014E-06;1.8059E-07;7.8367E-07;1.4891E-07;7.7943E-06;0.045873;1.1666E-06;3.4308E-06;1.4302E-05;2.5499E-07;2.8354E-06;2.8153E-07;9.8602E-07;8.9078E-07;2.1218E-06;8.7783E-07;7.0407E-06;7.0189E-07;1.324E-06;1.3695E-07;1.3199E-06;2.8543E-06;3.2939E-06;9.6301E-06;1.4124E-07;1.3806E-08;4.2735E-08;4.9208E-07;6.397E-07;9.0987E-09;2.1301E-07;5.5229E-06;7.7674E-06;4.4744E-06;6.7139E-07;6.903E-06;2.5694E-06;2.8193E-06;7.9347E-06;9.6225E-07
169;114.23;37.171;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.28658;2.3108E-08;6.4535E-07;0.27009;0.18275;2.1746E-05;7.8176E-05;0.012409;7.3982E-07;8.2995E-08;6.2183E-07;3.7941E-08;2.0468E-05;3.7044E-06;1.1362E-05;0.22847;2.4688E-06;1.6481E-06;5.9849E-06;0.0032714;7.1977E-05;4.5313E-05;1.5411E-06;4.3272E-06;0.00011518;2.5668E-06;1.7646E-05;6.1217E-07;3.7272E-06;4.9094E-07;0.0090757;7.1032E-06;1.4461E-05;2.0294E-05;2.7576E-06;0.0065905;3.4516E-07;2.0477E-05;1.7469E-05;3.1758E-05;1.8535E-06;1.4499E-05;7.1295E-05;2.8223E-05;8.323E-06;3.3069E-05;1.6216E-06;3.3752E-06;1.2614E-05;2.4852E-06;6.4997E-06;1.3307E-06;2.016E-06;1.5383E-05;2.0063E-07;3.2409E-06;7.2864E-06;4.4137E-06;3.2437E-06;1.8057E-05
170;27.421;8.9227;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.10819;1.5703E-08;0.036249;0.11112;0.083699;0.0055667;0.030584;3.137E-09;0.11112;0.019751;0.037564;6.5451E-09;1.954E-08;0.0095295;0.084865;0.10067;3.3848E-09;1.3755E-07;7.9785E-09;1.4375E-08;4.9478E-08;5.2406E-08;6.6991E-09;0.025952;6.2427E-09;8.6195E-09;1.4412E-07;2.3074E-09;8.1488E-09;5.6381E-09;0.031852;0.013967;0.028023;6.2998E-08;0.028108;1.1202E-08;0.085953;1.4779E-08;3.3861E-08;0.0016785;0.012286;3.2966E-08;4.4263E-09;2.2118E-09;6.4072E-09;8.6113E-09;6.9254E-09;1.743E-08;5.1116E-09;1.0446E-09;2.2032E-09;5.9077E-08;5.1889E-09;5.2107E-08;0.031191;3.5192E-05;9.9944E-09;0.0020494;7.1988E-09;7.1599E-08
171;114.25;37.177;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.25679;1.8646E-05;1.2384E-05;0.25913;0.23437;5.563E-06;7.839E-06;7.8705E-06;5.1718E-08;2.1884E-05;1.0043E-05;4.222E-05;4.2663E-05;7.7673E-06;1.3712E-05;0.24618;1.0076E-07;0.0028976;1.3953E-05;4.6966E-05;7.0894E-06;1.5456E-06;2.2946E-07;4.8373E-06;7.2806E-06;1.9002E-06;8.1539E-06;4.6024E-06;2.8637E-06;3.6672E-06;5.2906E-08;3.0466E-05;1.3418E-05;3.159E-06;1.0515E-05;7.7819E-05;1.3976E-05;1.1712E-06;1.0126E-05;1.2401E-06;8.9133E-06;4.7545E-06;4.5949E-11;2.5886E-05;5.5297E-06;1.9777E-05;4.2736E-07;4.8341E-07;1.7051E-05;2.0081E-06;8.032E-08;2.1488E-05;2.114E-05;6.136E-06;3.656E-06;1.6311E-05;9.3033E-06;1.3433E-05;2.5634E-06;2.2369E-07
172;150.76;49.058;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.30604;7.6772E-06;1.7446E-07;0.33734;0.20551;4.559E-08;0.10893;9.41E-07;5.1849E-07;2.079E-07;3.6495E-07;4.8044E-08;0.00031006;5.4966E-08;8.9041E-06;0.039137;1.022E-07;5.0045E-05;8.1907E-06;6.1447E-06;1.4501E-07;1.6922E-06;3.8877E-07;2.8763E-06;6.895E-05;6.0762E-05;9.2703E-07;5.3821E-06;3.1614E-06;6.0578E-07;4.5917E-06;9.5969E-07;6.2716E-06;3.801E-10;3.6146E-06;7.5115E-07;1.285E-07;3.1285E-05;6.5539E-06;5.2582E-07;1.1069E-06;3.3832E-06;8.0418E-08;3.5348E-07;0.002266;7.3846E-06;8.1556E-05;2.1268E-06;2.4498E-08;3.088E-05;4.038E-06;2.3829E-06;1.8614E-06;1.1074E-06;6.1953E-06;1.4951E-07;3.069E-05;2.6805E-06;2.8356E-06;3.0345E-07
173;114.22;37.167;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.25638;0.0005971;5.8517E-08;0.25992;0.23428;3.3959E-05;1.2456E-05;1.6647E-05;6.5938E-07;9.4909E-06;1.4944E-05;2.2466E-07;8.2361E-06;1.854E-07;1.0553E-05;0.24569;2.0119E-06;1.6718E-05;1.9662E-06;9.0832E-06;5.3289E-06;3.0527E-06;5.4877E-06;5.0655E-07;4.711E-07;5.6686E-06;9.3101E-06;1.126E-06;2.3169E-06;2.6944E-06;1.7732E-05;1.5538E-07;1.8446E-06;7.1112E-06;3.048E-06;4.842E-06;2.2488E-06;7.3365E-06;8.4164E-06;1.3124E-06;1.6762E-05;1.5734E-06;3.7391E-06;0.00096791;1.616E-05;1.0316E-05;1.2884E-05;1.4113E-05;1.8241E-06;0.0007844;2.6293E-06;2.1205E-05;1.3424E-05;0.00020707;0.00061273;3.4057E-06;0.00017377;2.5312E-05;4.8243E-06;3.5055E-06
174;113.4;36.899;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.28753;1.4266E-07;1.96E-05;0.27724;0.17306;8.9945E-06;0.082876;6.0664E-06;1.2403E-06;1.9327E-06;8.6811E-06;1.2967E-06;1.5191E-05;4.0785E-07;1.856E-05;0.10674;1.2565E-05;7.2931E-05;0.0038477;0.0064853;1.7856E-05;2.8862E-05;3.8132E-06;8.0329E-05;1.5039E-06;9.8215E-07;6.0291E-06;1.2586E-05;0.014559;2.2044E-06;3.3109E-06;2.6665E-06;0.0087113;0.003424;2.1278E-06;5.1518E-07;4.254E-06;5.9137E-06;1.5115E-06;0.022624;6.7179E-06;3.4796E-06;9.9265E-06;0.00037256;4.4271E-06;5.9773E-06;1.3542E-05;1.0269E-05;1.4109E-05;1.1947E-07;0.010496;7.1154E-08;4.3456E-06;1.7388E-05;1.1408E-07;4.4916E-06;0.0006116;0.00097847;1.0483E-07;5.7261E-07
175;140.75;45.798;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.31906;4.3944E-06;8.4056E-08;0.31821;0.19429;3.3847E-06;0.098625;1.7874E-07;3.963E-06;8.0741E-07;1.282E-06;1.5402E-06;9.9542E-07;5.3554E-06;1.1468E-06;0.046419;5.5072E-07;4.8441E-06;3.2792E-06;5.6433E-08;3.8744E-06;1.7731E-06;9.742E-07;1.6484E-05;2.9576E-06;3.2858E-07;1.6911E-05;3.2207E-06;3.7412E-06;5.1899E-07;6.9282E-08;1.61E-06;4.0417E-07;4.578E-07;4.2088E-05;1.7537E-06;5.9211E-06;1.8225E-06;4.6487E-08;6.7294E-07;6.3434E-06;3.829E-07;4.9962E-06;3.7078E-06;4.1915E-06;3.6963E-06;3.4823E-07;1.0615E-07;1.4162E-05;6.1143E-06;0.001647;5.4861E-06;4.9882E-06;3.748E-06;5.3595E-07;3.5516E-06;9.3088E-07;4.4737E-06;5.8073E-06;0.021529
176;55.348;18.01;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.14155;0.010226;1.1205E-11;0.15735;0.12906;0.0020577;0.057939;9.5009E-09;3.0765E-08;7.2436E-08;6.8696E-08;7.23E-09;0.1658;1.0292E-08;1.0448E-08;0.16625;5.2015E-06;0.034371;4.3609E-07;4.337E-05;4.181E-08;0.0022604;2.1001E-07;0.01494;6.8081E-08;1.9506E-07;0.0011386;6.304E-06;0.0015322;8.5113E-08;0.014001;6.7575E-08;7.3752E-11;0.00016294;0.00047004;2.3688E-10;0.043982;0.009234;4.523E-06;6.7742E-08;0.0019257;0.027262;0.00049743;0.0025626;6.1632E-09;0.0004308;2.2642E-08;0.002128;1.2194E-07;0.0040283;1.3452E-09;0.0050189;1.3024E-09;1.1141E-07;1.7454E-07;4.9802E-05;8.3795E-08;1.3088E-08;0.0037105;2.2593E-07
177;55.044;17.911;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.15507;4.41E-05;4.6169E-07;0.15162;0.15508;2.2418E-05;0.065146;1.9686E-07;0.15508;6.6643E-06;2.3884E-07;1.1378E-05;1.3776E-06;2.9939E-07;0.15503;0.016513;2.8137E-07;0.0010244;2.8993E-07;1.8911E-05;7.5644E-09;1.0438E-06;4.5496E-06;6.429E-06;3.9005E-05;4.6093E-07;1.8395E-07;1.023E-07;7.5224E-06;2.2752E-05;1.3019E-09;0.00042638;2.4509E-07;3.8816E-06;2.9313E-05;2.2993E-06;5.624E-06;2.8367E-06;2.5009E-08;3.5845E-07;8.4403E-07;1.3254E-06;0.0004217;2.8397E-05;2.3376E-07;0.0016415;0.10641;4.3751E-07;9.6775E-07;4.3552E-06;2.8949E-05;6.4421E-08;0.0078319;4.5054E-09;1.5106E-05;6.7948E-06;3.3578E-07;4.2E-07;0.028379;5.5106E-06
178;122.02;39.704;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.26174;4.3759E-07;9.5051E-07;0.29285;0.19531;1.355E-08;5.8445E-06;1.1423E-06;3.1053E-06;7.3281E-06;1.4928E-06;1.7551E-06;6.7109E-08;6.8941E-05;1.7214E-06;0.24713;5.8475E-07;9.0817E-07;9.395E-07;1.1872E-06;1.0659E-06;2.349E-06;1.0439E-07;4.039E-07;7.3967E-07;1.5496E-10;9.3991E-07;1.3818E-06;1.5673E-06;5.4371E-08;0.00075771;3.7667E-07;4.3816E-06;1.8666E-07;3.9445E-07;3.8492E-08;5.062E-08;3.9883E-07;4.8605E-08;1.6723E-07;4.6635E-08;1.7422E-08;0.0020682;2.6146E-07;4.1035E-06;1.2254E-06;1.7492E-07;4.5852E-08;1.3561E-07;4.7628E-07;8.1702E-07;9.0275E-07;5.2457E-07;1.2444E-07;8.8793E-07;2.3851E-07;6.3379E-07;3.1946E-06;1.0495E-06;1.1321E-05
179;41.887;13.63;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.12474;1.1857E-06;0.0037387;0.12479;0.087418;0.00027713;0.044162;7.8782E-07;0.11302;0.0021115;0.12444;5.3323E-08;0.095152;7.0014E-05;0.1241;0.12479;1.8531E-05;0.00016751;1.2535E-07;1.6481E-07;4.4943E-05;5.3538E-07;2.5818E-09;1.754E-07;0.0006516;9.3155E-05;0.00058357;1.8743E-07;3.9899E-05;2.0657E-07;7.7956E-05;3.2637E-10;0.00036369;6.5046E-05;0.0001075;1.609E-05;6.537E-06;0.0075283;0.0002664;0.0035326;6.0903E-05;4.3827E-07;0.011951;1.6241E-05;6.8291E-09;3.2344E-05;3.2241E-06;4.9157E-06;0.00014311;2.4566E-05;1.8797E-08;0.0053006;6.6631E-05;1.261E-07;4.5434E-07;1.4445E-07;2.3476E-08;7.4394E-09;1.8935E-06;1.8003E-05
180;44.509;14.483;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.15452;3.4746E-09;0.0003351;0.13026;9.6401E-07;7.8038E-05;0.055459;0.00011273;0.15491;0.00047214;0.11719;0.015749;0.00016131;0.00017035;8.9051E-06;0.14783;0.00064377;1.4304E-07;1.2672E-08;7.9402E-06;0.00014965;9.4056E-07;3.6482E-09;0.00015866;0.00070687;0.0010648;1.568E-07;2.1183E-09;4.6735E-07;0.0031656;0.00080849;0.0030215;0.1549;0.017214;3.1534E-07;6.2416E-09;2.3163E-05;2.566E-08;9.4799E-10;0.0029224;5.0376E-08;0.00012817;7.1553E-07;1.4751E-07;8.5626E-07;2.5153E-07;0.0006609;0.034148;2.7597E-07;4.7178E-05;1.6758E-06;8.4407E-09;1.0988E-06;0.0011058;1.745E-07;0.0014629;0.00038297;2.126E-06;1.4947E-07;2.1275E-06
181;49.341;16.056;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.14329;1.7603E-08;4.8482E-09;0.13255;0.1271;5.3807E-08;0.05446;4.0832E-08;0.11394;1.0626E-07;4.2277E-08;3.0163E-12;2.6905E-08;1.3564E-05;0.13984;0.1436;1.3985E-11;2.2655E-12;0.092187;2.733E-07;0.026207;6.8491E-08;1.0957E-08;3.5057E-08;0.0033209;5.7397E-09;0.00060977;4.8907E-10;9.3078E-08;2.831E-08;1.4956E-07;0.00034354;1.1873E-06;1.2635E-08;6.2794E-09;0.00030192;0.0097809;2.8363E-08;3.1743E-08;4.3316E-05;0.0001681;0.0010178;2.0277E-09;2.4238E-10;1.0036E-08;4.0513E-09;2.5303E-08;8.4719E-09;5.0436E-08;0.00079124;2.1602E-05;0.010317;1.9781E-07;1.9407E-09;1.6443E-08;4.2623E-05;1.3039E-06;1.2448E-08;3.6385E-05;1.2946E-08
182;80.329;26.139;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.16678;0.0021118;3.8439E-06;0.22178;0.15192;9.8271E-07;0.081943;1.3759E-07;0.0059705;8.884E-07;9.2307E-09;0.019539;3.5209E-08;1.6087E-06;8.0824E-06;0.22191;3.9016E-06;2.1952E-06;6.1E-07;3.7269E-08;4.3713E-06;4.6413E-07;0.0043376;0.027774;1.5383E-07;1.0821E-07;6.928E-06;8.5439E-08;0.0504;1.0405E-06;4.2221E-07;4.3536E-06;0.001698;7.2416E-08;1.0292E-05;3.222E-07;2.4537E-06;4.5425E-06;4.3722E-06;1.8653E-06;0.00035572;2.8809E-06;0.00083291;1.2014E-07;8.9125E-09;2.5592E-06;3.4185E-07;2.4963E-06;3.5021E-06;0.011889;3.3332E-06;9.1566E-08;0.005369;9.9937E-07;6.5167E-06;0.025277;2.042E-05;8.3133E-06;1.994E-06;5.3773E-09
183;101.33;32.972;2;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.24154;7.7231E-07;4.7386E-07;0.24165;0.23096;4.1837E-07;0.0030076;4.3636E-07;0.0017949;1.5419E-07;7.6647E-07;0.0013152;0.0046768;2.6172E-09;4.7835E-07;0.23134;1.7131E-08;3.276E-07;1.1614E-06;1.3953E-06;3.6454E-07;5.5233E-07;1.146E-07;1.6246E-06;0.0030373;2.5236E-07;0.0029834;0.0049538;2.0094E-06;2.5487E-06;3.2591E-06;3.0577E-06;1.8844E-06;2.2645E-06;1.8723E-06;1.7202E-06;0.027326;1.8001E-06;1.6931E-06;5.7626E-07;6.843E-08;1.2951E-06;9.086E-07;2.357E-06;4.6458E-06;0.0053593;1.2933E-07;4.1729E-06;1.4621E-06;1.9757E-06;6.8395E-07;9.8011E-07;4.4671E-06;4.8061E-08;6.0081E-07;8.5247E-07;1.1605E-06;2.5952E-06;4.04E-06;3.4989E-07
184;84.552;27.513;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.20217;5.6873E-06;2.9977E-07;0.20217;0.20197;4.6733E-05;0.064078;1.4971E-07;1.3444E-06;0.00083194;9.5916E-07;0.014518;2.9801E-05;1.9792E-06;0.20215;0.036121;7.2225E-06;0.00011353;9.909E-07;6.6911E-06;1.9312E-06;2.785E-09;6.9656E-11;0.013524;3.8929E-08;2.287E-06;0.000186;3.3019E-05;0.043548;1.3928E-06;3.6362E-08;7.47E-07;2.8859E-07;4.8139E-06;6.6092E-07;4.4072E-07;1.9564E-06;3.5091E-07;0.00052163;0.015897;2.4586E-07;2.3704E-08;0.00052953;4.4863E-06;5.5443E-06;5.8886E-08;1.2341E-07;1.994E-06;8.2248E-09;2.4616E-07;1.8739E-06;8.5478E-07;4.6114E-08;6.605E-07;6.2403E-10;4.0353E-08;2.0364E-06;0.00070222;1.1338E-08;0.00080887
185;110.44;35.938;3;1;0.5;25;175;Euclidean(MinimumTimesMedian);0.25165;1.3813E-05;4.6873E-07;0.25305;0.22905;7.0547E-08;1.2922E-08;2.0695E-06;2.6405E-08;7.7892E-06;1.8106E-06;4.195E-07;0.0055969;1.1425E-07;2.6047E-07;0.25305;6.4379E-09;1.1198E-05;2.1148E-06;1.016E-06;6.346E-07;1.5301E-05;0.0036565;0.00016002;3.3284E-06;6.5197E-07;2.6906E-06;4.4634E-08;6.7178E-07;1.1373E-07;5.8803E-06;0.00012608;5.6177E-06;8.9026E-07;2.7678E-08;0.00018906;2.2164E-07;4.291E-08;1.6526E-06;7.13E-07;5.3141E-07;2.2725E-06;3.705E-06;7.994E-07;5.3554E-05;5.62E-07;4.2921E-07;1.9162E-06;0.00014908;0.0012326;0.001235;1.3716E-06;4.3536E-08;2.7428E-08;0.00011304;0.00023929;1.005E-07;0.00034401;1.0401E-05;1.0056E-06
