TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Euclidean(MinimumTimesMedian)
plain;0.69357
PCA;0.0001757
PCA
weights;;;;;;;;;1.3593E-08;5.402E-08;3.5911E-07;6.9104E-09;8.8234E-07;1.2106E-08;0.0028939;9.1243E-12;3.9335E-08;2.7167E-08;1.1936E-08;1.0832E-07;3.4325E-10;5.1084E-08;1.8927E-08;0.9971;5.4521E-10;2.2612E-10;4.6003E-10;5.2882E-09;7.3543E-09;2.7832E-09;2.9171E-11;4.1069E-09;5.996E-11;4.5858E-09;2.4455E-09;2.0536E-09;2.764E-09;6.6125E-11
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
19;15.227;10.561;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.25457;1.9561E-05;0.21834;0.24578;4.285E-05;1.2945E-07;0.00017014;6.7843E-06;4.7998E-05;0.000194;1.6446E-05;0.00015746;0.1537;1.6437E-05;0.072341;0.053751;0.00010359;2.3134E-07;0.00010111;2.0758E-06;6.25E-06;1.6445E-05;3.6928E-05;0.0002832;0.00014456;2.2416E-06;7.4595E-06;6.3841E-05;4.6791E-06;6.9801E-05
20;16.706;11.587;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.26411;6.924E-05;0.00021471;0.236;0.14186;1.1265E-05;6.8588E-05;1.666E-05;3.4012E-06;0.00011739;2.6809E-05;2.2647E-05;1.5704E-06;0.24336;2.2016E-05;0.11276;3.5028E-05;3.2319E-05;0.0001682;6.6972E-06;0.00022162;6.8787E-05;1.2123E-05;0.00026584;0.00010588;8.1525E-06;0.00026778;6.9517E-05;3.7341E-05;3.0092E-05
21;16.779;11.637;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.30628;5.0504E-06;0.076401;0.16186;7.34E-05;1.8636E-06;4.4001E-05;0.00010776;4.09E-06;0.00014383;7.3096E-07;0.00012071;1.7425E-05;0.29456;4.7539E-05;0.15991;5.2374E-06;2.4162E-05;2.1498E-05;3.5656E-06;8.288E-06;2.6643E-06;9.2821E-06;0.00019976;1.3529E-05;4.1164E-05;2.7871E-05;7.8507E-06;5.1759E-05;4.096E-07
22;15.477;10.734;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.23882;2.5748E-06;0.072919;0.22556;0.00030049;1.1837E-05;0.00057;0.00065407;3.4417E-05;0.00012393;7.9207E-06;0.00027005;0.19127;0.097539;9.6042E-06;0.16948;5.4677E-06;0.00095535;2.3746E-05;6.7656E-05;2.9188E-05;8.7119E-05;0.00023058;8.3019E-05;6.2359E-05;3.3238E-07;4.9046E-05;0.00069066;6.8342E-05;7.3127E-05
23;17.205;11.933;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.29656;0.18495;0.2963;0.16355;9.3499E-07;0.00013954;5.0501E-05;1.3095E-05;1.2602E-05;0.00015706;0.00053756;6.9839E-05;1.3003E-05;0.00017637;2.9472E-05;0.056236;0.00039919;2.8595E-06;1.3927E-06;4.3501E-07;1.4069E-05;3.8212E-05;4.5357E-05;0.00015481;0.00010375;8.8164E-05;4.3914E-06;5.0161E-05;0.00026945;2.6223E-05
24;15.306;10.616;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.22897;0.00017838;5.8368E-05;0.21321;0.073499;0.00034152;0.011272;0.00025169;1.7566E-05;0.000264;0.00030803;7.4673E-05;0.19524;0.10341;7.9454E-05;0.16816;0.00010101;0.00073166;5.3854E-05;0.0023376;0.00018987;0.00029258;0.00024088;1.4799E-05;6.8835E-05;5.2305E-05;0.00027527;6.4455E-05;9.9349E-05;0.0001356
25;14.149;9.8135;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.19509;2.4487E-05;3.5476E-05;0.18314;0.081396;0.00011798;6.1696E-07;2.4842E-05;7.16E-05;1.91E-05;5.973E-06;5.5462E-06;0.15729;0.18879;0.063595;0.12959;4.1987E-05;8.4502E-06;6.1357E-06;8.2292E-05;1.1758E-06;8.9178E-05;7.0376E-06;1.3265E-05;0.0004857;2.8876E-06;4.3502E-05;9.4459E-06;8.9207E-06;8.4778E-07
26;14.352;9.954;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.22495;0.0046962;2.4916E-09;0.21936;0.082754;0.00012339;0.00053736;0.0029071;3.9474E-05;9.4153E-05;0.00010935;2.5082E-05;0.11959;0.187;0.0012718;0.15392;2.4167E-06;0.00011255;0.00038922;3.1989E-07;0.00025306;4.1323E-05;0.00055884;0.00030799;0.00032285;0.00057283;4.9856E-07;1.3522E-06;1.6932E-05;3.8069E-05
27;15.619;10.833;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.25301;0.22111;0.24044;0.17323;0.00027189;8.2193E-05;0.011701;1.8173E-05;2.0787E-08;1.8118E-05;3.5189E-05;0.00060657;9.9853E-06;2.3094E-05;3.8113E-05;0.098272;2.0513E-07;0.0001577;0.00015637;3.1267E-05;0.00021652;5.7541E-05;4.7093E-05;0.00010503;1.6315E-05;1.45E-05;5.6459E-05;5.3388E-06;0.00010568;0.00015904
28;16.371;11.354;2;1;0.25;25;175;Euclidean(MinimumTimesMedian);0.26663;1.7079E-06;1.7667E-05;0.21048;0.17618;0.00021116;5.3629E-05;0.00086786;2.111E-06;0.00023889;5.3996E-06;0.00039822;6.1917E-06;0.26671;0.00023714;0.075336;0.00029048;5.5524E-05;4.6663E-05;6.3021E-05;0.00026098;0.00039332;2.2627E-05;0.00024061;2.4227E-07;0.00014876;0.00015413;0.00033273;0.00056373;5.1035E-05
