DE Euclidean(MinimumTimesMedian);0.52032;3.0394;0.322968353933668;1.8866;1.6111;0.17756;0.51281;0.30963;2.2555E-18;1.2221E-15;1.9241E-17
weights;(RandomWeibull, RandomNormal)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;3.3994E-05;9.5818E-05;0.00043841;0.26877;0.4277;0.30296
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.058912;5.8544;0.0347818378645499;3.4565;1.6938;9.8766E-19;3.0045E-18;6.707E-17;0.29396;0.64642;0.059618
DE Euclidean(MinimumTimesMedian);0.058912;5.8545;0.0347818378645499;3.4565;1.6938;9.4523E-17;1.1001E-18;3.9675E-17;0.29404;0.64642;0.059538
DE Euclidean(MinimumTimesMedian);0.058917;5.855;0.0347818378645499;3.4565;1.6939;3.2332E-17;4.2463E-16;4.9589E-19;0.29463;0.6464;0.058962
DE Euclidean(MinimumTimesMedian);0.058919;5.8551;0.0347818378645499;3.4565;1.6939;4.1151E-18;8.0584E-18;5.0097E-19;0.29476;0.6464;0.058837
DE Euclidean(MinimumTimesMedian);0.058919;5.8551;0.0347818378645499;3.4565;1.6939;2.2752E-17;2.8029E-21;9.8928E-18;0.29477;0.6464;0.058829
weights;(RandomWeibull, RandomPearson)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.00043093;8.8856E-05;7.6551E-05;0.4231;0.31794;0.25836
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.059416;3.8368;0.0453718891423922;2.9299;1.3095;2.7589E-18;7.0748E-18;4.1004E-21;0.28068;0.22876;0.49056
DE Euclidean(MinimumTimesMedian);0.059666;3.8529;0.0453718891423922;2.9299;1.315;3.5365E-17;7.7353E-15;2.5713E-16;0.24213;0.2487;0.50918
DE Euclidean(MinimumTimesMedian);0.059666;3.8529;0.0453718891423922;2.9299;1.315;8.1012E-19;1.8457E-18;2.3832E-17;0.24213;0.2487;0.50918
DE Euclidean(MinimumTimesMedian);0.059666;3.8529;0.0453718891423922;2.9299;1.315;5.202E-16;1.3714E-14;9.6178E-16;0.24213;0.2487;0.50918
DE Euclidean(MinimumTimesMedian);0.059666;3.8529;0.0453718891423922;2.9299;1.315;9.1916E-19;9.7632E-19;3.6584E-17;0.24213;0.2487;0.50918
weights;(RandomWeibull, RandomUniform)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;0.047218;0.0026801;0.059834;0.33999;0.25108;0.29919
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0056233;3.0027;0.00297017617363291;1.586;1.8932;6.3008E-17;1.8108E-17;3.151E-19;0.12313;0.59497;0.2819
DE Euclidean(MinimumTimesMedian);0.0056342;3.0085;0.00297017617363291;1.586;1.8969;1.4105E-17;6.7721E-22;2.5596E-18;0.12363;0.59763;0.27874
DE Euclidean(MinimumTimesMedian);0.0056346;3.0087;0.00297017617363291;1.586;1.8971;2.7308E-18;6.8713E-19;1.6757E-17;0.12364;0.59754;0.27882
DE Euclidean(MinimumTimesMedian);0.0056348;3.0088;0.00297017617363291;1.586;1.8971;1.0268E-16;1.6675E-16;1.2921E-14;0.12362;0.59755;0.27883
DE Euclidean(MinimumTimesMedian);0.0056348;3.0088;0.00297017617363291;1.586;1.8971;1.5866E-18;6.5772E-19;3.9813E-18;0.12362;0.59755;0.27883
weights;(RandomWeibull, RandomWeibull)
gain;9;normalization;Center
component;;;;;;1;2;3;4;5;6
PCA;;;;;;2.9414E-06;0.00010381;6.0114E-05;0.32105;0.20761;0.47117
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.040267;3.9209;0.0223561599602471;2.1769;1.8012;1.1005E-17;1.4134E-20;1.5264E-17;0.32954;0.50577;0.1647
DE Euclidean(MinimumTimesMedian);0.04033;3.927;0.0223561599602471;2.1769;1.804;1.997E-15;6.659E-15;1.6081E-16;0.16226;0.62573;0.21202
DE Euclidean(MinimumTimesMedian);0.04033;3.927;0.0223561599602471;2.1769;1.804;5.5552E-12;7.2274E-15;4.6218E-15;0.16226;0.62573;0.21202
DE Euclidean(MinimumTimesMedian);0.04033;3.927;0.0223561599602471;2.1769;1.804;5.2672E-19;7.5165E-14;6.8771E-16;0.16226;0.62573;0.21202
DE Euclidean(MinimumTimesMedian);0.040334;3.9274;0.0223561599602471;2.1769;1.8042;6.1551E-15;4.8937E-14;2.5192E-13;0.16913;0.6218;0.20907
