PCA;;;;;;0.02058;0.045707;0.029649;0.082185;0.038833;0.011199;0.063067;0.027618;0.035255;0.0082581;0.021491;0.055365;0.035399;0.022315;0.02143;0.047197;0.023113;0.04487;0.04767;0.035504;0.019405;0.045386;0.032801;0.042333;0.020942;0.060487;0.019103;0.01134;0.013523;0.017975
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.098205;2.902;0.0428209393292108;1.2654;2.2934;0.10536;0.00013944;8.5007E-05;0.070666;2.9241E-05;4.8114E-05;0.083303;0.029957;2.502E-05;1.7421E-05;2.0262E-07;0.11654;0.096542;0.00011669;0.058916;0.11405;0.00019907;1.0907E-07;0.078854;0.0002696;6.7512E-05;0.12107;3.2506E-06;0.0097495;9.0938E-05;0.11377;9.1271E-05;7.7119E-06;1.8782E-07;3.5792E-05
DE Euclidean(MinimumTimesMedian);0.10502;3.1033;0.0428209393292108;1.2654;2.4525;0.00025412;0.077115;8.0427E-07;0.14917;6.5963E-06;0.00060622;0.12885;8.9663E-06;0.067858;2.0137E-05;5.2039E-05;0.14615;0.082699;3.2162E-05;9.6019E-05;2.7182E-05;9.9083E-06;0.086182;0.052981;0.00035446;0.00017626;0.064392;3.0122E-06;0.00012186;0.00014161;0.14163;0.00015631;0.0006773;0.0001061;0.00011945
DE Euclidean(MinimumTimesMedian);0.10663;3.1509;0.0428209393292108;1.2654;2.4901;3.0561E-05;0.075537;0.00022652;0.11146;9.1908E-06;0.00013111;0.15801;6.7299E-06;6.6552E-06;9.4345E-05;5.8677E-06;0.15973;0.092625;2.4933E-05;2.0989E-05;0.15687;9.3969E-06;0.070689;0.043362;5.7046E-06;9.2303E-06;0.10246;0.00020272;1.2834E-05;1.3365E-05;0.028432;3.7165E-07;3.7506E-06;1.0221E-05;1.3227E-05
DE Euclidean(MinimumTimesMedian);0.11057;3.2673;0.0428209393292108;1.2654;2.5821;3.1243E-05;5.9012E-07;2.3265E-05;0.082128;0.00016108;8.3684E-07;0.11811;0.15864;6.5928E-05;4.5948E-06;3.6859E-08;0.063546;4.1484E-06;8.0308E-07;0.057961;0.069255;2.588E-05;1.0548E-06;2.6862E-05;3.7153E-06;0.00013976;0.13999;3.4609E-07;0.15091;1.6419E-06;0.15893;4.7769E-06;3.2954E-05;1.5004E-07;1.2013E-06
DE Euclidean(MinimumTimesMedian);0.11098;3.2794;0.0428209393292108;1.2654;2.5916;0.10451;4.0152E-07;3.464E-06;0.12255;3.9402E-06;4.6883E-07;0.15031;0.15504;5.9985E-06;9.4237E-06;5.5051E-06;0.13718;3.4508E-06;1.3174E-08;6.8753E-06;0.080685;2.1443E-06;2.0525E-06;0.10129;6.1172E-06;2.7152E-07;1.4353E-05;1.6363E-06;1.28E-06;4.0092E-06;0.14831;6.176E-06;1.4817E-06;3.2917E-05;2.7245E-05
weights;(RandomNormal, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.24836;0.020578;0.025413;0.023119;0.021182;0.029343;0.021816;0.028142;0.034258;0.027517;0.027003;0.021117;0.016247;0.033236;0.017085;0.019371;0.030157;0.020277;0.025841;0.024154;0.021198;0.022499;0.030767;0.036616;0.035936;0.032197;0.024311;0.020619;0.023873;0.037766
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.30455;7.2097;0.110867485332418;2.6246;2.7469;0.48429;0.00023931;0.11166;2.5557E-05;2.449E-05;2.7261E-06;6.9335E-05;0.00037109;0.12569;0.00013247;2.0611E-05;8.924E-05;9.8352E-06;5.1485E-07;3.5469E-05;0.00021366;0.15259;3.6464E-05;2.7289E-05;4.9446E-05;2.43E-05;0.0010796;7.1608E-06;2.4236E-05;1.0084E-06;0.00011912;1.403E-05;5.8702E-05;7.7041E-05;0.12302
DE Euclidean(MinimumTimesMedian);0.33276;7.8776;0.110867485332418;2.6246;3.0014;0.50267;0.00021787;4.4658E-05;0.00027307;1.4654E-06;0.00018511;0.16793;6.9534E-05;3.1106E-06;0.048935;0.053655;7.091E-06;0.00034506;0.060619;9.4238E-06;4.5317E-06;1.3957E-06;0.00014857;0.00010962;0.00013289;5.5535E-05;0.00042999;1.7805E-05;9.6397E-05;0.06642;1.9294E-05;5.9088E-05;0.097495;3.5453E-05;7.0471E-06
DE Euclidean(MinimumTimesMedian);0.3426;8.1104;0.110867485332418;2.6246;3.0901;0.54737;5.4131E-06;2.7466E-06;3.6394E-09;1.5133E-06;2.3184E-06;6.6856E-07;0.15315;1.0608E-05;2.9379E-08;7.1654E-07;1.9432E-07;6.6774E-07;0.1122;1.8161E-08;1.7299E-06;8.5484E-07;2.855E-07;4.9808E-06;3.3635E-07;6.6491E-08;1.9187E-05;0.057108;0.068566;8.0845E-07;3.4202E-06;7.0115E-07;0.061544;3.2446E-06;3.9111E-06
DE Euclidean(MinimumTimesMedian);0.34679;8.2098;0.110867485332418;2.6246;3.128;0.56218;2.855E-05;3.5618E-05;1.2936E-06;9.7248E-05;9.9711E-06;1.2561E-06;0.00010667;9.3362E-08;4.8655E-06;9.6322E-06;0.00010461;8.1646E-06;6.5326E-06;5.7173E-06;3.4791E-07;0.12683;3.0199E-06;0.086965;0.13258;4.039E-06;6.1792E-06;1.7291E-05;1.9078E-05;0.00010901;1.2155E-06;3.1895E-07;3.1119E-07;0.090861;2.291E-06
DE Euclidean(MinimumTimesMedian);0.35866;8.4907;0.110867485332418;2.6246;3.235;0.57703;0.00013716;0.00012022;0.0002053;1.432E-06;6.8997E-06;1.7291E-06;0.11835;0.00038378;0.00016745;5.9006E-05;0.00010158;7.3822E-05;0.20136;6.8297E-06;0.0011198;2.1203E-06;0.00026431;0.00074368;0.00042118;3.8861E-05;1.9803E-05;0.00016709;1.7029E-05;4.6513E-05;9.3252E-06;0.00031619;6.3859E-05;6.008E-05;0.098705
weights;(RandomNormal, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.16093;0.017961;0.034553;0.046171;0.06871;0.05191;0.014194;0.017314;0.0077021;0.024689;0.020647;0.027136;0.029532;0.039255;0.046765;0.025219;0.02389;0.053542;0.0092138;0.018188;0.021522;0.059248;0.021434;0.015678;0.019275;0.027173;0.012161;0.053311;0.027999;0.0046765
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.30733;4.6273;0.11087206142014;1.6693;2.772;0.24571;2.2873E-06;0.0013593;0.081924;0.035882;7.7584E-05;0.00022469;7.1991E-07;1.0857E-06;1.3608E-05;0.00086263;0.11331;0.060796;0.00026255;2.7665E-05;0.17327;0.0004363;0.00025531;0.00050562;7.039E-05;0.087581;0.068213;0.00020661;0.00057966;4.5423E-06;0.086517;4.4231E-05;0.040076;1.6874E-05;0.0017642
DE Euclidean(MinimumTimesMedian);0.31088;4.6807;0.11087206142014;1.6693;2.804;0.17711;1.7472E-05;1.6813E-06;0.033045;0.0001173;1.2333E-06;1.4109E-11;5.3643E-06;1.7151E-06;9.3715E-06;2.7834E-05;0.054182;2.3251E-06;0.15254;3.8813E-05;1.9649E-05;8.1915E-07;0.096969;1.7652E-05;1.4299E-06;0.1733;0.069043;5.2679E-05;2.247E-07;2.11E-07;0.077231;2.63E-05;0.16618;3.9573E-06;5.0174E-05
DE Euclidean(MinimumTimesMedian);0.31115;4.6848;0.11087206142014;1.6693;2.8064;0.21372;0.00015273;0.00015427;0.0004419;0.0014272;0.00020406;4.5314E-06;0.10019;0.0001605;2.249E-05;2.7284E-05;2.4631E-05;0.00056449;0.13917;0.15997;0.15808;0.00013481;0.035452;8.4088E-07;0.00024785;0.11294;0.0002202;5.4197E-06;9.7497E-05;0.00046707;0.048191;9.5961E-05;0.027426;0.00015577;0.00025638
DE Euclidean(MinimumTimesMedian);0.31118;4.6852;0.11087206142014;1.6693;2.8067;0.21702;6.4768E-08;5.1186E-07;0.13319;6.0263E-09;1.0787E-06;1.1035E-07;5.9071E-06;3.2579E-06;2.2953E-05;1.8878E-08;0.089486;0.04896;0.095372;0.081626;9.3359E-06;6.8338E-07;2.8556E-09;4.0862E-07;6.8718E-07;5.2456E-06;2.8469E-07;4.1874E-06;7.9108E-07;1.685E-05;0.06592;7.8432E-06;0.1479;0.12045;8.3921E-07
DE Euclidean(MinimumTimesMedian);0.3245;4.8857;0.11087206142014;1.6693;2.9268;0.26327;0.00010756;0.057803;0.11038;8.1724E-05;0.00012584;9.1979E-06;3.3039E-05;6.08E-05;0.043153;3.3917E-05;1.5387E-06;0.00018386;0.12255;2.4184E-06;0.00057216;8.8804E-06;6.192E-05;1.4868E-05;0.00036641;0.00027317;0.028202;7.6355E-06;9.1195E-05;3.4631E-06;0.12275;2.5337E-06;0.2494;0.00042927;2.0385E-05
weights;(RandomNormal, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.83275;0.0058638;0.0084624;0.0053284;0.0060471;0.0024889;0.0051936;0.005629;0.0058364;0.0054214;0.0062601;0.0049244;0.0066343;0.007858;0.0047135;0.0048686;0.0082749;0.0075889;0.0060539;0.0028718;0.0041685;0.0070708;0.0074291;0.0050639;0.0036976;0.0065106;0.0071582;0.0067639;0.0058593;0.0032117
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.1544;21.285;0.0339425086697738;4.6791;4.5489;0.56752;6.848E-06;0.21707;4.0871E-06;4.5451E-06;5.5953E-07;3.3641E-05;4.5281E-05;7.1646E-05;5.0244E-06;8.4772E-06;7.8364E-07;1.6827E-05;6.0449E-06;2.0236E-06;4.6035E-07;0.13045;3.6577E-06;1.3371E-05;1.9111E-06;7.0334E-06;4.8389E-05;3.8937E-07;0.084645;1.5688E-05;4.5736E-08;6.775E-07;1.2285E-05;4.2405E-06;5.36E-07
DE Euclidean(MinimumTimesMedian);0.15454;21.303;0.0339425086697738;4.6791;4.5529;0.56164;1.181E-07;0.21924;1.3889E-05;2.323E-06;6.232E-08;5.9956E-07;8.2918E-07;1.0329E-06;2.9799E-07;5.2277E-08;1.5041E-05;3.352E-07;2.9324E-07;3.1768E-06;6.7319E-07;0.13339;9.6145E-07;1.0717E-06;3.9633E-06;4.3698E-07;2.5221E-08;9.0895E-09;0.085676;6.3345E-06;9.9777E-07;4.5775E-09;5.8858E-06;5.4958E-08;7.1981E-08
DE Euclidean(MinimumTimesMedian);0.15457;21.308;0.0339425086697738;4.6791;4.554;0.55755;8.5004E-08;0.22073;1.9795E-06;1.354E-08;7.8954E-08;3.2807E-08;2.1636E-09;2.3555E-07;3.0191E-06;1.7208E-07;1.0643E-07;3.6177E-07;1.1482E-06;6.8307E-08;2.9573E-06;0.13532;3.4312E-08;4.1805E-07;1.2817E-11;5.4687E-08;9.4043E-07;9.0114E-08;0.086376;1.0392E-08;1.0397E-08;2.2169E-06;4.6264E-07;6.8318E-07;6.6077E-08
DE Euclidean(MinimumTimesMedian);0.16811;23.175;0.0339425086697738;4.6791;4.9528;0.59807;1.0687E-07;1.4064E-09;2.053E-06;9.2799E-07;1.5348E-08;2.528E-06;6.6301E-07;1.628E-08;8.1748E-07;0.14149;6.0279E-08;4.3739E-09;7.1498E-07;4.9364E-07;1.2203E-06;0.13828;2.1963E-06;0.12214;1.4344E-07;3.2253E-07;1.418E-06;8.113E-06;3.5152E-07;2.9275E-07;4.4303E-10;5.3743E-09;2.0703E-07;1.7212E-07;2.4755E-07
DE Euclidean(MinimumTimesMedian);0.16846;23.223;0.0339425086697738;4.6791;4.9632;0.60082;1.3384E-06;2.9499E-06;2.8565E-08;1.0643E-06;1.6639E-06;6.6549E-07;1.4212E-08;7.0029E-07;1.6148E-08;0.14151;1.4009E-07;1.7206E-06;2.7501E-07;2.3011E-08;3.3357E-06;0.13697;2.556E-06;0.12068;2.0417E-08;3.1141E-08;2.0695E-06;1.76E-06;1.9502E-08;2.4762E-07;4.7071E-07;3.8566E-07;1.2221E-07;1.1406E-06;2.2865E-07
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.23482;0.01541;0.027558;0.047463;0.031554;0.028557;0.03622;0.055076;0.0119;0.033838;0.029749;0.039995;0.020816;0.023881;0.014567;0.027747;0.023987;0.011324;0.048396;0.029632;0.0079025;0.037871;0.0072898;0.025663;0.019158;0.022688;0.01538;0.017039;0.011173;0.043348
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.24176;5.8116;0.092321502285421;2.2193;2.6186;0.2432;2.2098E-05;4.2699E-06;0.18844;0.091842;6.9686E-06;0.00028032;0.12773;2.3689E-05;7.5686E-06;1.5909E-05;3.0748E-07;0.00012466;5.8033E-07;1.0012E-05;4.5062E-05;0.00027329;4.571E-08;2.2685E-06;0.095828;3.8151E-06;9.0828E-05;1.7796E-05;0.00010788;2.7144E-05;0.043452;3.5108E-05;0.00016563;1.6779E-09;0.20824
DE Euclidean(MinimumTimesMedian);0.28212;6.7818;0.092321502285421;2.2193;3.0558;0.41303;3.0283E-06;0.0007661;0.051489;0.068553;2.5214E-07;0.1812;1.3221E-05;2.566E-05;0.00021512;0.00011847;6.263E-05;2.2087E-05;0.00021408;3.7019E-08;0.00025373;0.00013951;2.1078E-07;0.039936;0.14933;4.5048E-05;4.2682E-05;0.00027878;8.6026E-05;9.0444E-06;3.6723E-06;0.00055146;0.00020298;0.00011135;0.093298
DE Euclidean(MinimumTimesMedian);0.28577;6.8697;0.092321502285421;2.2193;3.0954;0.36153;1.6565E-06;2.4284E-06;0.05545;0.084892;7.3961E-07;0.19401;0.26016;4.7837E-06;6.2237E-06;7.2852E-07;5.0266E-07;1.466E-06;5.0882E-07;6.0863E-06;8.4553E-07;4.9055E-09;6.4508E-07;0.043908;2.6926E-08;1.8539E-06;2.7793E-09;3.9023E-07;4.9428E-07;7.3984E-07;1.1759E-05;3.2704E-08;6.3506E-07;7.9451E-07;1.1027E-06
DE Euclidean(MinimumTimesMedian);0.29817;7.1678;0.092321502285421;2.2193;3.2297;0.46665;4.5284E-07;0.00020134;0.10897;0.085089;4.2284E-06;0.0001966;0.00011777;1.5882E-05;3.5837E-05;1.7939E-05;0.21567;1.0434E-05;2.3054E-05;3.4763E-05;0.079893;0.00019957;4.8339E-05;0.042282;1.6778E-06;5.6936E-05;8.9691E-05;5.091E-05;1.3311E-05;0.00015003;0.00012995;1.9319E-08;2.5002E-05;5.5885E-06;2.5297E-06
DE Euclidean(MinimumTimesMedian);0.32058;7.7065;0.092321502285421;2.2193;3.4725;0.42587;1.7633E-06;4.1996E-06;0.098273;0.076046;5.4036E-05;1.3865E-05;6.2428E-05;5.026E-05;9.3378E-06;5.5279E-08;0.00015898;2.9577E-05;1.1173E-05;7.8398E-05;0.00011693;1.9734E-05;5.0295E-08;0.072836;0.16683;2.3993E-07;4.0463E-07;1.4061E-06;2.3034E-06;3.5035E-07;0.053982;9.0607E-05;1.4672E-05;1.5205E-05;0.10544
weights;(RandomPearson, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.21309;0.036568;0.034187;0.031338;0.026639;0.046437;0.025155;0.018467;0.016143;0.026328;0.031009;0.02849;0.023128;0.021698;0.029943;0.021526;0.026195;0.026065;0.019586;0.02787;0.028675;0.030688;0.024993;0.020704;0.034945;0.026986;0.018091;0.025619;0.031141;0.028292
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.17159;4.0614;0.0693946915112618;1.6425;2.4726;0.14193;4.0776E-06;5.0151E-06;4.4471E-07;3.7453E-08;0.17081;1.3666E-07;3.5746E-07;2.4908E-06;6.5304E-08;0.13748;7.7042E-06;0.1061;4.9416E-07;2.7242E-06;3.6594E-07;1.8185E-08;1.8919E-06;1.1067E-06;1.4955E-07;0.11011;9.4737E-08;6.1796E-06;0.16207;7.3919E-06;6.5221E-07;1.3453E-05;3.5269E-06;0.17144;2.5396E-08
DE Euclidean(MinimumTimesMedian);0.19118;4.5251;0.0693946915112618;1.6425;2.755;0.21303;7.3446E-05;3.7036E-06;0.00031777;0.00014253;0.22914;6.1483E-05;2.1266E-06;3.334E-09;4.2868E-09;0.20031;1.5998E-06;2.997E-06;3.1189E-05;3.6115E-05;0.052596;8.6361E-05;1.8512E-05;9.6392E-05;9.0818E-05;1.7256E-08;3.102E-05;0.00018544;0.12313;1.3707E-05;1.6625E-05;6.3356E-05;4.1267E-05;0.18034;0.00014288
DE Euclidean(MinimumTimesMedian);0.19582;4.6349;0.0693946915112618;1.6425;2.8218;0.19988;1.9002E-07;2.9907E-08;1.7132E-06;7.4298E-09;0.23198;9.4105E-08;2.9458E-06;9.1301E-08;4.6486E-07;0.2523;6.2563E-08;9.3924E-08;5.7661E-08;8.9374E-07;3.0955E-08;4.1087E-07;0.18417;6.0484E-08;7.6812E-09;1.2735E-07;1.926E-08;9.538E-08;1.2074E-09;4.618E-08;0.13166;2.8172E-07;5.0816E-09;8.2309E-08;6.1349E-08
DE Euclidean(MinimumTimesMedian);0.20019;4.7385;0.0693946915112618;1.6425;2.8848;0.23077;7.7116E-07;6.5106E-05;0.15068;7.9615E-05;0.26026;2.4895E-08;8.3845E-05;5.3694E-06;5.5211E-06;1.8376E-05;1.3962E-05;2.213E-07;7.2692E-05;8.921E-06;0.096647;4.0403E-05;5.4906E-05;5.252E-05;0.00010309;4.6265E-05;2.5533E-05;3.6413E-05;1.3549E-05;9.0491E-06;3.9356E-06;1.8479E-06;3.1736E-07;0.26085;5.7855E-05
DE Euclidean(MinimumTimesMedian);0.2123;5.025;0.0693946915112618;1.6425;3.0593;0.27526;8.6208E-06;0.20608;0.00012192;2.9132E-05;0.26137;3.8384E-05;1.8857E-07;2.232E-06;1.9455E-06;3.8574E-05;1.0024E-05;1.5669E-05;1.2553E-06;2.7309E-06;0.091121;4.6578E-06;0.057574;9.3037E-06;2.9888E-07;3.7513E-05;0.10818;6.9316E-06;3.2845E-07;2.6817E-06;7.5894E-06;1.2508E-07;5.8081E-05;1.9157E-05;6.5165E-06
weights;(RandomPearson, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.073976;0.012911;0.015805;0.052372;0.024096;0.027044;0.038758;0.053129;0.02004;0.036643;0.052869;0.022914;0.02612;0.081593;0.014738;0.034729;0.03356;0.041347;0.032805;0.011187;0.022533;0.021609;0.025547;0.0066663;0.024402;0.043734;0.052325;0.026295;0.060741;0.0095109
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.17311;3.4097;0.0739162057567603;1.4559;2.3419;0.1218;3.9802E-07;0.00017124;2.1464E-05;0.00013281;5.8915E-05;0.10145;0.085161;1.6364E-05;6.0417E-05;0.10516;8.9588E-05;3.5113E-06;0.087681;3.7284E-05;6.6549E-05;1.5795E-05;0.11679;2.4225E-05;0.00015037;1.5751E-07;2.3305E-05;6.1017E-06;8.9669E-06;0.099201;1.4198E-07;0.12382;0.034015;0.124;3.5009E-05
DE Euclidean(MinimumTimesMedian);0.1837;3.6183;0.0739162057567603;1.4559;2.4852;0.16546;5.8098E-06;2.0582E-06;0.044515;0.19456;1.6291E-07;9.5393E-08;0.12053;7.5651E-07;3.5841E-05;7.666E-06;1.2929E-07;5.7529E-06;0.1528;1.4217E-06;1.8252E-06;1.9373E-07;2.2547E-06;0.060745;4.6446E-05;2.2998E-07;1.1791E-07;5.6806E-07;2.8354E-05;0.068424;1.8361E-06;3.2866E-06;1.2465E-05;0.19278;2.1713E-05
DE Euclidean(MinimumTimesMedian);0.18424;3.629;0.0739162057567603;1.4559;2.4926;0.15536;9.6684E-06;8.4287E-07;0.14302;3.7069E-06;7.3535E-07;6.4943E-06;0.090906;8.5012E-07;0.092603;1.0741E-06;1.629E-06;1.697E-07;0.15897;1.5554E-06;8.6124E-07;0.060455;1.0435E-05;3.4506E-07;7.8592E-07;2.1668E-08;1.0269E-06;6.3906E-07;2.0398E-06;0.066852;4.4369E-06;0.076226;1.086E-07;0.15557;2.0677E-06
DE Euclidean(MinimumTimesMedian);0.19363;3.8139;0.0739162057567603;1.4559;2.6196;0.18461;1.4833E-05;0.00033733;0.040269;4.4781E-05;1.8374E-05;3.1743E-06;0.1011;3.2939E-06;1.3216E-05;0.064482;5.2047E-05;3.4556E-06;0.16273;3.6826E-05;0.00011148;4.6059E-06;0.13377;0.00011479;4.7279E-06;8.8524E-06;5.0504E-07;2.331E-05;6.7382E-05;8.2347E-05;3.2778E-06;0.16343;5.8564E-07;0.14864;3.8268E-06
DE Euclidean(MinimumTimesMedian);0.19388;3.8188;0.0739162057567603;1.4559;2.6229;0.15955;2.3157E-07;4.3802E-06;0.10666;8.0295E-07;8.7297E-08;1.0766E-06;0.069588;2.6598E-07;0.16628;2.6127E-07;7.7891E-07;1.9465E-06;0.1671;7.8113E-07;4.2846E-06;4.7289E-06;1.3921E-06;1.032E-05;3.535E-06;7.3291E-06;1.9247E-07;9.5562E-07;4.2257E-06;2.7148E-06;2.5015E-06;0.16766;2.1828E-06;0.16311;1.7102E-06
weights;(RandomPearson, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.67131;0.01043;0.012108;0.010189;0.0090594;0.015179;0.011952;0.012961;0.010027;0.014392;0.013536;0.01193;0.012645;0.011584;0.013091;0.0098558;0.0109;0.011113;0.011091;0.011855;0.011185;0.011932;0.010439;0.011473;0.0083103;0.012495;0.0070762;0.010291;0.011108;0.010486
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.064635;14.071;0.0266711996740203;5.8064;2.4234;0.692;0.0015543;0.00049292;0.0001265;0.00018786;2.5292E-07;0.003125;0.053552;2.9245E-06;5.3017E-05;9.5709E-05;1.4645E-07;0.00077902;2.2346E-05;0.0009991;0.0004541;5.6039E-05;0.002158;0.00079687;2.4803E-05;0.058283;0.00012158;9.673E-06;0.00010468;0.00036555;8.1116E-05;9.1704E-05;0.00023692;0.18412;0.00010637
DE Euclidean(MinimumTimesMedian);0.070253;15.294;0.0266711996740203;5.8064;2.634;0.69485;1.7007E-06;2.5578E-06;0.12168;2.1442E-06;2.9547E-07;1.5715E-07;6.2307E-08;1.8726E-07;9.5179E-08;9.5382E-07;1.0088E-06;4.3014E-06;0.091238;7.712E-10;9.0496E-09;4.2601E-06;8.2947E-06;8.4708E-06;0.092188;3.1536E-07;4.7044E-06;3.1501E-08;2.0079E-07;1.9704E-06;8.2137E-07;1.028E-06;5.9329E-07;1.6543E-07;2.5467E-07
DE Euclidean(MinimumTimesMedian);0.071232;15.507;0.0266711996740203;5.8064;2.6707;0.67559;0.00037042;1.9548E-05;3.4977E-06;0.00028474;0.083705;0.066703;6.672E-05;0.0002366;0.12201;0.00049548;0.0014206;0.00015481;0.044568;0.0002594;0.00056092;8.2273E-06;0.00046952;0.00031071;9.6453E-05;8.1155E-05;6.9363E-07;4.0745E-05;7.7582E-05;0.00023599;0.00083522;0.00023493;5.3601E-07;0.00029924;0.00086325
DE Euclidean(MinimumTimesMedian);0.071698;15.609;0.0266711996740203;5.8064;2.6882;0.72542;1.1025E-06;0.073538;3.6473E-06;2.7768E-05;1.5499E-05;4.1697E-06;3.7403E-05;0.00026007;6.3677E-08;2.1305E-08;5.8189E-06;2.8398E-05;4.5425E-05;5.8868E-07;6.2472E-06;1.4761E-05;0.061033;3.0376E-05;4.7233E-06;1.0533E-05;0.064631;3.8825E-05;2.1207E-05;5.0016E-06;0.074677;9.895E-06;3.6331E-07;7.9501E-05;4.4997E-05
DE Euclidean(MinimumTimesMedian);0.072443;15.771;0.0266711996740203;5.8064;2.7162;0.69586;2.2812E-06;3.3765E-06;1.252E-06;2.2452E-06;0.083192;0.057378;1.4736E-06;1.6737E-07;0.16353;1.6847E-07;1.5354E-07;3.5226E-06;1.031E-07;4.5827E-06;3.0228E-07;1.6099E-06;2.0547E-06;5.3005E-08;1.4181E-06;9.9724E-09;2.3519E-08;1.7753E-06;9.7897E-09;5.3814E-06;3.2499E-06;3.6117E-08;9.321E-08;6.434E-06;1.33E-07
weights;(RandomPearson, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30
PCA;;;;;;0.18508;0.022035;0.035719;0.028607;0.022799;0.01458;0.029231;0.028593;0.041559;0.016688;0.026607;0.04431;0.038177;0.037184;0.0232;0.040429;0.053209;0.027005;0.020247;0.010999;0.019088;0.0388;0.015579;0.024915;0.015525;0.037973;0.018493;0.01518;0.055937;0.012248
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.14953;3.8717;0.0536991896298813;1.3904;2.7846;0.23822;4.1852E-06;5.2885E-06;0.11178;2.4121E-06;6.9997E-07;1.364E-06;0.17143;0.16163;8.2343E-06;0.16535;0.027649;5.671E-06;1.5537E-07;5.3482E-06;4.4481E-08;2.6835E-07;0.12387;5.94E-06;5.8517E-08;1.6531E-07;3.6285E-06;1.3621E-08;1.2032E-07;3.1757E-06;1.9739E-07;1.0056E-05;4.1056E-06;2.0003E-06;4.1635E-06
DE Euclidean(MinimumTimesMedian);0.15811;4.0939;0.0536991896298813;1.3904;2.9445;0.18204;1.5144E-08;6.3721E-07;0.15965;2.6317E-09;5.2052E-08;5.5757E-08;1.0925E-06;2.134E-06;1.4665E-07;2.2161E-08;0.13064;0.16209;0.11901;9.6575E-07;1.048E-09;0.065299;5.1003E-08;1.9911E-12;1.5459E-06;5.4529E-09;4.6251E-08;4.4815E-07;2.2337E-08;1.2607E-09;0.18125;1.3323E-06;1.2045E-07;9.0453E-09;7.0476E-08
DE Euclidean(MinimumTimesMedian);0.15855;4.1051;0.0536991896298813;1.3904;2.9525;0.22061;4.2603E-07;0.087019;0.12107;9.3155E-07;1.4844E-05;3.3395E-06;7.7508E-07;8.1975E-06;4.7058E-07;0.034106;6.5643E-06;8.9949E-06;0.075113;6.5633E-06;1.0757E-06;0.16185;2.144E-06;4.9664E-06;2.1204E-05;1.2609E-05;2.1904E-05;1.7491E-05;1.5833E-05;2.202E-06;0.17352;1.2218E-06;1.1441E-05;0.12654;5.8864E-08
DE Euclidean(MinimumTimesMedian);0.16081;4.1638;0.0536991896298813;1.3904;2.9947;0.20664;1.5536E-05;0.10896;0.10043;1.8418E-05;0.00022048;1.2829E-05;0.00012914;0.073921;4.0276E-06;1.6162E-06;0.027918;0.11198;0.036013;0.00015418;1.0972E-05;0.093983;0.00049065;7.0679E-06;7.8015E-05;1.5207E-06;2.1115E-05;9.0326E-05;2.8246E-06;5.2821E-06;0.20796;5.058E-05;7.5246E-05;0.030624;0.00018863
