weights;(RandomUniform, RandomPearson)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.00056517;0.00067487;0.00063602;0.00071118;0.00082637;0.00076058;0.00043368;0.00054636;0.00043403;0.00058274;0.00046365;0.00072404;0.00047813;0.0005078;0.00051831;0.00041867;0.00074517;0.00054322;0.0005782;0.00066087;0.0006192;0.00058953;0.00068465;0.00061352;0.00057862;0.00059786;0.00057205;0.0005796;0.00075931;0.00054285;0.00058184;0.00041082;0.00046618;0.00062303;0.00038925;0.00058788;0.00064221;0.00068433;0.00062849;0.00061986;0.00042048;0.00035975;0.00056281;0.00052332;0.00076617;0.010171;0.0063543;0.018274;0.024044;0.011236;0.0051014;0.014099;0.01808;0.011564;0.011884;0.017746;0.013356;0.033567;0.01305;0.011872;0.012787;0.019503;0.02855;0.01545;0.016537;0.013116;0.044836;0.023439;0.032984;0.028046;0.08435;0.047746;0.022413;0.018913;0.033957;0.01473;0.016167;0.022769;0.016301;0.041551;0.0093464;0.04826;0.017522;0.013396;0.010269;0.023295;0.0090358;0.013365;0.023015;0.031737
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.099653;8.5492;0.049154033490199;4.2169;2.0274;1.048E-05;3.1987E-07;5.2519E-05;2.6603E-08;2.1969E-05;8.338E-06;8.6407E-06;1.0909E-05;8.9488E-06;1.3223E-06;1.4002E-05;9.3493E-06;1.1194E-05;3.4959E-06;7.3564E-06;5.5304E-08;2.7629E-09;1.0831E-07;3.0833E-07;1.6626E-05;9.0067E-07;1.2036E-05;7.0346E-05;9.0825E-06;6.558E-06;4.347E-06;5.5246E-06;6.382E-06;9.0775E-05;6.2589E-05;8.5209E-06;5.595E-05;7.2839E-06;2.925E-06;1.2121E-09;2.4787E-06;9.6028E-06;3.3131E-07;8.0146E-06;6.9822E-09;3.0915E-05;8.0506E-05;6.3323E-06;1.6245E-05;1.6712E-07;4.2366E-06;2.771E-06;0.050689;7.4643E-07;4.3751E-06;5.2986E-05;2.7284E-06;1.34E-05;0.048476;0.00039651;0.050701;7.3918E-06;0.05063;0.044421;6.7996E-08;0.050481;0.0407;0.050644;1.987E-05;3.4018E-06;0.047496;1.6657E-06;0.050624;0.00015971;0.040442;0.034079;3.0693E-06;0.049059;0.033434;0.050574;0.039313;3.0339E-05;0.0506;3.4507E-08;0.050631;0.040728;0.043624;3.3406E-06;6.7581E-05;1.1854E-07;0.00025305;3.1505E-06;0.030383;2.6037E-06;0.050555
DE Euclidean(MinimumTimesMedian);0.10711;9.1885;0.049154033490199;4.2169;2.179;6.2708E-07;1.0639E-07;0.0043634;3.8251E-08;2.9883E-07;0.00016796;3.415E-07;1.6597E-07;8.1603E-07;3.8654E-06;1.0224E-08;7.3269E-07;6.1685E-07;1.2604E-06;2.0661E-08;3.1636E-07;1.6624E-06;4.2432E-07;9.21E-10;2.4498E-11;1.7066E-05;9.8747E-08;5.6676E-05;3.4672E-07;7.3873E-09;6.5407E-08;7.4257E-07;1.4576E-07;1.1765E-06;4.7498E-07;1.2469E-08;5.7847E-09;1.1549E-06;9.4134E-09;1.0745E-07;1.4571E-05;1.0057E-07;0.0043316;7.0395E-07;8.6653E-08;5.19E-08;9.2365E-10;6.0372E-07;3.9816E-10;2.734E-09;4.2804E-07;7.6861E-08;0.01496;0.052351;2.272E-07;4.0405E-08;8.6113E-07;7.975E-10;9.4422E-06;8.082E-08;0.053212;1.7081E-06;0.050506;0.0086462;0.052892;1.6021E-07;0.051905;6.0573E-07;8.1195E-07;0.053212;0.03748;0.048005;0.053156;0.049095;0.023728;0.038204;0.04846;0.042482;4.0656E-08;0.052406;9.5679E-05;1.7832E-09;0.043193;3.8106E-07;0.053212;1.2135E-07;0.053168;3.5774E-12;0.010912;1.9847E-06;8.3286E-08;5.6176E-07;0.051481;0.048252;2.1839E-08
DE Euclidean(MinimumTimesMedian);0.11037;9.4687;0.049154033490199;4.2169;2.2454;2.6582E-05;8.3079E-06;7.1635E-07;7.4865E-06;7.8809E-07;1.9682E-06;1.4457E-07;3.1636E-06;1.4963E-08;2.4009E-07;2.2106E-06;3.0447E-08;8.3463E-09;3.0253E-07;1.6222E-05;1.4429E-07;5.9926E-05;2.6664E-07;5.6637E-08;3.1174E-06;1.0288E-05;4.0816E-06;1.8522E-05;1.1517E-05;3.02E-06;2.269E-05;1.4975E-07;2.7623E-06;3.4256E-06;4.7004E-06;1.7215E-06;3.8215E-07;3.6306E-06;5.0185E-06;2.7653E-07;8.0857E-07;1.8591E-07;1.9295E-05;1.1268E-05;9.4065E-08;1.1812E-06;6.6193E-06;1.2783E-10;1.9459E-05;5.1241E-08;0.035601;6.9365E-09;0.020764;0.059783;1.2222E-05;1.9553E-05;2.5805E-06;2.9548E-05;9.7975E-06;0.058686;4.6021E-08;1.4666E-05;0.059783;0.040582;1.4746E-05;0.059783;0.042901;0.054881;4.4736E-06;0.030908;2.2918E-06;0.059489;3.1603E-07;9.086E-06;2.2616E-07;0.03214;0.059708;0.058642;4.9602E-08;0.059752;2.4023E-05;1.4425E-05;4.8614E-07;0.040046;5.8909E-05;3.1131E-06;0.046166;0.021111;1.5681E-07;0.055753;0.051703;6.2428E-06;0.027868;0.023434;4.5668E-06
DE Euclidean(MinimumTimesMedian);0.11357;9.7432;0.049154033490199;4.2169;2.3105;7.9912E-07;1.3831E-08;8.2646E-09;4.1983E-08;2.8471E-06;3.1796E-07;8.0877E-06;2.2581E-06;1.5041E-05;3.8467E-06;2.4453E-10;1.1036E-05;3.5758E-06;2.2012E-07;8.1812E-07;6.66E-06;3.578E-06;1.0181E-06;6.1807E-08;6.0373E-08;3.951E-06;1.4509E-05;5.834E-12;2.2385E-05;1.3693E-05;1.2183E-06;1.2083E-07;5.3395E-07;0.00022113;2.0113E-08;4.3091E-09;2.1859E-06;5.4856E-07;1.8663E-06;1.3032E-06;6.4388E-06;1.0663E-05;1.108E-05;1.3474E-05;0.00025266;2.4012E-07;6.4879E-06;2.273E-06;8.8849E-09;3.3226E-05;1.7889E-07;8.1519E-06;0.016575;0.061012;4.3245E-06;1.3E-05;0.056609;3.6646E-06;1.601E-06;2.86E-06;0.037355;5.1466E-08;0.06161;0.036647;6.2435E-07;1.5026E-09;3.0967E-05;0.054331;0.046541;0.061503;0.061179;0.061375;0.023635;0.048069;2.1386E-07;0.040862;4.4475E-06;1.41E-06;4.7382E-07;0.056313;0.033416;2.2624E-05;3.2997E-06;0.061245;0.061608;2.8561E-06;0.041094;1.0403E-08;0.018867;3.024E-08;1.3943E-07;3.2749E-06;1.5694E-10;0.059365;4.4612E-06
DE Euclidean(MinimumTimesMedian);0.12512;10.734;0.049154033490199;4.2169;2.5454;4.6371E-06;2.2348E-05;6.7324E-06;7.052E-06;3.5837E-06;1.03E-05;6.2532E-07;2.9571E-05;3.5524E-06;6.2367E-07;7.6483E-06;1.2253E-07;1.4392E-06;3.3931E-07;2.5143E-06;3.2052E-05;6.5841E-08;2.9714E-06;1.1972E-05;4.3502E-06;1.9145E-05;4.9759E-06;4.9589E-07;1.8824E-06;1.151E-06;9.7786E-11;2.7764E-05;1.2308E-06;2.8945E-06;8.6113E-05;2.4944E-05;7.1751E-06;9.4146E-07;2.5637E-08;3.1313E-06;1.3762E-05;4.7165E-07;5.7956E-08;3.2347E-05;0.00014321;4.0055E-05;8.7337E-06;2.0751E-05;2.7965E-06;7.6927E-09;1.8447E-05;1.3509E-06;3.1208E-05;1.5904E-05;0.00083847;3.7153E-05;2.2354E-05;5.9355E-05;5.639E-05;1.3299E-08;4.3458E-07;6.9483E-06;0.067859;5.1134E-07;1.7214E-05;0.029245;0.038871;0.067858;1.5527E-05;0.064156;4.0537E-06;0.067858;0.029886;0.047223;0.048663;0.045083;0.067627;0.057675;9.138E-06;1.7031E-06;4.5027E-05;4.7212E-06;3.9683E-05;0.062633;0.067852;5.6452E-07;0.059071;8.2741E-06;0.052147;6.5893E-07;0.066525;1.0383E-08;5.3152E-06;0.05793;2.0218E-08
weights;(RandomUniform, RandomUniform)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.011655;0.014552;0.013296;0.011223;0.01037;0.009664;0.010261;0.0129;0.012745;0.011851;0.010521;0.012816;0.013198;0.011262;0.0081447;0.010748;0.010163;0.011002;0.0126;0.011576;0.01008;0.011563;0.013446;0.012639;0.011254;0.010126;0.011245;0.013408;0.012171;0.011291;0.0095095;0.012982;0.010624;0.012598;0.0088458;0.012309;0.011005;0.012445;0.010083;0.012116;0.010906;0.010451;0.011183;0.0097462;0.011323;0.012369;0.010599;0.01157;0.0094532;0.013157;0.0095958;0.011131;0.012101;0.010223;0.011757;0.0092307;0.0084448;0.01298;0.010245;0.010874;0.011501;0.012403;0.010197;0.0067316;0.010211;0.0092188;0.01333;0.0089362;0.014477;0.011319;0.011876;0.0095323;0.0097509;0.010202;0.011602;0.013077;0.008642;0.01115;0.011624;0.0094565;0.010976;0.0097617;0.0093978;0.012996;0.012547;0.011911;0.012011;0.0097688;0.009892;0.0078747
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0072005;4.8915;0.00153267336593308;1.0412;4.698;3.4288E-06;0.063142;0.05244;5.95E-08;0.0048485;3.7389E-08;3.1032E-08;2.1429E-06;3.8013E-06;6.1221E-06;6.5123E-06;8.4644E-06;0.074251;4.8469E-06;7.6389E-07;0.051893;4.998E-07;0.072186;3.7106E-07;3.4272E-07;7.9882E-10;4.2077E-11;1.4715E-08;1.8011E-06;0.073677;9.4076E-10;0.072437;1.3113E-08;3.9442E-08;4.1255E-06;7.0572E-06;2.5907E-06;2.5756E-07;4.9498E-07;2.2766E-07;4.5542E-07;0.068427;1.0296E-07;1.3679E-06;6.6029E-08;1.0098E-07;0.074261;1.6025E-06;3.003E-07;1.8355E-06;4.7798E-08;3.3643E-06;1.8491E-06;5.7751E-10;0.074166;7.3663E-07;5.1037E-07;1.1927E-07;5.128E-06;1.5932E-07;1.4775E-08;2.6623E-06;8.4568E-07;3.9746E-07;9.4526E-07;3.819E-09;2.1114E-08;2.8177E-06;1.4943E-06;7.1933E-11;0.074375;4.9042E-08;4.7044E-06;0.056397;3.0703E-06;0.040986;5.3013E-06;3.7295E-06;3.0513E-07;0.03064;2.5196E-06;2.2115E-07;8.0454E-07;0.062382;1.4745E-06;3.5371E-08;8.802E-06;5.3537E-08;0.00082083;9.8198E-07;1.6427E-09;7.6264E-08;1.5394E-08;0.052558;1.5397E-07
DE Euclidean(MinimumTimesMedian);0.0075562;5.1332;0.00153267336593308;1.0412;4.9301;2.4419E-06;0.073194;0.074136;2.1372E-06;1.1946E-05;8.2963E-06;9.8418E-07;0.00015043;3.7819E-06;8.3998E-06;3.1176E-06;2.3796E-05;0.00014907;1.376E-05;4.602E-06;1.9942E-08;1.5079E-05;1.2309E-05;3.2214E-07;0.077132;1.2654E-07;6.3605E-08;3.4855E-05;0.077128;1.7941E-06;5.4792E-08;1.108E-05;0.076327;0.077132;6.4022E-06;0.001807;3.423E-09;0.00012869;1.1241E-07;4.0145E-07;3.3621E-06;4.4976E-06;1.9491E-07;0.075424;0.050638;1.1452E-06;8.0619E-07;3.6532E-06;2.7798E-05;4.3406E-06;1.7153E-05;1.2272E-05;4.903E-06;8.5985E-07;0.029538;1.6987E-07;0.07708;1.3239E-05;8.4619E-06;2.4122E-06;3.63E-06;2.0081E-05;2.5722E-06;0.047993;2.4489E-05;3.3257E-07;3.823E-09;3.9245E-07;9.3261E-07;6.4075E-10;0.041025;1.1357E-05;1.0213E-05;7.3757E-08;7.295E-07;2.0121E-06;3.781E-07;4.1849E-09;1.983E-05;4.8016E-06;1.4406E-05;0.071926;5.39E-07;9.3054E-06;3.1451E-07;4.938E-06;1.0101E-06;3.6271E-07;0.00014878;0.07711;1.7627E-06;0.071416;6.5902E-06;1.8441E-06;1.6614E-06
DE Euclidean(MinimumTimesMedian);0.0083512;5.6732;0.00153267336593308;1.0412;5.4488;8.9535E-08;0.080345;0.064824;1.7542E-08;0.075149;6.5537E-07;1.7324E-07;1.4577E-08;0.07955;2.676E-06;5.7643E-08;2.8159E-06;0.081402;1.9773E-07;1.5145E-06;5.1357E-07;1.6263E-07;5.103E-06;3.3441E-07;1.4979E-06;4.8977E-07;2.7064E-06;1.6058E-07;0.08294;9.0712E-08;0.082199;3.5687E-09;0.083006;1.6773E-09;3.8936E-07;1.3282E-06;1.3118E-08;7.8489E-07;1.0387E-06;3.3633E-10;1.8136E-07;7.3656E-06;7.1126E-08;1.8362E-06;8.6127E-06;2.7309E-06;1.0452E-07;3.9835E-06;4.4325E-08;3.7402E-06;1.5135E-08;4.3377E-07;4.8587E-07;1.8397E-08;9.625E-07;2.9765E-06;3.3805E-06;2.7006E-08;3.8457E-06;3.3293E-09;1.7595E-06;3.3773E-06;6.8828E-08;9.2509E-06;4.2337E-07;4.697E-06;3.08E-07;3.235E-07;2.8942E-06;3.066E-07;5.8641E-07;0.083008;9.7345E-07;3.3549E-10;2.1795E-06;0.072906;2.6423E-06;1.3507E-05;3.8167E-07;1.6451E-09;0.071725;4.7299E-07;5.9284E-07;1.3059E-06;2.0009E-06;3.0262E-06;1.2556E-07;0.082662;1.3805E-08;1.356E-12;0.060166;6.7354E-07;3.5363E-07;1.1904E-07;2.3099E-06
DE Euclidean(MinimumTimesMedian);0.0094007;6.3862;0.00153267336593308;1.0412;6.1335;3.8499E-06;2.462E-09;4.174E-06;3.6541E-06;0.086912;2.6672E-05;5.8181E-09;4.1434E-07;1.3686E-07;7.0381E-09;7.5378E-10;3.5476E-06;0.091275;3.7236E-07;6.269E-07;2.414E-06;3.3212E-06;9.0148E-09;6.1555E-06;5.6798E-09;2.7667E-08;5.2863E-08;5.3071E-06;2.788E-06;1.7782E-09;8.9581E-06;0.090245;0.10347;1.3804E-07;0.10353;7.0134E-08;3.3699E-06;5.556E-06;1.1717E-06;1.0748E-06;5.4545E-06;1.5923E-09;0.06323;1.3071E-09;4.0987E-08;6.7591E-06;1.1308E-06;3.5656E-07;2.8989E-06;6.2771E-06;9.5187E-08;1.6003E-06;2.4213E-06;2.5056E-07;6.3539E-08;3.517E-08;0.078867;4.6051E-06;1.7524E-06;7.4791E-09;1.381E-06;2.2159E-07;1.1737E-07;6.3904E-07;4.8202E-07;3.9693E-07;3.1607E-06;1.5768E-07;7.4008E-07;2.2027E-07;2.4579E-05;0.10309;2.7943E-06;0.10346;1.5037E-08;2.8467E-06;2.2542E-06;1.578E-09;1.0547E-06;3.1492E-06;1.4684E-06;2.9169E-06;6.9067E-07;1.0471E-06;0.10111;1.9968E-06;1.3535E-05;1.404E-06;9.0776E-10;6.0784E-07;1.1965E-06;0.074603;2.6904E-06;1.9025E-08;1.1648E-05
DE Euclidean(MinimumTimesMedian);0.0098621;6.6997;0.00153267336593308;1.0412;6.4346;4.3421E-07;0.10117;5.0969E-07;4.8388E-08;5.3925E-07;8.5495E-07;1.0679E-07;1.074E-08;0.054777;1.9488E-06;1.8366E-06;1.5566E-08;2.6684E-08;9.0647E-07;8.5363E-08;7.7151E-07;9.5548E-05;3.8263E-07;8.6971E-08;7.8424E-06;1.9547E-06;2.0178E-06;0.10007;1.3039E-06;2.7301E-07;3.4289E-07;6.0263E-09;2.216E-05;5.9298E-06;1.5152E-07;1.4498E-06;1.0429E-07;8.0518E-07;2.0725E-09;1.2247E-05;2.6538E-06;3.6756E-06;0.11726;1.1116E-06;1.7473E-08;0.11624;3.8186E-08;1.126E-13;1.7984E-07;4.7301E-07;0.080047;1.4764E-06;0.10231;6.0408E-07;6.2091E-07;2.6313E-08;0.094504;5.5345E-09;1.1127E-06;8.3991E-08;6.699E-07;1.745E-07;0.11719;1.686E-08;4.1153E-06;1.3981E-07;1.224E-06;2.3126E-10;2.7439E-07;1.7117E-06;7.4653E-07;1.7537E-05;5.2637E-09;0.11613;1.1672E-06;1.5107E-05;8.2561E-07;2.1516E-06;3.0961E-06;1.1005E-09;3.5672E-09;2.18E-06;8.879E-11;1.9357E-06;1.8226E-06;1.6829E-06;1.0226E-05;2.5895E-06;7.8583E-07;4.4107E-08;5.251E-05;4.3496E-08;1.6707E-06;2.698E-08;3.4541E-07
weights;(RandomUniform, RandomWeibull)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.0014696;0.0017972;0.001132;0.0012014;0.0010666;0.0014984;0.0016939;0.0015626;0.0015032;0.0018113;0.0020386;0.0012574;0.0020126;0.0009279;0.0012503;0.0010483;0.0011765;0.0013904;0.0010988;0.0017881;0.0018231;0.0011631;0.0015182;0.0014353;0.0016057;0.0018113;0.0013599;0.0012117;0.001533;0.0015033;0.0013881;0.0013735;0.0013683;0.0014217;0.0020989;0.0012552;0.0015814;0.0010426;0.0013524;0.0018745;0.0014473;0.0016593;0.00079081;0.0009826;0.0016832;0.019419;0.012884;0.024585;0.023719;0.0053114;0.020636;0.014981;0.020989;0.014488;0.021908;0.02007;0.014955;0.015114;0.024353;0.026546;0.016168;0.01655;0.027145;0.011361;0.019456;0.026669;0.023826;0.018637;0.017127;0.018975;0.0056995;0.014869;0.025127;0.047253;0.016929;0.02035;0.011237;0.016071;0.026077;0.015389;0.021564;0.03882;0.022195;0.023851;0.016386;0.035736;0.027231;0.025248;0.036165;0.012922
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.048667;7.1363;0.0244063749306293;3.5789;1.994;4.4887E-08;1.1277E-07;6.5574E-06;0.010831;1.9344E-07;2.2111E-08;6.3024E-07;8.8722E-10;3.6836E-06;0.0003867;1.9796E-07;1.7357E-07;0.00068012;5.4281E-07;3.9477E-07;1.3401E-06;4.3461E-07;2.0574E-06;0.020355;0.0013863;6.567E-08;3.6105E-08;1.7148E-07;1.4895E-07;8.2533E-09;3.7666E-07;1.2924E-07;4.8963E-08;6.1886E-05;9.9681E-06;1.31E-07;3.4425E-07;7.1631E-07;1.6075E-06;2.2298E-07;7.696E-07;2.3123E-08;3.4174E-08;2.9861E-08;1.086E-07;5.1579E-07;1.0949E-07;2.3734E-07;3.3455E-07;1.401E-07;0.048972;1.411E-07;6.8733E-09;4.3139E-09;2.07E-07;9.3957E-08;0.049328;0.049502;0.048083;0.034796;1.2067E-07;1.0747E-07;0.044348;0.049484;0.042949;1.6688E-07;2.4354E-06;0.042373;0.0018499;1.0189E-07;0.036717;2.3877E-07;8.179E-05;0.049572;0.021699;3.7782E-09;1.5425E-07;0.0099444;0.028086;0.046505;1.1847E-07;2.4821E-08;0.0038846;0.047329;0.042039;6.8585E-07;0.049348;0.043573;0.03307;0.026839;0.04627;0.049573;1.0771E-08;0.018704;0.00134
DE Euclidean(MinimumTimesMedian);0.06295;9.2307;0.0244063749306293;3.5789;2.5792;8.4464E-07;2.9028E-06;1.1135E-05;4.278E-08;1.497E-08;9.3846E-06;5.1754E-07;4.0514E-05;6.2954E-09;1.1547E-05;9.1542E-11;6.6539E-07;3.1945E-05;3.2272E-07;1.3824E-06;2.2199E-05;1.3775E-07;3.2958E-07;2.0038E-06;9.1187E-06;1.9444E-06;3.1156E-07;1.243E-05;5.8486E-06;1.7444E-08;6.9096E-06;9.0607E-06;4.0336E-06;5.4985E-06;1.8128E-06;1.2925E-05;2.3983E-07;7.9138E-07;2.4639E-06;4.8282E-08;1.4504E-07;1.178E-05;8.1139E-06;2.3771E-08;3.2773E-07;3.6464E-06;2.2693E-07;4.5946E-06;8.5172E-11;3.8654E-06;0.046171;0.061676;0.055364;3.1469E-07;5.8821E-08;0.039687;9.7775E-08;3.8653E-06;1.3567E-07;0.061303;7.2391E-06;0.062984;0.049039;1.4896E-06;0.062984;0.061238;6.1198E-08;1.5803E-05;6.2816E-07;0.059923;0.055385;8.435E-09;4.0632E-06;3.3214E-13;0.026068;1.8641E-06;1.4463E-06;1.1069E-05;0.010919;2.1708E-06;9.5962E-08;1.5925E-06;7.1513E-06;0.062908;2.4922E-06;3.2265E-07;0.062948;0.06182;0.046164;9.1231E-06;1.6249E-08;3.5873E-06;0.052584;0.060515;3.4548E-06
DE Euclidean(MinimumTimesMedian);0.067423;9.8867;0.0244063749306293;3.5789;2.7625;5.2509E-06;8.4543E-13;9.5666E-07;1.231E-06;1.6462E-06;6.2807E-08;5.4135E-08;1.533E-05;9.7624E-08;1.3429E-06;6.1378E-11;5.7819E-07;4.8225E-06;3.7719E-06;7.0942E-06;2.7691E-06;4.6278E-05;1.13E-06;8.0226E-06;9.9052E-10;3.5053E-08;4.2935E-08;2.0049E-06;3.7892E-07;8.6946E-05;5.7574E-06;1.9122E-08;5.2591E-06;3.5184E-09;8.8086E-06;4.0963E-08;1.3524E-05;1.2115E-07;4.6377E-07;4.6362E-06;6.0991E-11;1.8194E-07;2.0815E-06;3.1816E-06;9.6055E-08;3.1708E-08;1.7394E-05;3.5314E-08;2.646E-07;4.7116E-10;0.068497;5.7633E-06;3.3299E-09;4.7303E-08;6.4064E-06;0.035302;6.4346E-07;0.032907;5.1783E-06;0.054336;1.5354E-08;5.9157E-06;5.5872E-08;2.546E-09;0.066587;3.4408E-07;9.6559E-08;0.068646;6.1653E-06;0.059079;0.061334;3.3678E-06;0.068654;0.054303;1.0252E-06;4.6608E-06;6.9047E-05;3.0438E-07;2.0569E-08;1.9452E-09;0.046303;2.7305E-07;0.054005;0.065299;1.3395E-06;0.068567;0.02125;0.068562;0.049156;1.2304E-06;0.056841;2.1528E-06;3.3275E-06;2.1285E-07;2.1711E-06
DE Euclidean(MinimumTimesMedian);0.069957;10.258;0.0244063749306293;3.5789;2.8663;2.1078E-06;1.4722E-06;3.7906E-07;1.6551E-06;7.4715E-07;3.748E-09;3.0877E-07;2.2645E-07;1.1065E-06;6.9257E-07;5.0988E-08;4.4832E-06;1.0293E-05;5.7763E-07;6.1778E-07;7.438E-08;6.0749E-08;9.1996E-08;9.6278E-06;2.7707E-07;2.2733E-09;2.9911E-09;1.1103E-06;3.0071E-06;5.7722E-07;2.6055E-08;3.906E-07;6.7675E-07;1.0869E-06;1.0105E-06;6.7649E-07;2.057E-10;1.2109E-07;3.9701E-07;1.7539E-06;7.621E-06;1.2276E-07;1.7552E-06;2.468E-06;3.0717E-07;2.0929E-06;2.6549E-07;1.1809E-07;3.3218E-07;1.0052E-07;0.022792;2.6323E-07;5.874E-06;1.9087E-06;6.1308E-06;0.073477;2.577E-07;0.073103;3.5037E-11;0.073495;5.4721E-08;2.2993E-06;2.9766E-07;6.3484E-08;0.061946;2.4793E-09;2.7463E-06;0.033628;3.7374E-06;0.056363;0.05876;8.1488E-05;0.072395;0.055574;3.5894E-07;1.9899E-06;0.028877;1.4235E-06;1.2427E-06;1.9397E-06;2.8222E-06;0.069077;1.501E-07;6.8692E-06;8.6943E-11;3.983E-09;0.073494;6.718E-06;3.3878E-13;5.6634E-06;0.044251;0.07238;0.073495;0.056699;1.2261E-07
DE Euclidean(MinimumTimesMedian);0.075162;11.022;0.0244063749306293;3.5789;3.0796;3.3538E-05;1.2907E-05;4.7784E-09;3.6681E-06;1.7729E-06;7.2045E-08;4.5772E-09;1.4889E-05;1.1105E-08;3.9795E-08;2.6853E-06;7.527E-10;1.6133E-06;8.5705E-07;9.3509E-07;9.975E-07;9.1641E-06;0.0019177;4.2985E-06;4.9512E-08;2.8352E-06;7.6829E-07;1.0752E-06;5.3735E-07;6.3795E-06;7.1529E-07;2.64E-07;2.6753E-08;4.1388E-08;4.3869E-06;1.1535E-06;1.1128E-06;2.3415E-08;2.6115E-09;1.0409E-06;3.0977E-07;8.5303E-06;3.0933E-05;3.2742E-06;3.9496E-07;4.4795E-10;4.1348E-08;1.2717E-05;2.2886E-06;1.6472E-06;6.6345E-07;1.1577E-06;0.078735;0.040372;2.4613E-06;7.1713E-08;6.9937E-06;4.1632E-07;2.3674E-08;0.078649;1.0047E-05;1.9607E-07;2.8358E-07;0.086227;7.4359E-08;6.4524E-07;4.8377E-07;5.3079E-06;1.3473E-05;0.084518;5.2957E-06;1.2119E-08;4.5791E-07;2.5465E-06;2.4324E-09;2.1234E-06;1.3507E-06;6.0646E-06;0.08704;0.061309;1.4254E-07;8.9278E-09;0.086339;0.087043;3.1789E-11;6.2247E-06;0.087045;4.021E-08;0.059195;0.037012;0.082796;0.041549;5.8412E-07;3.8178E-06;1.5232E-05
weights;(RandomWeibull, RandomNormal)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.013424;0.013432;0.011127;0.0078779;0.0080188;0.0098072;0.007568;0.010372;0.0094027;0.0046553;0.013487;0.010761;0.012494;0.018643;0.019179;0.0082301;0.013022;0.0099579;0.0060205;0.018975;0.0085449;0.010406;0.011563;0.0066808;0.014951;0.0063275;0.0078648;0.0162;0.013573;0.0067622;0.011042;0.0096071;0.0052328;0.012837;0.0095733;0.010354;0.011035;0.0096615;0.011957;0.0083317;0.0085479;0.0095757;0.014992;0.014462;0.012586;0.01245;0.012719;0.013107;0.00968;0.0086423;0.012215;0.0092425;0.011164;0.0091672;0.0074633;0.012114;0.010839;0.0088019;0.0081482;0.015376;0.014321;0.013826;0.011573;0.01102;0.012371;0.011514;0.011045;0.011879;0.010815;0.0097719;0.013829;0.0090587;0.013839;0.0097837;0.010987;0.010953;0.012797;0.011609;0.0083082;0.0096335;0.013744;0.008945;0.0085138;0.0095906;0.011841;0.012376;0.015628;0.0088731;0.016774;0.014531
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
