distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.12368;4.9074;0.038098151814161;1.5117;3.2463;1.8613E-05;0.04749;2.3125E-05;0.033429;5.7799E-12;0.032;0.026804;0.021743;1.1463E-06;0.033263;0.047304;1.2027E-05;0.044123;1.3605E-11;1.022E-11;8.9342E-06;9.1776E-06;5.5075E-08;5.9617E-09;2.8447E-05;3.1496E-05;7.9303E-08;3.8538E-07;6.2824E-06;3.6153E-07;0.047559;1.6441E-09;1.7584E-05;3.8943E-06;4.1791E-06;3.5754E-06;3.0473E-07;1.0273E-08;1.0826E-08;0.00010736;3.8807E-08;1.1239E-07;2.6966E-07;4.4036E-08;0.02684;4.4311E-06;0.047525;1.1938E-08;7.7446E-06;2.628E-05;1.3702E-05;3.7066E-07;1.1374E-06;0.00056537;4.989E-06;2.4276E-06;2.0361E-08;2.9584E-06;0.045716;0.041898;0.046266;0.018124;0.047559;7.521E-07;0.047292;1.6943E-06;3.1769E-07;5.0931E-06;5.7596E-07;7.5005E-07;5.1322E-08;0.047534;0.047557;3.6562E-06;1.5782E-06;4.9585E-07;1.6022E-08;7.8101E-06;1.0467E-05;0.047428;2.7016E-08;3.4347E-07;7.9353E-07;0.020506;3.1109E-06;2.1826E-07;0.0014726;0.046643;1.6693E-05;0.044391;2.2113E-07;0.041425;0.04715;4.9079E-09;7.5508E-08
DE Euclidean(MinimumTimesMedian);0.14065;5.5809;0.038098151814161;1.5117;3.6918;1.3013E-06;1.2231E-07;1.5416E-05;0.039905;1.3514E-06;8.2547E-07;0.05247;6.2098E-07;5.3267E-06;1.2761E-07;0.057768;8.6716E-06;1.5939E-05;5.5021E-08;4.6343E-07;0.046669;2.4285E-07;1.2165E-08;8.0458E-08;0.021789;1.1893E-06;1.2217E-05;1.7003E-05;1.862E-07;0.057132;0.052629;1.2402E-05;8.0176E-06;1.2971E-05;0.055807;1.9471E-08;2.1358E-08;1.9532E-06;1.4231E-06;4.867E-06;9.7223E-07;1.7745E-07;1.1152E-15;1.6649E-08;0.029286;3.9511E-07;0.052716;0.057542;8.6658E-06;0.057756;2.281E-07;5.3441E-06;6.8765E-08;5.0519E-06;5.1339E-06;5.2881E-08;1.5181E-05;0.034099;1.1714E-05;2.8861E-05;1.4904E-07;0.05423;0.05767;5.177E-06;5.3299E-06;0.05131;2.523E-06;5.5507E-06;0.04537;3.9349E-06;2.5294E-08;1.5818E-05;1.9555E-08;0.019529;1.8015E-07;1.2092E-05;1.1773E-06;0.00012222;6.863E-05;5.4047E-07;0.043392;1.4403E-06;1.2597E-07;2.4174E-08;1.4168E-10;1.3599E-05;6.1057E-05;0.056166;9.8434E-06;2.5022E-05;4.6383E-05;0.00027407;0.055826;6.2149E-05;3.1502E-09
DE Euclidean(MinimumTimesMedian);0.14588;5.7883;0.038098151814161;1.5117;3.829;1.2177E-05;5.9466E-07;5.7958E-09;0.038042;2.7596E-06;8.7926E-07;1.085E-09;0.046939;2.2032E-08;0.055431;0.046608;7.9593E-06;4.818E-08;1.5667E-07;2.8189E-06;2.3741E-07;8.9978E-07;3.5224E-07;6.2688E-11;0.055506;0.0026878;9.2578E-06;3.0402E-06;0.055506;1.4443E-07;0.055503;4.4958E-06;9.1652E-07;0.055501;5.104E-06;0.055426;2.7995E-06;2.0643E-06;2.7719E-07;4.1334E-06;1.1268E-06;0.036093;1.583E-07;3.2314E-06;0.034563;3.8371E-07;0.037274;0.047085;1.874E-09;2.5309E-06;2.7673E-06;8.765E-06;6.205E-07;2.4927E-07;0.0012849;1.6767E-08;9.5988E-06;0.033186;0.055496;2.892E-07;0.041405;5.4029E-08;0.054645;1.0936E-05;0.053283;0.047199;4.4943E-08;1.3663E-05;7.5913E-08;7.1626E-06;2.1796E-07;9.9967E-11;7.1992E-07;2.2743E-07;1.3383E-09;5.1093E-09;2.5651E-07;2.084E-09;3.2557E-08;1.1567E-07;0.042195;2.0988E-06;9.983E-06;2.6931E-06;8.3454E-09;1.2001E-07;8.3664E-07;0.048976;2.6899E-08;2.5557E-07;1.5848E-06;1.6055E-05;3.3476E-07;1.5353E-06;3.65E-06
DE Euclidean(MinimumTimesMedian);0.14895;5.9102;0.038098151814161;1.5117;3.9096;8.1455E-08;2.4835E-06;1.0157E-08;0.040719;1.1394E-08;2.2957E-06;9.0595E-05;1.2462E-07;0.049858;0.026812;0.058033;7.0382E-08;2.9464E-07;3.0041E-08;3.0549E-08;1.038E-05;4.2415E-06;3.063E-07;1.6051E-06;2.156E-09;6.6455E-05;2.2498E-06;2.5953E-08;5.1638E-07;3.1999E-07;0.053856;2.0801E-06;1.5399E-08;0.049911;1.7539E-05;2.1711E-07;2.176E-08;5.161E-07;6.5504E-07;4.1201E-07;5.9639E-09;0.00038801;1.4931E-06;1.6553E-06;8.7603E-06;5.967E-08;0.058244;5.2536E-06;6.6428E-10;0.042285;9.1862E-08;4.1119E-06;5.6898E-06;1.2238E-07;2.7534E-06;3.4927E-08;3.6562E-10;0.036889;0.0583;2.8893E-05;1.0135E-08;0.021908;0.050675;0.055187;1.1898E-06;4.1102E-09;3.1407E-05;0.057916;2.8692E-07;1.9827E-09;7.1332E-07;0.05728;0.00040369;0.04872;6.0971E-10;5.722E-06;1.7656E-08;1.5924E-06;4.2457E-06;5.875E-06;1.1442E-09;2.3987E-06;2.8029E-05;0.057878;0.057859;0.058101;2.0395E-06;0.0583;5.5325E-09;6.062E-07;8.8388E-06;1.9467E-06;0.0001168;7.424E-08;2.2977E-06
DE Euclidean(MinimumTimesMedian);0.15156;6.0139;0.038098151814161;1.5117;3.9782;5.8668E-09;1.2631E-08;1.1085E-06;0.020902;5.0622E-07;2.8302E-07;0.053379;0.062513;0.046369;6.0971E-08;0.01607;4.8296E-07;3.2967E-08;2.6919E-07;1.1359E-06;4.7616E-08;5.5558E-08;8.9373E-07;4.9949E-07;6.374E-09;4.8244E-07;3.1343E-07;5.8518E-07;3.0976E-06;4.9811E-09;0.015371;2.1195E-07;2.9601E-06;0.058208;0.055333;1.503E-06;0.052469;6.6552E-09;1.114E-06;5.9652E-07;9.1058E-08;4.2924E-08;1.3934E-07;0.036463;2.767E-05;1.1046E-07;0.061667;1.4074E-08;3.4688E-06;0.062515;6.5352E-07;7.414E-07;5.842E-08;2.149E-07;1.4938E-07;2.8242E-10;6.7161E-06;8.9123E-08;9.6133E-07;9.4235E-09;5.2253E-07;1.5129E-06;0.05347;3.0143E-08;9.131E-06;0.059864;1.8468E-08;9.528E-07;8.3459E-10;1.5104E-07;6.9276E-08;0.050771;6.6287E-09;5.6336E-08;3.3849E-09;1.4074E-07;6.7418E-07;8.5816E-08;3.0786E-06;3.3447E-07;0.061546;4.957E-08;2.4233E-08;0.062515;0.050388;0.062348;7.1486E-07;0.057728;7.1495E-08;4.6317E-07;8.165E-07;1.3075E-07;3.0642E-06;4.7834E-07;3.0189E-05
weights;(RandomWeibull, RandomUniform)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.12144;0.01021;0.010309;0.0089203;0.010827;0.0097402;0.0094136;0.0094609;0.0091414;0.0083766;0.0096832;0.0097491;0.0089351;0.0092275;0.012099;0.010062;0.011049;0.010568;0.0084651;0.008088;0.010252;0.010195;0.0097795;0.010645;0.010109;0.0086544;0.0084289;0.010662;0.0091394;0.0094259;0.0084881;0.010873;0.0082662;0.010472;0.0082239;0.010007;0.008264;0.01088;0.011524;0.010919;0.0073119;0.0065464;0.011618;0.010093;0.010848;0.0089246;0.0095925;0.0099099;0.0080535;0.0096738;0.0098101;0.0092075;0.011655;0.010207;0.010891;0.0098524;0.009111;0.011276;0.010307;0.010323;0.0077311;0.010899;0.0098873;0.0089127;0.0099668;0.010777;0.01172;0.013482;0.0092199;0.011718;0.010654;0.010014;0.0086188;0.01156;0.010098;0.0088608;0.011237;0.0079546;0.012143;0.0094018;0.01026;0.011247;0.0088953;0.0088336;0.0094364;0.0091021;0.012774;0.009349;0.0082034;0.010861
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.0083166;5.6125;0.00238607732738988;1.6102;3.4855;0.077629;7.6236E-08;3.6094E-09;2.9843E-07;1.4863E-09;1.8651E-07;0.073819;2.61E-07;7.8146E-10;8.9438E-08;3.1189E-07;0.077103;1.8201E-08;0.00016864;0.056972;2.6562E-07;6.5023E-07;0.077148;1.1395E-05;0.00020078;1.2368E-08;1.033E-08;0.00057695;1.2753E-08;0.00034067;5.0075E-08;9.4845E-05;1.83E-07;0.00075872;2.509E-12;7.7861E-09;2.1257E-06;0.0012082;9.2526E-08;1.4566E-09;1.1173E-07;0.00055794;0.070381;0.00035118;0.077163;5.2285E-08;1.2281E-08;7.2406E-08;0.048636;0.057075;3.6493E-08;0.0006039;7.0958E-09;0.00026126;1.8165E-08;2.9931E-08;1.2545E-07;9.4673E-10;3.9333E-07;1.1464E-07;1.9702E-07;2.407E-08;1.5683E-06;8.1101E-10;1.6455E-08;2.2416E-07;8.9949E-10;1.3628E-07;0.00017506;1.4792E-07;6.1618E-08;4.7059E-07;0.077629;0.067702;0.00046565;1.7604E-10;2.1483E-07;8.3937E-07;0.035695;4.6929E-09;1.9206E-07;1.6916E-11;3.1131E-07;5.4578E-07;5.6471E-06;3.7147E-08;9.6873E-08;3.2994E-08;3.2698E-08;1.6454E-07;0.053161;0.067666;9.2169E-06;6.4079E-09;0.07642
DE Euclidean(MinimumTimesMedian);0.009432;6.3652;0.00238607732738988;1.6102;3.9529;0.089103;2.5486E-07;1.5616E-09;1.4045E-06;4.038E-05;6.8857E-07;3.342E-05;6.5453E-06;3.2487E-05;1.4851E-06;5.5732E-07;9.5243E-06;9.9283E-06;4.1235E-07;1.4883E-06;7.0142E-06;0.064549;8.0927E-07;2.1236E-06;1.1121E-06;4.686E-05;6.7025E-06;1.7628E-06;0.061024;3.1273E-07;0.08976;1.1896E-06;2.4768E-07;2.0443E-06;3.0283E-06;2.223E-06;0.08981;2.2402E-06;1.9054E-07;5.7874E-06;9.3742E-07;3.4764E-06;4.4528E-07;8.7575E-07;6.5888E-09;4.7194E-07;2.5071E-05;9.4859E-06;0.089579;9.2148E-06;5.9609E-07;1.2266E-08;3.0309E-06;1.5022E-05;8.4916E-06;1.7286E-07;1.1384E-05;0.089777;5.9444E-07;1.9335E-06;5.3742E-07;2.5906E-07;0.08988;1.0587E-06;7.5484E-11;6.8767E-10;0.075216;4.1664E-07;7.0922E-07;0.057612;4.4808E-06;1.25E-05;0.068061;8.0092E-06;9.1034E-06;4.3273E-06;1.2291E-06;1.906E-06;3.1765E-07;5.0709E-09;3.1788E-05;3.2608E-05;2.3783E-07;3.035E-06;4.4067E-06;1.4159E-07;1.4716E-05;6.1674E-06;1.0923E-05;0.049966;0.085197;2.8377E-08;4.2678E-07;1.8357E-06;9.5867E-09
DE Euclidean(MinimumTimesMedian);0.010231;6.9046;0.00238607732738988;1.6102;4.2879;0.099575;0.088039;3.5605E-08;2.976E-05;0.0023936;1.0629E-05;8.2515E-05;3.8457E-06;1.4125E-06;0.0024652;0.093327;6.8212E-08;3.2931E-06;1.9015E-06;0.082859;0.089342;0.093981;7.5521E-09;4.7689E-05;5.4082E-06;4.9102E-06;1.8819E-05;9.1164E-06;8.2881E-07;1.5544E-06;5.242E-09;9.6403E-07;3.893E-07;1.6467E-06;1.6441E-06;8.4776E-06;2.2309E-06;0.099522;1.608E-06;9.1023E-08;5.5032E-06;2.3988E-06;2.1115E-07;9.4874E-07;2.6097E-05;7.915E-07;2.3049E-06;0.047738;0.049454;8.2818E-06;8.6808E-06;1.0133E-06;2.2797E-05;4.1353E-05;2.0045E-07;1.6985E-07;4.2614E-06;1.57E-06;0.093394;0.07811;7.4112E-06;2.5023E-06;3.7783E-05;0.078974;1.3447E-07;3.0328E-06;8.2446E-06;5.0546E-08;1.7285E-05;3.5727E-06;4.1336E-06;3.1863E-06;9.8175E-06;4.5588E-06;1.3369E-05;3.1725E-05;1.5732E-06;3.5332E-07;8.7516E-06;4.6044E-05;5.4261E-06;1.863E-05;6.1936E-05;9.1176E-08;3.2782E-05;5.8685E-06;3.7898E-06;1.4873E-05;5.9436E-11;5.9899E-06;2.2877E-05;4.2639E-05;2.8761E-05;1.7261E-06;1.1834E-05
DE Euclidean(MinimumTimesMedian);0.010793;7.2839;0.00238607732738988;1.6102;4.5235;0.11493;1.2269E-06;2.7049E-07;4.7855E-08;0.092447;5.1832E-09;1.3864E-07;3.1865E-08;1.5555E-10;3.6136E-08;1.4072E-09;0.10876;1.3561E-07;0.071422;2.6422E-07;4.6124E-08;7.1722E-07;0.11299;1.1011E-07;4.7341E-08;4.4447E-07;3.8043E-07;2.4765E-07;1.1571E-07;0.11496;1.2325E-07;1.1859E-07;4.4922E-10;4.6487E-07;0.00058846;3.3985E-06;4.5778E-11;1.9221E-06;1.2967E-06;9.9664E-08;1.9053E-06;2.8408E-07;3.1674E-07;5.3197E-07;1.6239E-06;3.8303E-07;0.00076814;6.7235E-07;1.5342E-07;4.9098E-07;4.2543E-07;3.9811E-09;2.7432E-06;3.2721E-07;4.022E-07;2.7016E-09;8.5882E-07;0.00033707;5.1027E-08;9.6411E-09;5.4002E-10;7.6889E-05;1.1195E-08;2.7558E-07;1.9569E-06;1.558E-09;0.0043926;1.6665E-06;3.3377E-07;0.0003147;0.11496;0.086569;0.095044;6.928E-09;1.0249E-07;2.2768E-07;1.9179E-08;0.078532;6.2437E-08;2.0384E-07;2.0981E-08;0.00017473;0.0027006;2.7428E-07;1.479E-07;1.6259E-09;3.9337E-08;1.0171E-06;1.1584E-07;4.5221E-07;1.895E-10;6.8994E-07;1.3498E-08;5.408E-09;2.3396E-07
DE Euclidean(MinimumTimesMedian);0.010885;7.3458;0.00238607732738988;1.6102;4.5619;0.1052;7.948E-06;3.71E-10;5.684E-09;9.5501E-09;1.0504E-06;3.164E-11;3.185E-07;7.5857E-07;0.078125;7.0891E-07;1.7679E-06;8.5887E-09;5.621E-06;0.10477;2.0378E-05;1.0834E-06;4.4631E-06;3.4173E-06;8.061E-07;3.1642E-05;2.9086E-06;5.3026E-08;1.8053E-06;1.0414E-06;8.0657E-07;7.369E-06;1.3797E-09;1.8775E-06;4.2953E-07;0.066337;1.7049E-08;3.4312E-06;4.371E-06;3.7337E-07;6.9432E-17;1.6488E-06;2.0553E-08;1.929E-06;0.096808;9.7069E-07;9.9265E-07;2.8443E-07;5.6191E-07;1.3854E-05;2.6007E-06;3.2516E-07;6.5697E-07;4.9895E-08;1.1057E-07;1.3186E-08;4.3724E-07;6.7214E-07;1.164E-07;9.1633E-07;5.1218E-09;1.1071E-07;0.1052;4.4046E-08;0.086133;1.8556E-06;3.248E-09;5.341E-08;0.00010537;3.2411E-07;3.713E-06;0.072882;0.096334;1.0139E-05;0.1012;9.7074E-06;1.1058E-06;7.9484E-08;1.1476E-07;8.726E-08;3.6957E-07;4.2865E-06;1.0323E-07;9.9494E-07;4.6438E-08;6.6019E-08;6.6579E-07;1.8682E-08;2.54E-07;5.6724E-08;2.8751E-08;0.086718;6.6957E-06;1.6195E-07;9.5609E-06
weights;(RandomWeibull, RandomWeibull)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.012296;0.0094175;0.011584;0.0074825;0.012269;0.010089;0.006601;0.017782;0.012474;0.011815;0.0090956;0.014117;0.011555;0.011968;0.0090938;0.017178;0.0067572;0.0073558;0.0071911;0.012331;0.013789;0.0089698;0.014938;0.018587;0.010213;0.0077152;0.0072909;0.0085419;0.030199;0.0063399;0.010187;0.012332;0.010239;0.008125;0.010141;0.0053584;0.011836;0.014719;0.005445;0.0080991;0.0089381;0.0097513;0.0074534;0.0099837;0.0072126;0.010445;0.0034677;0.010215;0.010931;0.012863;0.016437;0.0086872;0.0089328;0.011912;0.0092575;0.009116;0.0090483;0.010672;0.0087676;0.012142;0.0069034;0.011214;0.0085462;0.022791;0.0093598;0.024409;0.010234;0.018828;0.0094402;0.023596;0.013154;0.0095562;0.0078369;0.007109;0.010265;0.0064868;0.011289;0.01027;0.010522;0.0086619;0.011027;0.016758;0.0097457;0.0071878;0.014399;0.014373;0.0096269;0.0077661;0.022669;0.008225
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.065655;4.2641;0.0183945569243069;1.1947;3.5693;0.051583;1.6762E-06;1.8016E-06;1.2007E-07;1.2463E-06;0.038606;1.3861E-06;1.3059E-07;2.1358E-08;1.5968E-09;1.6821E-06;2.6744E-11;5.6173E-08;3.9802E-09;0.052548;0.052616;0.00034447;2.917E-06;2.4669E-05;2.9776E-07;2.8133E-06;0.049943;0.051805;0.039557;2.8993E-07;0.00037812;2.1228E-06;1.1603E-06;0.052616;6.7658E-07;0.052616;0.0027925;0.047945;4.6591E-08;1.283E-06;7.574E-06;9.1725E-09;1.2332E-06;1.2087E-09;4.9309E-07;0.044459;1.4041E-06;3.0846E-06;5.3041E-08;2.9035E-06;0.028545;4.0268E-06;4.6398E-07;1.5111E-09;0.049084;1.1472E-08;0.047253;0.0037454;4.8003E-06;7.2256E-07;8.925E-07;0.034571;0.051539;1.0988E-10;0.019439;2.3677E-06;1.4622E-06;7.3585E-06;0.030768;0.00058479;0.05261;2.2691E-07;5.2832E-08;0.0018632;0.037662;5.3853E-07;4.5603E-07;2.6196E-06;1.1047E-09;3.1821E-06;1.0756E-05;9.4911E-08;0.050833;1.3175E-09;1.362E-05;6.6774E-06;2.37E-05;3.5252E-06;2.1264E-06;2.9928E-08;0.04977;0.0037722;6.2384E-07;3.8516E-07;8.813E-07
DE Euclidean(MinimumTimesMedian);0.075147;4.8806;0.0183945569243069;1.1947;4.0853;0.053232;1.5293E-07;1.8747E-07;1.1065E-09;0.054597;9.1361E-06;9.0575E-07;4.6052E-07;1.0593E-06;2.7417E-07;2.9564E-09;1.7478E-10;8.1005E-09;1.4168E-06;2.1899E-07;0.051107;1.0835E-06;6.4294E-09;9.1504E-10;6.3661E-07;6.8193E-08;1.5038E-06;0.023819;0.037802;2.7653E-07;3.0503E-06;9.1352E-05;3.5635E-09;6.4603E-07;8.2375E-07;8.4897E-07;3.5052E-06;4.3524E-08;2.2334E-06;0.053541;4.1202E-08;1.6291E-06;3.4719E-07;0.00065368;1.3261E-07;0.043266;0.050004;7.1033E-06;2.3437E-07;5.3535E-07;2.3493E-06;2.5378E-07;1.7157E-07;0.054436;0.053275;0.051146;3.0052E-07;2.9699E-06;4.3209E-07;8.9255E-08;9.2514E-08;0.048358;2.9788E-11;1.0463E-06;2.2202E-07;1.2048E-08;1.8683E-06;3.584E-06;0.054431;5.5606E-08;0.054597;0.00012;1.7531E-07;2.261E-06;2.9172E-11;0.052882;2.7501E-07;1.614E-16;6.5246E-07;8.8946E-08;7.4229E-10;7.5142E-07;2.0644E-09;0.048766;3.513E-06;1.1627E-06;0.053319;5.9993E-07;2.5104E-06;0.054532;0.054582;3.6808E-07;1.0269E-06;0.051377;7.266E-07
DE Euclidean(MinimumTimesMedian);0.076636;4.9773;0.0183945569243069;1.1947;4.1662;0.066312;2.0225E-06;0.064643;4.8481E-08;0.065127;1.2922E-07;9.7285E-08;1.1812E-05;0.047453;6.1565E-06;1.2568E-07;4.0152E-08;3.4482E-07;1.4058E-09;7.1957E-06;0.063046;1.0124E-08;4.1777E-05;1.2323E-05;1.5804E-07;7.9979E-06;0.024232;0.00067257;0.064745;4.6544E-06;1.0445E-07;1.3357E-06;0.0067367;3.2183E-07;1.9027E-06;2.4199E-07;3.1009E-06;1.1422E-07;3.2348E-06;7.6265E-08;1.631E-06;0.040751;1.294E-06;2.6811E-07;9.5808E-08;1.9557E-05;5.9626E-06;0.050256;1.5928E-06;1.7157E-06;0.043484;1.1511E-09;5.9867E-07;2.9038E-06;3.5257E-06;8.2979E-07;9.5703E-06;1.1097E-06;1.342E-06;0.00016609;1.5622E-07;0.022754;1.4628E-06;2.6748E-05;3.431E-07;0.05253;1.7695E-06;1.0701E-05;0.066313;1.1677E-07;0.057993;3.3746E-06;4.3995E-06;7.6603E-09;7.5745E-10;1.3731E-05;7.6373E-07;5.5599E-08;2.9235E-06;9.6497E-07;1.3808E-08;9.0518E-07;9.7238E-07;0.066313;3.0274E-07;0.063493;0.066285;4.9836E-09;5.016E-06;8.6063E-09;0.066313;4.9875E-06;3.051E-07;0.00014374;1.6949E-08
DE Euclidean(MinimumTimesMedian);0.082529;5.3601;0.0183945569243069;1.1947;4.4866;0.053069;0.00045993;3.1875E-06;4.223E-08;0.061164;9.1985E-06;9.0904E-07;4.7055E-07;3.886E-07;0.00015331;5.7153E-06;1.9578E-07;8.6626E-06;4.5951E-07;7.5905E-07;0.059161;2.7706E-07;9.4675E-07;2.0628E-09;4.1144E-08;2.482E-08;3.8938E-06;0.061164;0.04267;1.3241E-06;2.629E-06;5.3505E-08;0.042651;0.032795;1.6974E-06;3.2021E-06;0.060952;2.1225E-07;3.3541E-07;2.2574E-07;6.902E-07;1.3278E-05;0.061165;3.5912E-05;0.00032319;0.057157;1.6823E-07;2.3816E-07;1.0579E-06;6.3264E-08;3.6763E-07;5.4429E-07;1.453E-07;3.3928E-09;1.191E-07;5.1462E-07;7.684E-09;4.8824E-09;6.9148E-05;2.4877E-06;2.1979E-10;3.8449E-07;3.5707E-07;1.2626E-07;2.6047E-06;2.9358E-07;2.7242E-06;8.7572E-05;0.061049;1.9617E-07;0.061088;8.8086E-07;0.017903;3.7423E-08;0.00014049;2.7731E-06;3.4765E-07;9.5935E-10;2.3828E-06;5.0482E-07;5.2647E-05;8.6177E-08;1.2795E-05;2.3114E-06;1.0617E-06;0.057226;0.037938;5.9232E-05;1.6116E-06;0.057661;0.06093;4.0193E-06;3.0658E-10;0.060458;0.052316
DE Euclidean(MinimumTimesMedian);0.084487;5.4872;0.0183945569243069;1.1947;4.593;1.1663E-05;0.00021124;3.8018E-05;1.2586E-06;3.7851E-06;8.4551E-06;7.5155E-10;2.9092E-05;0.054321;0.070637;7.1019E-06;1.1506E-06;3.4909E-06;3.6591E-10;1.0273E-10;6.7529E-07;7.0581E-06;3.8941E-06;8.267E-08;2.3239E-07;3.3453E-06;2.3179E-06;3.3432E-07;0.062639;4.4702E-06;7.1661E-06;1.1109E-07;2.3573E-09;0.076223;5.7878E-07;6.5707E-07;0.076537;5.0439E-06;0.00013928;0.034606;9.5965E-07;0.078083;0.078075;3.9141E-06;1.4943E-05;1.2106E-07;3.3319E-07;8.2917E-06;1.0622E-06;1.8577E-06;1.7028E-06;3.5403E-08;3.8317E-07;0.046698;0.078001;5.4232E-07;7.6027E-07;0.031361;6.8065E-08;2.1191E-07;2.461E-06;1.0937E-06;1.287E-05;8.6362E-09;8.4926E-06;1.6886E-06;1.833E-06;7.6751E-08;0.077754;6.0782E-08;6.3827E-08;1.1439E-06;2.3046E-05;5.2286E-06;5.9204E-07;3.9406E-06;9.2395E-08;6.9629E-07;5.0789E-09;3.7784E-06;1.0344E-05;4.0781E-08;3.4897E-06;0.051809;8.8137E-06;1.7081E-07;0.026672;2.8991E-05;1.5008E-05;0.07799;0.077926;8.6727E-07;9.2512E-07;5.1841E-06;1.0542E-06
weights;(RandomNormal, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90
PCA;;;;;;0.108;0.008255;0.0091897;0.0082787;0.009279;0.0089588;0.0096392;0.009564;0.013234;0.0071716;0.013256;0.010519;0.0091032;0.0066351;0.012616;0.0087116;0.015159;0.010925;0.011208;0.010926;0.010055;0.005559;0.0090422;0.010972;0.0085414;0.011384;0.014494;0.010894;0.009045;0.0079741;0.0094449;0.010108;0.0087909;0.0091066;0.011689;0.0068083;0.0092557;0.0092273;0.013163;0.014329;0.0074671;0.0088933;0.0076301;0.009551;0.0091836;0.0093862;0.0076052;0.01058;0.010866;0.0082315;0.008116;0.014773;0.0096634;0.011107;0.0097926;0.01206;0.013453;0.0081335;0.015024;0.0090086;0.0092856;0.0094637;0.0080395;0.0087835;0.0097364;0.0083525;0.01002;0.013655;0.0090189;0.0094263;0.0063687;0.0093907;0.0079514;0.012102;0.013416;0.011692;0.0089459;0.0095563;0.010582;0.01177;0.012157;0.0093857;0.012064;0.0095089;0.0087675;0.0089831;0.010422;0.0090937;0.010367;0.010666
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.13501;7.5441;0.0385309377601924;2.153;3.504;0.090539;4.2442E-06;3.9768E-06;1.9131E-08;4.3742E-07;0.046959;8.3298E-06;0.050594;5.4738E-08;1.5397E-09;3.3095E-05;1.8228E-07;2.0165E-06;4.191E-06;0.062064;5.2451E-07;6.5082E-06;2.3131E-06;2.0398E-07;0.041044;1.8976E-06;1.886E-08;4.9207E-08;2.7324E-06;5.0327E-07;6.5554E-08;1.0093E-06;0.089617;7.6196E-06;1.7023E-06;9.3158E-06;2.7561E-10;2.1445E-05;9.6503E-09;4.5947E-06;1.4168E-06;1.5398E-11;1.5256E-08;0.089704;3.9635E-06;1.4345E-07;0.090516;9.8878E-06;3.7827E-07;1.5627E-07;6.718E-07;4.9922E-07;4.0455E-07;4.1045E-07;4.7308E-06;4.0083E-06;3.4768E-06;5.8085E-06;6.6029E-08;1.4312E-05;1.7633E-09;2.2573E-06;8.2125E-09;1.4536E-05;2.9495E-09;2.3505E-08;2.1012E-07;9.1777E-06;1.6869E-05;4.8104E-06;1.9011E-07;2.7913E-06;6.8522E-10;7.9878E-06;4.2613E-07;2.5058E-07;1.0223E-05;6.1289E-06;0.090458;0.089303;1.3119E-06;5.4343E-07;1.3588E-06;1.0866E-05;2.8732E-05;6.8423E-07;4.6568E-06;0.083227;2.5038E-06;1.0377E-06;2.4037E-06;2.8029E-07;9.6018E-06;0.086633;0.089036
