DE Euclidean(MinimumTimesMedian);0.011183;2.1566;0.00551766820878453;1.0641;2.0267;0.084195;9.4469E-07;3.5029E-08;0.17714;0.14421;1.3426E-05;0.13799;0.20355;6.325E-06;1.808E-07;8.7721E-07;0.12461;0.12828;1.9535E-07;2.357E-06
weights;(RandomUniform, RandomWeibull)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.0013691;0.034064;0.079077;0.044094;0.027674;0.066174;0.073869;0.12957;0.10833;0.10611;0.090809;0.075919;0.010891;0.069592;0.082461
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.10054;2.5931;0.0468780130989686;1.209;2.1448;1.7925E-08;3.9705E-08;0.13704;8.7564E-08;9.843E-09;0.032468;0.19267;0.15347;0.17748;6.6086E-07;0.029594;0.10134;1.9554E-06;0.17593;4.5728E-08
DE Euclidean(MinimumTimesMedian);0.10183;2.6264;0.0468780130989686;1.209;2.1723;3.7966E-07;2.9522E-07;0.15049;2.2688E-05;7.4733E-07;0.033416;2.3949E-07;0.18282;0.034892;2.4491E-06;0.1689;0.1894;1.1634E-07;0.24005;3.0997E-07
DE Euclidean(MinimumTimesMedian);0.10543;2.7192;0.0468780130989686;1.209;2.2491;3.4403E-06;1.8519E-07;0.089267;7.4882E-07;1.0554E-06;3.3376E-07;3.118E-06;0.20647;0.041769;1.85E-06;0.12867;0.28138;6.5185E-06;0.25241;9.0123E-06
DE Euclidean(MinimumTimesMedian);0.106;2.7338;0.0468780130989686;1.209;2.2612;6.3641E-05;7.188E-05;0.16977;2.3189E-06;9.4409E-05;4.5383E-05;0.17815;0.14729;0.15115;0.079395;0.070712;0.0002933;4.8279E-07;0.20294;9.007E-06
DE Euclidean(MinimumTimesMedian);0.10749;2.7722;0.0468780130989686;1.209;2.2929;2.9446E-06;1.6158E-07;0.1842;9.0692E-07;4.4052E-07;3.2127E-06;0.16132;0.15145;0.14626;0.087108;0.07334;1.0917E-06;3.9303E-05;0.19627;2.3903E-07
weights;(RandomWeibull, RandomNormal)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.10999;0.069224;0.058369;0.037451;0.073049;0.06387;0.053108;0.039711;0.064886;0.062307;0.047021;0.066285;0.078389;0.10387;0.072469
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.13944;2.6076;0.0548950686927849;1.0266;2.54;5.2967E-10;8.8824E-09;5.3863E-09;0.21204;0.19316;0.10729;3.7954E-11;1.0419E-07;9.9753E-09;0.14628;2.5182E-09;3.7608E-10;1.3376E-11;0.18517;0.15606
DE Euclidean(MinimumTimesMedian);0.15476;2.8942;0.0548950686927849;1.0266;2.8191;0.060902;3.6086E-11;3.1472E-11;8.1273E-11;2.933E-14;7.2855E-11;6.0083E-12;1.0939E-12;1.9043E-11;0.062348;5.7844E-12;0.11956;0.14206;0.31458;0.30056
DE Euclidean(MinimumTimesMedian);0.16071;3.0055;0.0548950686927849;1.0266;2.9276;4.449E-07;2.8648E-07;1.3253E-07;3.8456E-07;8.7813E-08;7.6987E-07;2.2121E-07;6.8393E-07;0.18075;7.3271E-07;7.9886E-07;1.3259E-06;0.31547;0.30348;0.20029
DE Euclidean(MinimumTimesMedian);0.16092;3.0095;0.0548950686927849;1.0266;2.9314;6.7528E-10;1.261E-08;1.4674E-08;8.7145E-10;3.2634E-07;5.7018E-11;3.0962E-09;6.627E-08;0.18088;3.601E-08;4.6488E-08;2.7588E-09;0.31488;0.30372;0.20052
DE Euclidean(MinimumTimesMedian);0.16094;3.0098;0.0548950686927849;1.0266;2.9317;2.5781E-10;7.2011E-10;1.1066E-10;7.1238E-10;3.5671E-11;6.18E-10;9.2309E-11;5.8147E-11;0.18093;2.569E-10;3.5328E-10;1.4676E-10;0.31484;0.30369;0.20053
weights;(RandomWeibull, RandomPearson)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.02178;0.055139;0.074844;0.053706;0.075575;0.079591;0.042242;0.05411;0.099336;0.079793;0.086536;0.059207;0.077879;0.05735;0.082912
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.11405;1.67;0.0671399938141705;0.98313;1.6987;0.10361;0.081036;0.00014432;1.0646E-06;0.11676;0.1367;0.043113;0.096221;0.13765;5.5902E-05;0.10947;5.3265E-06;0.082326;0.092915;5.5284E-07
DE Euclidean(MinimumTimesMedian);0.11516;1.6863;0.0671399938141705;0.98313;1.7152;0.044908;0.073393;1.0898E-05;0.11188;0.11683;0.02113;0.046532;0.08996;0.13735;2.5509E-06;0.15792;1.6577E-06;0.079549;0.12053;2.0871E-06
DE Euclidean(MinimumTimesMedian);0.11762;1.7223;0.0671399938141705;0.98313;1.7518;9.0529E-08;0.073775;0.12944;0.12479;0.13086;3.3161E-08;0.057183;0.13;0.10086;0.091131;0.031661;6.0214E-08;0.078743;0.051553;5.2865E-08
DE Euclidean(MinimumTimesMedian);0.11803;1.7283;0.0671399938141705;0.98313;1.7579;1.6632E-09;0.049831;0.13111;0.12656;0.14365;1.2657E-07;0.05394;0.1029;0.13616;0.071345;0.038345;3.7188E-08;0.10138;0.044779;4.5612E-07
DE Euclidean(MinimumTimesMedian);0.11888;1.7407;0.0671399938141705;0.98313;1.7706;1.1972E-08;0.078082;0.15147;0.14371;5.7676E-09;0.050131;0.078067;0.12934;0.15548;3.7149E-10;3.0659E-08;0.049964;4.155E-09;0.059846;0.10391
weights;(RandomWeibull, RandomUniform)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.43527;0.041091;0.044531;0.037556;0.029502;0.044686;0.044548;0.044186;0.034778;0.048176;0.033105;0.043969;0.042461;0.040106;0.036041
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.017377;2.5527;0.0108522548373801;1.5942;1.6013;0.36514;1.0433E-10;0.09624;5.6282E-09;2.5251E-08;0.2165;1.459E-07;6.7879E-09;7.647E-09;1.6586E-09;4.2791E-09;1.264E-08;1.5842E-09;0.099748;0.22238
DE Euclidean(MinimumTimesMedian);0.017612;2.5873;0.0108522548373801;1.5942;1.6229;0.48824;5.4811E-07;1.373E-06;6.1347E-07;1.6532E-05;2.1366E-06;0.11817;1.0965E-07;0.042882;3.3254E-06;7.1727E-07;0.055008;0.056335;2.9367E-05;0.23931
DE Euclidean(MinimumTimesMedian);0.018655;2.7404;0.0108522548373801;1.5942;1.719;0.50325;1.6646E-07;2.507E-05;0.068141;3.2668E-06;4.0237E-07;0.13241;3.9007E-07;2.4514E-05;1.267E-06;1.5549E-05;0.086794;2.6165E-05;1.0207E-06;0.20931
DE Euclidean(MinimumTimesMedian);0.020715;3.0431;0.0108522548373801;1.5942;1.9089;0.46399;4.585E-05;0.13594;4.2925E-05;4.9383E-07;1.3713E-05;9.5308E-07;0.10643;4.5559E-06;2.087E-05;9.1293E-06;0.10968;0.061063;0.12275;6.0046E-08
DE Euclidean(MinimumTimesMedian);0.021215;3.1165;0.0108522548373801;1.5942;1.9549;0.56238;2.8675E-08;0.087784;1.8008E-07;6.0356E-08;3.297E-08;3.3748E-09;0.13831;1.3821E-07;4.8069E-08;2.1497E-07;0.10195;9.4502E-08;0.10957;1.0097E-07
weights;(RandomWeibull, RandomWeibull)
gain;1;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.086284;0.052772;0.028156;0.031661;0.076619;0.064027;0.11173;0.02;0.10227;0.10925;0.074776;0.048868;0.055725;0.062868;0.074988
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.10308;2.4198;0.0520708492291329;1.2223;1.9797;0.17375;4.2323E-07;4.3623E-06;4.7365E-08;0.12009;0.059538;0.035764;2.0281E-06;0.18224;0.12434;4.2542E-05;0.16551;0.038994;7.3038E-06;0.099711
DE Euclidean(MinimumTimesMedian);0.1106;2.5963;0.0520708492291329;1.2223;2.124;0.17642;1.157E-08;3.6584E-08;1.8807E-08;0.17077;1.082E-09;6.0901E-10;1.932E-08;0.17831;0.026011;0.13998;0.10966;4.1722E-09;6.1072E-10;0.19884
DE Euclidean(MinimumTimesMedian);0.11196;2.6283;0.0520708492291329;1.2223;2.1502;0.18202;4.8797E-10;4.4186E-11;4.494E-11;0.11605;5.3849E-09;9.6953E-12;1.0231E-09;0.1742;0.12962;2.8302E-09;0.12386;6.8186E-10;0.085212;0.18904
DE Euclidean(MinimumTimesMedian);0.11278;2.6475;0.0520708492291329;1.2223;2.1659;0.18013;1.8463E-08;2.6272E-06;1.4268E-06;0.11627;5.5975E-07;1.6413E-07;2.4964E-09;0.17728;0.12736;8.664E-07;0.10283;7.2765E-06;0.096806;0.19931
DE Euclidean(MinimumTimesMedian);0.11425;2.682;0.0520708492291329;1.2223;2.1941;0.1412;2.7524E-09;6.0189E-08;2.9007E-08;0.11574;3.875E-08;0.03016;4.3953E-09;0.1667;0.17475;1.4779E-07;0.13921;1.471E-11;6.2085E-11;0.23225
weights;(RandomNormal, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.37335;0.034202;0.047997;0.03239;0.060683;0.031243;0.054232;0.04201;0.046691;0.039834;0.06617;0.037423;0.054894;0.04034;0.03854
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.33565;3.7954;0.177015002115388;2.0017;1.8961;0.53475;9.8325E-10;0.13462;6.0784E-09;3.1519E-08;6.8886E-09;1.4627E-08;6.3215E-09;0.081059;1.0077E-07;0.24957;2.1855E-09;1.5964E-09;9.3962E-10;1.4244E-08
DE Euclidean(MinimumTimesMedian);0.33613;3.8009;0.177015002115388;2.0017;1.8989;0.54065;2.8947E-06;0.1319;9.9948E-09;5.2974E-07;6.2393E-06;2.1637E-07;4.013E-06;0.082073;4.1965E-08;0.24536;4.579E-07;2.2345E-08;1.769E-07;6.938E-08
DE Euclidean(MinimumTimesMedian);0.34477;3.8986;0.177015002115388;2.0017;1.9477;0.57914;7.7643E-11;3.5508E-10;9.717E-11;0.21521;3.9891E-10;0.13055;6.1708E-12;1.977E-09;2.6657E-10;0.0751;8.0629E-10;4.7589E-09;1.0601E-09;6.1387E-11
DE Euclidean(MinimumTimesMedian);0.34479;3.8988;0.177015002115388;2.0017;1.9478;0.57723;1.1711E-09;1.7524E-08;6.0565E-09;0.21723;6.0432E-11;0.1286;1.9491E-08;2.6576E-08;2.9978E-09;0.076939;2.7702E-09;4.7605E-09;2.8788E-09;1.5399E-08
DE Euclidean(MinimumTimesMedian);0.35037;3.9619;0.177015002115388;2.0017;1.9793;0.60676;1.1531E-07;8.5089E-09;7.3571E-11;0.19716;1.8646E-09;0.15059;9.5343E-09;0.045494;4.1818E-09;1.482E-08;1.2019E-07;5.5089E-09;1.3769E-09;7.3348E-09
weights;(RandomNormal, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.31608;0.051861;0.022363;0.031715;0.050996;0.026801;0.064762;0.074613;0.078347;0.011189;0.044424;0.047899;0.055212;0.065239;0.058502
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.33768;4.9514;0.136706287523859;2.0045;2.4701;0.50113;1.1007E-08;0.07545;2.0793E-08;2.7462E-09;0.11201;7.9172E-07;0.16742;5.412E-07;5.3662E-07;0.050137;2.8385E-07;0.03199;5.9583E-10;0.061863
DE Euclidean(MinimumTimesMedian);0.34798;5.1024;0.136706287523859;2.0045;2.5455;0.52411;3.458E-08;0.20093;1.9473E-08;4.411E-09;0.10264;0.069446;1.0188E-09;7.4539E-08;1.2992E-07;1.6967E-07;2.5228E-07;0.030283;0.039525;0.033076
DE Euclidean(MinimumTimesMedian);0.3489;5.1159;0.136706287523859;2.0045;2.5522;0.52021;1.5907E-08;0.22825;1.5223E-06;4.5214E-06;0.082501;0.07;1.7375E-06;9.4941E-07;3.897E-07;1.153E-07;8.2848E-06;0.030202;0.039813;0.028999
DE Euclidean(MinimumTimesMedian);0.35174;5.1575;0.136706287523859;2.0045;2.573;0.60912;0.031363;0.066556;1.0756E-05;0.00015289;1.4326E-05;0.070258;7.7901E-05;6.1423E-07;0.1008;1.1519E-05;2.8887E-06;0.096955;0.024668;9.3316E-06
DE Euclidean(MinimumTimesMedian);0.35381;5.188;0.136706287523859;2.0045;2.5881;0.61563;8.9223E-08;0.061021;4.1286E-08;2.0759E-10;2.0287E-07;0.064497;0.19437;1.0787E-07;8.6429E-09;5.5866E-08;1.3862E-07;0.064483;1.5719E-07;1.0422E-07
weights;(RandomNormal, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.92807;0.0064973;0.0049876;0.0062531;0.0065923;0.0015408;0.0097752;0.005479;0.0029364;0.002764;0.0033982;0.0039255;0.006959;0.0064119;0.004406
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.11508;8.4679;0.0328842335349133;2.4196;3.4997;0.51172;1.7025E-10;2.3491E-08;0.11005;1.0722E-08;0.069299;3.9763E-08;0.16298;1.7762E-08;0.14594;1.487E-07;1.4947E-07;1.1456E-07;1.2099E-07;3.3561E-09
DE Euclidean(MinimumTimesMedian);0.1225;9.0138;0.0328842335349133;2.4196;3.7253;0.56692;0.10556;7.8303E-10;5.1706E-10;3.3389E-08;0.10103;1.2332E-07;0.1275;0.098986;2.6436E-09;3.2672E-08;1.2129E-10;3.5397E-08;5.1494E-11;3.3077E-09
DE Euclidean(MinimumTimesMedian);0.14562;10.715;0.0328842335349133;2.4196;4.4283;0.64258;0.1129;6.2808E-08;5.9132E-07;3.0848E-08;0.077466;7.7689E-06;2.8156E-06;0.084683;5.55E-07;1.089E-06;1.6933E-06;0.082354;3.7042E-06;7.3329E-07
DE Euclidean(MinimumTimesMedian);0.14568;10.719;0.0328842335349133;2.4196;4.4301;0.64297;0.11287;1.1271E-06;2.1147E-06;1.3053E-08;0.077258;9.8567E-08;1.5475E-06;0.08467;4.0918E-07;2.1152E-09;4.5537E-07;0.082222;7.7814E-08;3.1397E-07
DE Euclidean(MinimumTimesMedian);0.14571;10.721;0.0328842335349133;2.4196;4.4309;0.64331;0.11281;6.5936E-07;2.4912E-09;2.578E-08;0.07723;2.4475E-07;9.321E-07;0.084606;4.2855E-07;7.0707E-07;1.8871E-07;0.082044;5.9434E-08;5.4647E-08
weights;(RandomNormal, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.38263;0.042009;0.028174;0.031238;0.075526;0.029768;0.047951;0.016649;0.064627;0.056518;0.042235;0.056856;0.030146;0.053572;0.042106
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.29131;4.3735;0.147406216743856;2.213;1.9762;0.57926;0.066193;3.669E-11;0.054639;0.099755;0.078341;0.017638;3.2433E-08;8.0841E-07;4.572E-07;2.2999E-07;0.10417;6.2636E-08;7.6769E-09;7.1889E-08
DE Euclidean(MinimumTimesMedian);0.29878;4.4856;0.147406216743856;2.213;2.0269;0.52446;5.8039E-06;1.0403E-06;0.067807;0.11257;0.07452;1.3517E-06;0.12114;7.6393E-05;6.5067E-06;4.3052E-05;0.099353;8.523E-08;2.0825E-06;2.1918E-05
DE Euclidean(MinimumTimesMedian);0.29976;4.5003;0.147406216743856;2.213;2.0335;0.52618;4.4197E-08;2.5429E-07;0.06773;0.11169;0.074661;2.5821E-08;0.12009;3.141E-09;5.8005E-08;2.2422E-07;0.099647;7.773E-11;1.2359E-07;1.9033E-11
DE Euclidean(MinimumTimesMedian);0.29986;4.5018;0.147406216743856;2.213;2.0342;0.52737;4.1197E-07;2.4718E-07;0.067199;0.11136;0.074602;2.02E-08;0.12006;1.3734E-07;7.0411E-08;5.0135E-09;0.099408;3.4614E-09;6.7403E-09;5.4193E-08
DE Euclidean(MinimumTimesMedian);0.30028;4.5081;0.147406216743856;2.213;2.0371;0.5359;3.9138E-11;7.6502E-11;0.064393;0.10949;0.073238;6.6793E-11;0.11869;6.9107E-10;1.4565E-12;4.8391E-11;0.098286;5.943E-10;1.0856E-11;9.8424E-11
weights;(RandomPearson, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.25112;0.084167;0.06388;0.053522;0.064984;0.053645;0.023632;0.06189;0.020689;0.067251;0.06;0.046664;0.054812;0.032435;0.061312
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.17813;2.7109;0.0791003256669217;1.2038;2.252;0.27748;0.036878;9.5568E-06;1.6596E-06;0.13004;0.12093;2.7005E-07;1.2944E-07;2.3688E-07;0.15903;8.0889E-06;3.7892E-06;3.4432E-08;2.3729E-06;0.27562
DE Euclidean(MinimumTimesMedian);0.18479;2.8122;0.0791003256669217;1.2038;2.3361;0.33325;0.10697;9.2682E-09;6.8728E-08;0.17776;1.9451E-10;8.2803E-09;3.9161E-10;3.2265E-08;0.14132;3.1043E-08;1.5347E-09;1.2877E-09;2.0931E-09;0.24069
DE Euclidean(MinimumTimesMedian);0.18729;2.8503;0.0791003256669217;1.2038;2.3678;0.24598;0.2667;6.0071E-08;0.23245;7.1261E-10;0.25487;5.2047E-10;1.4465E-07;1.5415E-08;2.8279E-08;4.5618E-08;2.0735E-08;1.6183E-07;6.8595E-09;4.3448E-10
DE Euclidean(MinimumTimesMedian);0.18736;2.8513;0.0791003256669217;1.2038;2.3686;0.24634;0.26697;1.0872E-10;0.23224;1.2985E-08;0.25446;5.2119E-08;1.2914E-08;9.4666E-09;4.3146E-09;6.5372E-09;1.9708E-08;1.5478E-08;1.0771E-07;3.3775E-08
DE Euclidean(MinimumTimesMedian);0.18867;2.8713;0.0791003256669217;1.2038;2.3852;0.45018;0.03824;0.15111;0.2394;6.4815E-10;2.7171E-07;1.2961E-06;2.5721E-07;1.3164E-07;2.2925E-08;1.7773E-07;0.12107;8.1897E-08;4.7954E-07;1.5025E-07
weights;(RandomPearson, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.27261;0.025584;0.051511;0.031659;0.0066017;0.018277;0.0066799;0.021618;0.027535;0.054959;0.12223;0.055835;0.050419;0.21342;0.041056
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.17606;3.4545;0.0913119559062136;1.7917;1.9281;0.21744;1.1572E-08;0.16408;7.4512E-09;9.0662E-09;0.047713;2.0324E-07;4.8919E-08;9.3565E-09;0.14656;0.21707;0.064389;1.7187E-08;0.057479;0.085274
DE Euclidean(MinimumTimesMedian);0.17969;3.5257;0.0913119559062136;1.7917;1.9678;0.23269;2.6362E-08;0.11432;5.2789E-06;2.151E-07;0.096922;4.2209E-06;2.6173E-06;1.2795E-06;0.14663;0.24272;0.056048;1.6544E-06;0.075638;0.035026
DE Euclidean(MinimumTimesMedian);0.17995;3.5309;0.0913119559062136;1.7917;1.9707;0.2344;1.1537E-05;0.11556;2.1111E-06;3.4756E-06;0.093389;1.6476E-06;7.7009E-06;5.7465E-06;0.14835;0.24243;0.056079;4.8832E-07;0.075096;0.034657
DE Euclidean(MinimumTimesMedian);0.18281;3.587;0.0913119559062136;1.7917;2.002;0.27443;4.8321E-09;0.056579;2.9484E-07;8.2256E-08;0.1136;5.9097E-10;2.3068E-07;8.8779E-08;0.14607;0.22862;0.061063;1.3031E-06;0.084809;0.034828
DE Euclidean(MinimumTimesMedian);0.18573;3.6443;0.0913119559062136;1.7917;2.034;0.2653;3.8039E-08;8.5643E-11;8.9864E-09;1.391E-07;0.088201;2.2297E-08;1.2997E-07;6.3192E-09;0.25751;0.21694;0.059808;1.2234E-08;0.084933;0.027305
weights;(RandomPearson, RandomUniform)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.82418;0.013734;0.01168;0.013195;0.01236;0.010255;0.0088832;0.0093219;0.015803;0.015525;0.013152;0.013233;0.009742;0.012639;0.016293
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.068426;6.982;0.026274822396916;2.681;2.6043;0.56367;1.0364E-07;3.564E-11;0.094791;0.086199;0.16745;4.2983E-12;2.4318E-08;3.2513E-08;1.1661E-08;0.087888;5.3477E-08;2.0379E-08;4.0596E-08;9.0508E-08
DE Euclidean(MinimumTimesMedian);0.071999;7.3466;0.026274822396916;2.681;2.7402;0.62801;5.8777E-10;5.9768E-09;1.2626E-09;0.08382;0.086542;2.858E-09;0.094467;6.0021E-10;1.8823E-08;0.10716;4.7919E-11;3.5831E-09;1.0628E-08;1.1979E-08
DE Euclidean(MinimumTimesMedian);0.07218;7.3651;0.026274822396916;2.681;2.7471;0.62956;4.4147E-09;1.8953E-08;8.9434E-11;0.083877;0.083126;3.2772E-09;0.090991;2.0935E-07;6.646E-09;0.11245;7.5273E-09;3.7417E-08;5.711E-08;5.2915E-10
DE Euclidean(MinimumTimesMedian);0.072342;7.3816;0.026274822396916;2.681;2.7533;0.6297;2.8364E-07;7.5003E-06;3.43E-06;0.083733;0.083511;8.3664E-08;0.093557;4.4833E-08;3.4558E-07;0.10948;2.482E-11;7.6838E-07;4.0406E-08;2.1788E-07
DE Euclidean(MinimumTimesMedian);0.072376;7.385;0.026274822396916;2.681;2.7546;0.56485;1.5832E-10;2.4853E-10;0.10567;0.089777;0.16591;4.8508E-09;4.0724E-09;1.1497E-13;0.073793;4.0009E-11;9.1011E-09;7.7403E-10;1.1662E-08;2.7225E-09
weights;(RandomPearson, RandomWeibull)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.32399;0.028216;0.032761;0.040055;0.018516;0.077325;0.14598;0.015564;0.053383;0.023753;0.045265;0.066866;0.043693;0.045126;0.039502
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.10706;2.1645;0.0626433199720239;1.2665;1.709;0.1976;0.10674;2.9275E-07;0.00028282;0.058974;0.10012;4.2378E-06;5.364E-05;3.493E-05;2.0704E-06;0.13726;0.17306;7.5512E-10;0.08124;0.14463
DE Euclidean(MinimumTimesMedian);0.1499;3.0306;0.0626433199720239;1.2665;2.3929;0.42492;0.21062;5.3649E-07;4.5988E-06;0.052422;6.2686E-06;0.099043;7.3535E-06;1.5104E-05;0.025811;4.1324E-07;0.18714;5.7335E-08;3.6802E-06;1.3922E-07
DE Euclidean(MinimumTimesMedian);0.15064;3.0456;0.0626433199720239;1.2665;2.4048;0.38209;0.23951;0.00037278;1.4816E-05;0.046255;3.1501E-05;0.10598;6.7134E-09;0.00098598;3.5717E-05;0.00042067;0.22394;5.122E-06;0.00035976;1.0439E-07
DE Euclidean(MinimumTimesMedian);0.15124;3.0576;0.0626433199720239;1.2665;2.4143;0.45595;3.0321E-08;5.3998E-09;0.090259;8.311E-08;0.12742;0.097458;1.1216E-07;3.6536E-08;0.16078;2.6867E-08;1.6053E-09;0.068121;3.3898E-07;1.1366E-07
DE Euclidean(MinimumTimesMedian);0.15268;3.0868;0.0626433199720239;1.2665;2.4373;0.45214;0.19565;4.9381E-06;0.095318;0.00016447;0.12376;0.085071;7.4157E-06;0.047773;1.6419E-06;8.3125E-07;7.3381E-07;4.9161E-05;2.4491E-08;6.0554E-05
weights;(RandomUniform, RandomNormal)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.045038;0.06198;0.071202;0.070866;0.052522;0.073873;0.076704;0.047144;0.081132;0.077304;0.062466;0.063223;0.067639;0.066137;0.08277
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.13073;1.9808;0.0672870075698972;1.0195;1.9429;0.13291;0.18271;6.8764E-10;0.15997;7.0796E-09;1.4027E-09;1.3523E-10;1.2806E-08;0.18603;0.15216;7.9519E-09;8.3944E-08;1.1287E-08;2.4318E-11;0.18621
DE Euclidean(MinimumTimesMedian);0.13619;2.0634;0.0672870075698972;1.0195;2.024;0.00015792;2.2498E-05;0.15302;0.12054;9.6168E-05;1.121E-05;0.19457;8.1053E-09;2.4023E-05;0.11656;2.9679E-05;0.099235;2.1223E-05;0.12017;0.19555
DE Euclidean(MinimumTimesMedian);0.14202;2.1518;0.0672870075698972;1.0195;2.1107;9.2732E-06;3.5912E-05;0.16204;0.16805;1.3125E-05;0.093251;0.00046769;0.00027231;2.5976E-06;0.061275;0.00012996;0.0002884;5.4025E-07;0.25018;0.26399
DE Euclidean(MinimumTimesMedian);0.14672;2.223;0.0672870075698972;1.0195;2.1806;2.2069E-09;1.773E-09;4.7209E-10;0.23715;4.1029E-08;2.2558E-11;0.2231;3.5416E-09;0.18313;1.2262E-07;5.6791E-09;0.21077;7.49E-09;2.6014E-09;0.14585
DE Euclidean(MinimumTimesMedian);0.14674;2.2233;0.0672870075698972;1.0195;2.1808;1.7805E-08;6.6309E-10;1.0846E-07;0.23734;2.3162E-10;2.9835E-09;0.22336;3.8453E-09;0.18253;1.3463E-08;1.8324E-08;0.2106;2.0744E-07;1.2407E-08;0.14617
weights;(RandomUniform, RandomPearson)
gain;3;normalization;Center
component;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15
PCA;;;;;;0.016166;0.070685;0.060748;0.0079775;0.14655;0.083596;0.071544;0.032835;0.11717;0.027611;0.052188;0.10979;0.080665;0.11502;0.0074625
distance;dDE;dDE/dP;dPCA;dPCA/dP;dDE/dPCA;weights ->
DE Euclidean(MinimumTimesMedian);0.14172;2.0693;0.0660570544502301;0.96448;2.1455;5.7139E-06;0.1414;0.13488;0.069354;0.099044;0.022753;1.4459E-07;0.051371;0.056337;2.5589E-06;0.18527;0.076797;8.4622E-06;0.16278;1.5772E-07
DE Euclidean(MinimumTimesMedian);0.14258;2.0818;0.0660570544502301;0.96448;2.1584;4.5548E-11;0.13686;0.15051;7.5123E-11;0.11127;0.032967;1.2131E-11;0.13238;0.06043;1.2484E-09;0.17977;0.020522;7.8425E-10;0.17529;2.0135E-10
DE Euclidean(MinimumTimesMedian);0.14316;2.0903;0.0660570544502301;0.96448;2.1673;3.0794E-05;0.12636;0.16479;7.7131E-07;0.11222;0.029763;7.7047E-07;0.13574;0.061119;2.5301E-05;0.17295;0.020524;6.5815E-07;0.17646;1.5084E-07
DE Euclidean(MinimumTimesMedian);0.14327;2.0919;0.0660570544502301;0.96448;2.169;2.6048E-08;0.12792;0.15716;7.534E-08;0.11147;0.03254;2.4238E-07;0.13627;0.060752;2.5826E-07;0.17237;0.021145;4.4336E-09;0.18038;8.1066E-08
