i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
18;96.482;14.97;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);2.6234E-06;1.3156E-05;0.20626;0.091303;0.20627;6.4608E-07;3.1248E-06;3.221E-06;0.12337;3.7335E-06;2.6964E-06;3.7843E-06;8.0322E-07;1.7653E-07;6.2881E-08;1.4944E-06;5.8349E-06;4.5307E-05;1.6901E-08;7.3968E-06;7.4558E-07;1.264E-07;2.7939E-06;4.3406E-08;3.9193E-05;2.6158E-06;9.0173E-06;1.9004E-06;5.7345E-08;4.268E-08;7.1082E-06;4.9455E-07;2.6898E-06;1.2331E-07;3.2791E-07;8.1284E-06;0.0001578;1.2499E-05;1.112E-08;3.0659E-09;6.0344E-08;3.7038E-07;5.4299E-08;1.3527E-08;1.6274E-06;6.0152E-06;1.6396E-07;1.6393E-06;1.266E-05;1.1201E-05;1.7014E-06;2.0027E-05;9.5184E-06;1.0543E-06;5.118E-07;3.7503E-07;1.4639E-05;1.6172E-05;1.4384E-05;2.7289E-06;2.3735E-05;2.8716E-08;2.2602E-05;2.1913E-05;1.7654E-06;5.1774E-06;7.2987E-08;8.0708E-08;2.8772E-05;1.9376E-06;1.0445E-07;1.4489E-08;2.4585E-05;6.7694E-06;3.648E-06;4.9929E-06;6.9012E-06;1.3764E-05;4.4584E-06;1.3026E-05;4.2359E-05;2.7657E-06;7.461E-08;7.977E-08;5.3347E-07;0.00030284;1.9994E-06;7.5478E-07;0.16555;0.20626
19;77.311;11.996;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);9.8791E-07;0.070881;0.20287;5.0737E-07;2.0653E-05;7.9748E-06;0.13184;0.00013126;0.070798;1.166E-06;2.306E-06;3.6621E-06;0.1637;1.0792E-07;4.4709E-05;3.7762E-06;1.3749E-07;2.9526E-12;0.0001251;0.00011437;2.5274E-06;4.9749E-05;5.5736E-05;8.6666E-06;7.3554E-08;4.6093E-07;2.9873E-06;7.5175E-10;7.7096E-05;3.5097E-05;3.9521E-05;2.6184E-06;1.9656E-05;7.715E-07;5.2014E-05;1.9025E-06;3.093E-05;3.2573E-05;1.2059E-05;1.1982E-06;1.4514E-05;5.391E-05;7.638E-06;3.5828E-05;5.395E-06;2.5765E-05;1.6505E-06;1.0109E-08;1.1063E-05;7.4623E-05;6.8332E-05;2.7765E-08;0.00018181;4.7523E-06;1.3856E-09;2.4235E-06;9.8998E-06;9.2166E-08;4.6472E-08;2.5696E-05;1.5814E-05;4.1531E-07;7.9231E-05;2.4934E-06;3.3772E-07;1.8691E-05;7.6329E-09;6.9515E-05;0.15435;7.4127E-05;2.3593E-05;4.105E-06;1.0152E-08;1.831E-07;0.00022569;2.3421E-05;6.2367E-07;3.344E-07;1.2612E-05;9.0233E-05;1.1469E-05;2.4563E-06;5.516E-06;1.9837E-05;7.9468E-07;2.6598E-06;1.3115E-05;5.5449E-08;0.0001122;0.20334
20;74.198;11.513;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.00080345;9.2593E-09;0.1488;0.091567;0.14835;0.000121;3.5952E-07;3.2706E-07;0.1324;6.5075E-08;1.5523E-08;0.00032792;0.14884;1.0731E-08;3.2621E-09;0.00022072;3.6588E-08;0.0016924;2.3176E-08;2.5094E-08;3.395E-07;1.3042E-07;0.00058376;3.3646E-08;2.6923E-07;0.0038405;2.9942E-09;1.4201E-08;3.9467E-07;0.00020144;5.3334E-10;2.2607E-08;0.0017214;1.2055E-07;9.5477E-09;4.1202E-07;2.9546E-06;0.00065235;2.5821E-07;2.1191E-09;5.0315E-08;9.2907E-05;3.886E-11;0.0027154;1.9482E-10;7.5352E-07;0.00020212;2.2809E-11;0.0017713;4.2551E-07;1.2106E-10;1.7772E-08;1.718E-05;1.1859E-08;6.5905E-08;2.5464E-08;6.3291E-08;0.0034105;0.007993;1.1207E-09;7.809E-07;0.0034128;8.75E-05;2.8784E-08;4.193E-10;3.3494E-08;6.3499E-09;0.00062426;8.3168E-08;6.9556E-08;1.7428E-07;1.9696E-07;4.4926E-08;8.069E-08;2.8091E-07;7.9153E-08;1.3577E-07;2.8618E-08;5.3497E-07;1.6059E-08;0.00010979;8.2774E-08;0.0018731;1.2472E-07;4.8131E-09;2.0372E-08;3.8156E-05;6.9928E-09;0.14867;0.14885
21;111.45;17.293;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);3.1331E-07;9.4761E-06;0.2341;0.19787;3.6002E-06;1.0433E-08;4.8599E-07;0.10645;7.3462E-07;2.2912E-06;4.916E-08;8.2623E-06;1.259E-05;8.8986E-08;1.9342E-08;2.1198E-07;3.6122E-07;1.362E-05;2.6443E-10;1.0961E-05;3.1439E-08;1.2877E-06;7.4743E-06;3.9094E-08;6.9551E-09;8.4501E-07;8.4775E-06;3.7773E-09;3.4232E-07;3.9874E-06;0.0047428;1.5703E-06;3.1225E-08;6.8796E-07;4.9264E-06;4.5076E-06;4.9552E-06;1.5685E-06;2.3203E-06;6.3839E-08;3.0527E-07;2.3105E-06;1.9478E-06;2.2056E-09;3.557E-06;7.7615E-06;3.4139E-05;1.7046E-07;5.6238E-07;2.5069E-09;7.8567E-06;9.6785E-06;2.4304E-06;9.8592E-08;1.3958E-07;7.8938E-05;4.5423E-06;5.0897E-07;5.4639E-06;1.9741E-08;2.312E-06;7.8536E-07;5.7665E-08;1.2376E-06;3.3364E-09;1.0077E-09;3.8037E-08;6.0585E-07;6.8261E-08;1.2125E-06;4.0352E-07;5.7384E-06;5.1621E-06;2.6458E-06;8.1098E-06;1.4381E-06;7.6647E-09;0.22243;9.3755E-07;3.8338E-07;2.9781E-06;4.1774E-07;7.4038E-08;8.9657E-07;9.7698E-08;8.8711E-07;2.8211E-07;5.1979E-07;2.2772E-07;0.2341
22;112.29;17.423;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);4.1437E-06;6.429E-07;0.2301;0.20283;4.0393E-06;5.9499E-08;1.0292E-05;0.10934;1.1569E-06;1.3945E-07;4.4211E-06;8.73E-10;4.6034E-06;2.986E-06;4.6352E-07;2.2108E-07;7.0349E-07;1.1606E-06;2.1467E-05;1.6746E-06;4.0663E-06;1.488E-05;9.6877E-06;2.6152E-06;3.2756E-06;6.945E-07;1.8355E-06;8.6189E-12;1.2603E-05;5.0728E-06;8.7349E-08;2.5631E-06;1.5208E-08;4.8216E-08;1.8983E-05;2.7681E-06;1.0388E-06;5.7018E-08;2.7549E-06;2.1167E-06;1.292E-06;4.0178E-09;2.5801E-06;1.6474E-05;1.3517E-05;2.0418E-06;7.191E-06;2.014E-06;1.4025E-06;3.7079E-06;4.8889E-09;5.5387E-06;8.9025E-07;1.0442E-10;2.3055E-06;7.5897E-06;3.3139E-06;1.3348E-05;1.6433E-07;2.089E-07;9.5066E-09;1.6525E-06;8.2458E-11;4.595E-06;6.5116E-08;3.0881E-06;1.5484E-08;1.2533E-07;1.134E-06;1.1347E-05;8.7756E-06;4.8323E-06;3.1602E-08;3.7422E-10;4.885E-06;1.2808E-07;5.4202E-07;0.22734;1.805E-06;3.3677E-07;1.1183E-06;7.8912E-09;7.0932E-07;1.9741E-08;3.1544E-06;1.3666E-05;6.4133E-07;1.9042E-06;8.9158E-06;0.2301
23;79.094;12.272;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);3.3925E-10;4.5579E-05;0.15916;0.089672;0.13443;0.00016707;1.7605E-07;7.6547E-05;0.1337;9.9597E-05;4.6072E-06;8.2406E-05;0.15916;0.00012223;0.00073397;1.2244E-07;7.7549E-06;2.0727E-09;8.7869E-07;2.6483E-06;4.9894E-08;0.00018765;7.4113E-05;3.3277E-08;2.2629E-05;3.8862E-06;7.4677E-10;4.334E-06;4.961E-07;1.94E-06;4.3516E-07;4.266E-11;0.00073997;2.1659E-06;0.00012471;6.5304E-06;0.00058312;1.5636E-06;2.0205E-08;4.8367E-06;1.2176E-08;7.2323E-06;9.052E-07;1.4492E-08;1.0692E-06;8.3572E-06;4.3766E-07;1.2552E-05;2.0412E-08;1.3854E-06;3.5956E-07;3.5603E-07;8.9555E-07;2.5602E-07;4.6076E-08;3.166E-06;6.153E-07;2.7772E-07;4.9597E-05;3.8209E-07;1.3407E-05;1.7882E-08;1.9218E-07;1.1968E-06;1.0285E-07;9.7741E-08;3.5385E-05;0.00018803;4.8585E-08;4.9911E-07;5.9766E-05;2.4581E-07;1.7842E-07;0.00036804;0.0002622;1.0059E-08;2.7485E-06;0.00055418;3.103E-06;6.0868E-07;9.6492E-08;6.9713E-07;0.00045858;4.2868E-06;1.2254E-06;1.2288E-07;0.00043665;4.4473E-07;0.15916;0.15912
24;86.046;13.351;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);1.656E-08;0.076969;0.16495;0.12304;3.683E-10;4.9117E-07;4.6142E-08;8.528E-07;0.1385;4.9042E-07;1.749E-07;2.3097E-06;0.16453;2.6814E-08;3.2649E-07;1.3521E-08;7.3712E-07;2.3854E-06;1.9352E-08;5.144E-05;2.8624E-09;5.006E-08;1.6554E-08;1.9196E-08;0.0014631;3.0961E-08;1.353E-06;4.2079E-11;7.3141E-09;1.5756E-06;2.0879E-08;2.9544E-08;3.594E-07;1.2254E-06;1.0376E-07;0.00019373;3.8757E-07;5.7289E-07;2.0624E-06;1.1804E-07;2.2382E-06;4.8795E-07;0.00017462;5.4527E-09;5.9419E-09;8.2279E-09;2.288E-07;1.1333E-06;2.2222E-07;7.2181E-07;1.7774E-07;7.256E-12;1.3127E-07;2.6596E-07;1.3498E-07;7.1622E-08;1.0008E-07;8.5177E-08;8.8659E-08;3.3222E-06;1.3438E-09;5.8696E-07;2.5151E-09;5.8805E-07;4.1771E-08;8.2838E-07;1.4463E-06;1.4712E-06;2.6277E-06;1.4759E-06;1.1471E-08;9.9687E-10;1.1296E-07;5.2029E-06;1.6007E-08;1.2097E-06;9.8818E-05;0.16494;1.5218E-06;8.6446E-08;7.0692E-05;4.3865E-06;1.1565E-06;1.5083E-07;1.1244E-07;2.8413E-06;4.1617E-07;6.3803E-07;5.4801E-07;0.16495
25;104.58;16.226;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);4.1851E-06;0.05869;0.2144;0.16439;1.5886E-06;3.8823E-07;3.748E-07;3.4609E-09;0.12923;1.1844E-06;4.5635E-06;6.333E-06;0.21438;3.1258E-07;3.0759E-08;2.8733E-06;1.8862E-10;2.0701E-09;5.0181E-07;9.4236E-10;2.7902E-08;2.7273E-11;3.088E-07;7.5783E-09;1.7152E-06;3.137E-08;2.6031E-08;9.4655E-08;6.4107E-08;1.4539E-06;8.1525E-07;1.1919E-07;2.2365E-08;2.077E-07;4.9367E-08;1.6565E-07;3.6028E-07;6.7769E-07;9.9634E-08;0.00042482;1.4534E-06;9.5236E-07;1.5852E-08;1.5153E-07;8.5215E-06;7.7995E-07;2.3088E-08;2.6211E-06;3.4766E-07;7.924E-07;1.2423E-06;5.9515E-08;1.8323E-06;9.6317E-08;0.0039993;8.614E-06;4.4496E-09;1.521E-07;1.3658E-09;7.8019E-06;4.3123E-07;3.1182E-08;4.5488E-09;4.3105E-09;1.7399E-06;1.1639E-07;2.8692E-06;1.6948E-07;2.2248E-06;2.5151E-07;1.3259E-07;2.696E-08;2.8064E-06;1.101E-07;6.0852E-08;1.1474E-06;1.5314E-07;5.6362E-07;2.6967E-07;9.5299E-07;2.7907E-07;3.1002E-06;2.5011E-06;5.8137E-07;8.6146E-09;9.4335E-07;6.962E-08;1.267E-07;2.5452E-07;0.2144
26;74.528;11.564;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);1.083E-06;5.8703E-09;0.15138;0.096991;0.15138;1.3267E-05;1.7427E-06;1.8702E-11;0.1281;1.5025E-05;5.2709E-08;3.9536E-07;0.1483;3.041E-06;1.9573E-06;4.3988E-08;2.7975E-07;3.0716E-06;7.5298E-07;4.9069E-09;3.9588E-08;6.0909E-07;9.5503E-06;7.0267E-07;7.978E-11;7.7995E-07;7.5229E-07;5.8063E-07;4.6851E-11;3.3138E-06;4.1709E-07;1.4909E-08;2.1953E-08;1.0167E-06;1.4443E-07;1.0369E-07;3.9498E-08;4.5943E-07;6.0606E-07;1.1286E-06;2.9677E-06;8.8029E-07;0.043445;1.169E-06;4.5755E-08;3.37E-06;1.1529E-06;6.7863E-08;8.6158E-06;1.9162E-08;1.3729E-08;1.4651E-06;2.32E-08;2.7146E-07;4.1257E-08;7.2073E-05;5.8486E-08;8.2759E-07;4.6952E-06;1.0834E-05;6.214E-09;9.1495E-08;9.6891E-06;1.4201E-06;3.7138E-08;2.6936E-08;2.3486E-06;2.1363E-06;1.1084E-06;3.8141E-05;4.7918E-07;1.7626E-07;9.8411E-09;2.1022E-07;1.5745E-08;4.1505E-06;2.7172E-06;4.7681E-06;1.137E-07;2.1345E-06;1.4753E-07;5.493E-06;5.1248E-07;1.24E-08;3.0136E-07;2.3983E-09;1.017E-06;7.3152E-07;0.12877;0.15138
27;103.43;16.048;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);2.8092E-06;5.263E-07;0.21943;0.21324;0.21943;1.69E-07;1.512E-07;2.239E-08;0.1154;1.0313E-06;1.2899E-07;3.7323E-06;1.5029E-06;9.9462E-07;0.00046596;5.2255E-06;1.7093E-07;5.2649E-07;1.1434E-06;4.0992E-06;5.1684E-07;7.0741E-07;3.944E-06;7.1817E-10;1.1488E-06;1.655E-08;2.3345E-09;4.155E-08;1.5746E-07;9.654E-07;0.012251;8.119E-08;1.0253E-06;7.1408E-08;6.7898E-09;1.7095E-08;1.9764E-07;4.4377E-09;6.5025E-06;4.5406E-08;1.0451E-07;1.3504E-05;2.3546E-07;1.1955E-06;2.8209E-07;8.7122E-07;4.4835E-08;1.6611E-06;8.1199E-06;2.2872E-06;2.4121E-06;8.9335E-07;6.9636E-09;3.2008E-06;2.6381E-06;1.9567E-08;5.003E-07;3.2838E-08;2.6457E-06;4.0313E-07;7.608E-07;7.7953E-08;1.6119E-06;1.0606E-07;1.0381E-07;1.3836E-06;1.4673E-06;5.5158E-07;1.9409E-06;1.0235E-06;1.3643E-08;2.0166E-07;5.3104E-06;3.0422E-06;1.4461E-06;4.9544E-06;3.9466E-06;0.00021353;2.2067E-06;9.3603E-07;1.6592E-06;9.1346E-06;7.8037E-07;1.7985E-06;1.1624E-05;9.183E-07;1.638E-06;5.8905E-07;2.9455E-06;0.21943
28;95.552;14.826;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);4.5254E-07;1.2509E-11;0.21162;0.19728;0.21143;9.3135E-07;1.0078E-06;0.10297;8.5738E-08;6.1148E-11;4.1788E-08;7.1029E-07;1.5792E-07;8.5597E-07;9.977E-07;5.7589E-06;8.9395E-07;1.4996E-09;1.1993E-07;3.989E-07;1.964E-06;1.3476E-06;1.2305E-07;7.7683E-06;1.5477E-06;6.5293E-09;1.9465E-08;9.2091E-07;1.2604E-08;1.0943E-06;6.4374E-10;2.3134E-06;1.5604E-06;3.2262E-07;4.9913E-08;3.8647E-06;8.0749E-07;2.847E-06;3.2076E-08;1.1936E-06;4.9741E-07;1.265E-08;9.4854E-08;4.184E-06;3.0842E-06;0.064946;2.0887E-06;1.6645E-07;2.1865E-06;1.4062E-06;3.0991E-06;4.0958E-08;6.2832E-09;3.1687E-08;9.0773E-06;3.9281E-06;3.1453E-08;7.0025E-08;8.4704E-08;1.0604E-06;1.4556E-05;1.25E-08;8.4177E-07;9.6869E-09;7.7766E-08;5.0739E-06;1.1246E-09;9.3465E-09;8.3545E-06;6.6511E-06;4.8562E-07;1.1731E-06;5.7642E-06;4.0019E-08;1.1549E-06;9.6922E-08;1.923E-07;4.0457E-07;4.6597E-06;8.0519E-09;3.1122E-06;4.9041E-07;1.2912E-08;2.4251E-06;3.962E-07;8.7254E-09;1.962E-06;7.3756E-10;1.3025E-06;0.21162
29;84.216;13.067;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);2.589E-06;0.15312;0.16775;0.044063;1.7724E-06;4.967E-07;3.7995E-12;5.9332E-06;0.16433;9.5429E-06;1.4184E-07;6.4527E-06;0.14243;7.5577E-07;1.1179E-06;9.9336E-06;2.8208E-06;1.3083E-06;4.042E-07;6.6562E-07;7.9508E-07;4.0754E-07;6.6451E-06;2.4264E-07;8.5256E-06;3.2804E-08;4.8135E-06;8.6838E-07;1.5454E-07;2.0187E-07;6.017E-07;6.1464E-07;1.0628E-05;4.7976E-07;1.0354E-06;1.4468E-06;1.8282E-06;1.9058E-06;4.9763E-09;1.9421E-06;3.1235E-06;6.1865E-07;2.4808E-06;9.4774E-06;7.6581E-07;2.6442E-09;0.00014868;7.9198E-07;1.7536E-07;6.3258E-07;4.1686E-08;2.8241E-08;6.2046E-07;1.9361E-06;4.8143E-07;2.4629E-09;3.297E-10;8.8782E-08;5.3662E-09;9.9464E-09;5.7525E-07;2.0306E-08;6.5222E-06;3.4576E-08;1.4078E-06;2.0209E-07;5.0754E-07;2.3219E-09;3.7506E-06;1.6437E-06;2.3591E-06;4.7376E-06;8.912E-07;3.7329E-06;6.1534E-06;6.7127E-08;7.3169E-06;0.16024;2.2622E-06;1.6386E-05;1.7987E-06;2.8669E-08;2.1297E-09;1.4721E-06;2.9346E-06;2.1982E-08;2.1235E-06;8.6976E-06;5.0109E-07;0.16775
30;110.44;17.136;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);6.0653E-07;9.5496E-06;0.24133;0.19612;3.3741E-07;3.3257E-06;7.3922E-08;0.099686;1.1759E-06;1.5132E-06;4.2784E-07;1.2626E-06;1.6307E-06;1.7702E-13;4.0936E-08;8.8005E-07;0.00079186;4.2724E-07;3.6944E-08;2.7051E-06;3.4053E-06;1.1343E-05;9.097E-07;5.5721E-06;1.0422E-06;2.4149E-06;0.00013356;0.0011693;2.0767E-06;3.0916E-06;3.6181E-07;2.4631E-07;2.8373E-07;1.2807E-05;3.4128E-09;1.2723E-06;9.9899E-07;5.5207E-07;5.5701E-07;4.2697E-06;7.532E-06;1.2309E-05;5.4932E-08;7.8998E-07;2.6279E-05;4.7455E-07;7.1655E-07;2.3591E-08;0.0016784;2.523E-06;2.2143E-08;1.0996E-06;1.0467E-05;0.00033846;2.2305E-08;4.9551E-09;3.001E-07;1.7707E-10;8.7673E-05;5.5706E-08;1.1953E-06;4.7891E-08;1.1823E-06;4.8914E-06;5.174E-07;0.0031077;7.0619E-06;7.0868E-10;4.232E-06;1.3793E-06;1.4408E-07;2.3201E-09;9.2034E-07;9.4015E-06;1.3668E-06;7.1802E-06;1.0778E-06;0.21353;1.8237E-08;3.6833E-06;7.5006E-12;4.5123E-06;1.6405E-07;2.6537E-08;7.8001E-06;0.00047174;2.3268E-06;2.734E-06;1.3289E-06;0.24135
31;113.32;17.583;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);7.9726E-07;0.081926;0.226;0.11381;2.6895E-05;2.052E-05;8.8082E-05;8.9494E-09;0.13092;6.0817E-06;2.3106E-05;1.4644E-07;0.21982;4.2939E-07;1.7668E-05;2.112E-06;4.3141E-07;1.9874E-05;5.6264E-06;1.5313E-05;1.6763E-05;5.3635E-06;1.4921E-05;7.6851E-05;4.4967E-06;1.4447E-05;1.7954E-05;3.0391E-05;5.4615E-05;5.4297E-06;4.6106E-05;1.4228E-07;0.00012586;5.9668E-08;8.4267E-08;3.2691E-06;1.9817E-05;2.161E-06;4.0662E-06;7.7948E-07;1.6282E-05;2.417E-07;3.6366E-07;4.5669E-05;2.181E-05;5.1916E-07;4.5129E-05;3.3883E-05;4.0834E-06;3.4558E-06;8.2663E-07;3.8771E-09;1.4769E-06;2.3019E-05;1.8136E-08;1.0885E-07;2.7506E-05;0.00011197;1.5872E-05;4.8981E-07;9.7676E-05;6.089E-07;1.0027E-06;2.1336E-05;5.5175E-08;3.7321E-05;1.0806E-05;1.8129E-06;2.7007E-06;1.2586E-05;1.0665E-05;7.0724E-06;5.2628E-05;1.3458E-05;1.8136E-07;3.0464E-05;1.723E-06;1.5264E-05;1.257E-05;5.0695E-07;5.4159E-08;5.1474E-05;2.6252E-05;7.715E-06;9.9963E-06;2.1219E-07;3.6815E-07;1.1518E-08;5.0377E-06;0.22607
32;112.8;17.503;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);3.612E-05;7.2118E-06;0.24853;0.1887;1.4928E-05;3.454E-06;8.1439E-06;0.10179;3.144E-06;2.1177E-08;1.136E-05;3.3771E-07;4.1182E-07;5.2147E-08;1.5627E-07;1.1726E-06;4.8534E-06;7.9528E-05;1.0097E-08;1.2427E-08;2.0364E-07;4.3127E-07;1.553E-05;7.6746E-07;5.9195E-05;5.6866E-06;2.2075E-05;1.716E-06;6.9993E-06;1.6599E-05;8.1841E-06;1.6657E-05;3.1946E-06;1.4298E-05;2.2449E-06;1.2222E-05;8.925E-06;5.2171E-07;3.3123E-07;6.5612E-08;2.9391E-08;8.3964E-08;2.0995E-06;1.261E-05;2.778E-05;1.0685E-05;3.9591E-07;1.1313E-06;9.27E-07;1.7336E-06;5.1063E-06;2.5389E-07;2.9632E-06;3.4446E-06;6.2424E-07;6.5198E-06;1.3175E-07;1.0188E-05;1.9453E-05;2.1449E-06;5.6575E-06;2.7454E-05;5.1771E-06;7.24E-06;9.4499E-08;1.5706E-06;6.5769E-06;2.8323E-06;2.2417E-05;5.0128E-06;5.6162E-09;6.7925E-07;1.934E-07;3.6706E-08;6.8571E-07;1.9518E-05;0.00013264;0.21146;3.7243E-09;2.1761E-06;5.2888E-07;2.5845E-05;5.6883E-06;3.0781E-05;8.6042E-07;0.00012048;2.0665E-05;0.00011195;8.3275E-06;0.24848
differential evolutions parameters, by distance
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
1;74.198;11.513;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.00080345;9.2593E-09;0.1488;0.091567;0.14835;0.000121;3.5952E-07;3.2706E-07;0.1324;6.5075E-08;1.5523E-08;0.00032792;0.14884;1.0731E-08;3.2621E-09;0.00022072;3.6588E-08;0.0016924;2.3176E-08;2.5094E-08;3.395E-07;1.3042E-07;0.00058376;3.3646E-08;2.6923E-07;0.0038405;2.9942E-09;1.4201E-08;3.9467E-07;0.00020144;5.3334E-10;2.2607E-08;0.0017214;1.2055E-07;9.5477E-09;4.1202E-07;2.9546E-06;0.00065235;2.5821E-07;2.1191E-09;5.0315E-08;9.2907E-05;3.886E-11;0.0027154;1.9482E-10;7.5352E-07;0.00020212;2.2809E-11;0.0017713;4.2551E-07;1.2106E-10;1.7772E-08;1.718E-05;1.1859E-08;6.5905E-08;2.5464E-08;6.3291E-08;0.0034105;0.007993;1.1207E-09;7.809E-07;0.0034128;8.75E-05;2.8784E-08;4.193E-10;3.3494E-08;6.3499E-09;0.00062426;8.3168E-08;6.9556E-08;1.7428E-07;1.9696E-07;4.4926E-08;8.069E-08;2.8091E-07;7.9153E-08;1.3577E-07;2.8618E-08;5.3497E-07;1.6059E-08;0.00010979;8.2774E-08;0.0018731;1.2472E-07;4.8131E-09;2.0372E-08;3.8156E-05;6.9928E-09;0.14867;0.14885
2;74.528;11.564;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);1.083E-06;5.8703E-09;0.15138;0.096991;0.15138;1.3267E-05;1.7427E-06;1.8702E-11;0.1281;1.5025E-05;5.2709E-08;3.9536E-07;0.1483;3.041E-06;1.9573E-06;4.3988E-08;2.7975E-07;3.0716E-06;7.5298E-07;4.9069E-09;3.9588E-08;6.0909E-07;9.5503E-06;7.0267E-07;7.978E-11;7.7995E-07;7.5229E-07;5.8063E-07;4.6851E-11;3.3138E-06;4.1709E-07;1.4909E-08;2.1953E-08;1.0167E-06;1.4443E-07;1.0369E-07;3.9498E-08;4.5943E-07;6.0606E-07;1.1286E-06;2.9677E-06;8.8029E-07;0.043445;1.169E-06;4.5755E-08;3.37E-06;1.1529E-06;6.7863E-08;8.6158E-06;1.9162E-08;1.3729E-08;1.4651E-06;2.32E-08;2.7146E-07;4.1257E-08;7.2073E-05;5.8486E-08;8.2759E-07;4.6952E-06;1.0834E-05;6.214E-09;9.1495E-08;9.6891E-06;1.4201E-06;3.7138E-08;2.6936E-08;2.3486E-06;2.1363E-06;1.1084E-06;3.8141E-05;4.7918E-07;1.7626E-07;9.8411E-09;2.1022E-07;1.5745E-08;4.1505E-06;2.7172E-06;4.7681E-06;1.137E-07;2.1345E-06;1.4753E-07;5.493E-06;5.1248E-07;1.24E-08;3.0136E-07;2.3983E-09;1.017E-06;7.3152E-07;0.12877;0.15138
3;77.311;11.996;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);9.8791E-07;0.070881;0.20287;5.0737E-07;2.0653E-05;7.9748E-06;0.13184;0.00013126;0.070798;1.166E-06;2.306E-06;3.6621E-06;0.1637;1.0792E-07;4.4709E-05;3.7762E-06;1.3749E-07;2.9526E-12;0.0001251;0.00011437;2.5274E-06;4.9749E-05;5.5736E-05;8.6666E-06;7.3554E-08;4.6093E-07;2.9873E-06;7.5175E-10;7.7096E-05;3.5097E-05;3.9521E-05;2.6184E-06;1.9656E-05;7.715E-07;5.2014E-05;1.9025E-06;3.093E-05;3.2573E-05;1.2059E-05;1.1982E-06;1.4514E-05;5.391E-05;7.638E-06;3.5828E-05;5.395E-06;2.5765E-05;1.6505E-06;1.0109E-08;1.1063E-05;7.4623E-05;6.8332E-05;2.7765E-08;0.00018181;4.7523E-06;1.3856E-09;2.4235E-06;9.8998E-06;9.2166E-08;4.6472E-08;2.5696E-05;1.5814E-05;4.1531E-07;7.9231E-05;2.4934E-06;3.3772E-07;1.8691E-05;7.6329E-09;6.9515E-05;0.15435;7.4127E-05;2.3593E-05;4.105E-06;1.0152E-08;1.831E-07;0.00022569;2.3421E-05;6.2367E-07;3.344E-07;1.2612E-05;9.0233E-05;1.1469E-05;2.4563E-06;5.516E-06;1.9837E-05;7.9468E-07;2.6598E-06;1.3115E-05;5.5449E-08;0.0001122;0.20334
4;78.831;12.232;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);9.2494E-05;6.7767E-05;0.1575;0.10936;7.6425E-05;8.4898E-05;0.0004291;2.8488E-07;0.12573;3.7594E-06;3.8339E-05;2.1732E-05;0.15732;0.00011388;2.1185E-05;4.8564E-07;5.8869E-05;4.6596E-05;8.818E-09;4.8645E-05;1.4678E-06;1.5976E-05;0.00027327;4.9517E-06;0.00012551;0.00042097;6.1767E-05;8.062E-07;0.00017811;8.2972E-07;0.00020944;2.3366E-05;3.4184E-05;2.8247E-06;7.2856E-05;3.4899E-06;6.232E-07;8.7486E-05;8.4548E-05;2.3184E-05;2.0661E-06;6.4363E-08;1.9287E-05;5.0029E-09;0.0002274;0.000112;6.6654E-06;0.00012324;0.00010827;8.9105E-05;1.1699E-07;2.5844E-05;4.1399E-06;4.9084E-05;3.1356E-05;5.0447E-05;0.00013731;0.00033524;1.1533E-05;9.3801E-06;3.7584E-06;1.5054E-05;8.9613E-05;9.3567E-07;5.6309E-06;6.1756E-07;0.00018261;0.00011085;7.2047E-05;1.0305E-05;2.6696E-06;4.154E-07;0.00020392;0.00011983;3.7013E-05;1.0105E-05;2.2425E-07;0.14517;5.6631E-05;2.7363E-06;2.0947E-05;3.3683E-06;4.8725E-05;0.00035465;8.8211E-05;2.8791E-06;1.2593E-05;7.1201E-05;0.14144;0.15788
