8;101.74;84.97;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.6376E-05;0.14256;0.18141;0.17963;0.00014572;0.051484;0.10823;2.9602E-06;1.9759E-06;0.13325;0.0014482;1.5401E-05;0.0001349;1.6588E-05;0.00049798;8.8685E-05;4.1603E-05;8.1507E-05;5.5766E-06;0.0014651;0.00054836;2.4456E-05;0.00091439;2.8666E-06;1.6616E-06;0.00071549;0.00064058;0.00071312;0.00062753;0.00034387;1.2404E-07;3.4906E-05;7.9916E-06;0.00054995;7.0355E-05;0.00020835;9.2442E-05;0.00034731;6.7889E-08;5.1217E-05;0.00065953;0.00011412;0.00026195;0.0001066;2.9481E-06;0.0013701;4.9093E-06;0.00012875;5.5744E-05;1.009E-06;0.0013904;0.00029836;0.00016041;3.7149E-05;0.00015508;4.7944E-05;8.9666E-06;0.00074641;5.055E-05;2.2554E-06;0.00015049;0.00073029;2.9413E-07;1.7979E-05;0.0010028;0.00012748;0.00016867;0.00024397;0.00013653;5.206E-06;1.9522E-08;0.00032069;0.0001132;0.00063841;2.1068E-05;1.8515E-05;2.1231E-05;6.1792E-05;0.00021271;0.00013152;3.5411E-05;3.3483E-05;0.00032082;1.5547E-05;0.0012049;0.00013287;7.0168E-06;1.3982E-05;0.0011516;0.18089
9;104.61;87.368;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.0006858;0.14174;0.18461;0.17997;9.9308E-05;0.052237;0.11153;4.0625E-05;5.9542E-06;0.13449;0.00011647;1.246E-10;0.00010907;0.00029369;8.2013E-05;3.7567E-05;0.00053098;5.4825E-05;0.00011197;3.0819E-06;4.4874E-05;0.00063451;6.2311E-06;3.4015E-05;2.1559E-08;0.00058218;4.331E-05;6.1039E-05;0.00016736;0.00019581;0.00059842;1.1815E-05;1.3163E-05;7.006E-05;0.00025419;1.6157E-05;1.3481E-05;0.00016794;3.0578E-05;3.1988E-06;7.3401E-05;0.00048453;4.2445E-05;8.563E-09;0.00074971;0.00042106;6.3115E-06;0.00027786;7.9672E-05;0.00022988;0.00043366;0.00015923;4.2728E-05;2.2582E-09;2.5238E-05;4.1797E-06;0.00031145;0.00017281;0.00025577;0.00021381;8.6858E-06;0.00028026;4.0824E-05;1.0451E-05;2.3148E-05;3.3472E-06;4.7227E-05;1.7922E-05;0.00039986;7.0942E-05;3.536E-05;1.2949E-05;0.00022017;0.0001746;8.6077E-06;1.6488E-07;5.4109E-05;1.0126E-05;8.0675E-05;9.3278E-06;0.00010709;0.00014588;9.6674E-07;3.2584E-05;0.00011702;2.5262E-05;5.5688E-05;2.1414E-05;1.4891E-06;0.1843
10;104.21;87.033;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);2.2355E-06;0.13929;0.18605;0.17811;0.00017797;0.05189;0.11052;5.0349E-06;9.9224E-05;0.13373;0.00028636;4.4499E-05;9.0391E-07;2.5047E-06;2.3106E-06;0.00011354;1.2043E-05;1.2045E-05;0.00085421;3.8135E-05;0.00022859;0.00020635;5.4911E-09;0.00026484;4.4209E-05;0.0001779;2.2228E-07;2.9337E-07;1.9211E-06;0.00031909;8.0777E-05;3.2311E-05;9.0116E-05;1.8552E-06;0.00049205;5.0771E-07;0.00010085;5.6822E-05;0.00022508;2.0708E-05;0.00021132;5.7613E-05;6.1395E-05;0.00056693;1.2469E-05;6.5978E-08;0.00064944;5.7556E-05;0.00029537;0.00014323;0.00012044;0.00053541;0.00066862;5.3038E-07;0.00030556;1.8832E-06;0.00018911;1.4657E-05;2.8325E-05;8.8586E-05;0.0001759;0.0002595;0.0001886;0.00023271;3.563E-06;0.00042683;0.00040554;5.9494E-05;0.00052552;6.9528E-07;0.00027747;5.5762E-05;0.00018056;0.00016205;0.0002649;3.7386E-05;0.00080709;1.2258E-06;1.133E-05;0.00033328;0.00036742;8.3275E-05;0.00064845;0.00043835;1.5993E-05;0.00037947;0.00011727;4.8699E-11;8.4098E-06;0.18593
11;85.821;71.677;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.0019016;0.0003451;0.20909;0.12048;1.2933E-05;0.036177;0.084619;0.00023523;0.00028647;0.094087;3.1766E-06;2.3603E-05;0.00028455;0.00042111;3.6853E-05;1.4254E-06;0.00033522;8.4569E-06;0.00028495;0.004101;0.00045126;0.00015987;0.00013682;0.00028164;1.8238E-05;0.00052099;0.0001966;2.6864E-05;0.0017532;0.0010995;0.0012374;0.00062822;0.0002075;0.00010048;0.00064748;0.0016796;0.00050573;0.00069644;0.00053325;0.00054484;0.003468;0.00020711;8.7253E-07;3.1746E-05;0.00052404;0.00050427;7.4148E-05;1.8689E-05;0.00071617;0.00020376;0.00018937;0.00049322;0.001098;0.0015305;0.00034562;7.5108E-07;7.6297E-06;3.6605E-05;3.8402E-05;0.00082127;0.0016276;5.3684E-05;0.00044655;0.00093536;0.00051542;5.7751E-05;0.0015893;0.00092797;0.00025033;0.00013545;0.0017292;0.00028861;0.00043491;4.2323E-06;0.0003698;0.0003629;0.0035982;0.00053569;0.00025846;2.11E-05;0.00033592;0.002538;4.8699E-05;0.00084565;0.0008345;0.0024376;0.00012464;3.5251E-06;0.19491;0.20931
12;102.43;85.545;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00018565;0.13795;0.1801;0.18013;1.2798E-06;0.054288;0.11624;0.00049035;0.00033645;0.13626;9.3883E-05;2.8411E-07;0.00037069;5.6096E-05;2.8346E-05;0.000216;2.965E-07;0.00036908;2.0179E-05;0.00014811;1.8285E-06;0.00028285;5.8216E-05;9.6519E-05;0.00035246;3.8195E-08;1.9397E-05;0.00048531;0.0006757;4.9911E-05;0.00049814;0.00046346;9.2262E-05;2.1659E-05;0.00012948;4.3204E-07;1.6157E-05;0.00025371;0.00026194;9.5694E-05;3.3822E-05;7.4999E-06;0.00014246;0.00014126;8.4373E-05;1.6331E-06;1.1996E-05;0.00024914;7.0841E-05;0.00029277;5.6102E-05;0.00039292;0.00018898;4.2938E-06;6.1504E-05;3.1905E-07;2.3996E-06;0.001077;1.9276E-05;0.00014898;9.6649E-05;5.5359E-05;9.31E-06;1.4674E-05;0.00028736;8.2686E-06;0.00091863;1.1396E-05;1.3921E-06;6.9586E-05;0.0014662;0.00026947;0.00031517;3.298E-07;2.4839E-05;2.2459E-05;0.00043339;1.7648E-05;0.00010025;1.0009E-05;8.6986E-06;0.00014997;3.4599E-06;2.0993E-05;3.4422E-05;0.00040918;0.00017289;0.00014137;0.00083664;0.17996
13;101.45;84.731;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);6.7236E-06;0.13483;0.19216;0.16689;9.8654E-06;0.048539;0.10326;6.6914E-05;0.00016049;0.1248;0.0014984;0.00025076;6.2079E-05;0.00020524;0.0019369;0.0017637;9.7679E-05;0.0013521;1.2834E-05;0.00018455;0.00017166;0.00042163;0.00015293;0.00011767;3.9575E-05;3.7873E-05;0.00020515;7.01E-06;5.9648E-06;1.0998E-05;2.5286E-06;0.00218;9.7511E-05;1.7264E-06;1.8797E-05;0.002863;0.00029987;0.00025754;1.3877E-05;0.00012722;6.1396E-05;1.8835E-05;2.4803E-05;1.3419E-07;6.7461E-06;0.00012075;0.00020127;1.0379E-05;0.00012111;0.00020745;0.0011107;0.00082703;0.00079325;2.976E-05;7.1832E-05;0.0022156;0.00093387;0.00071848;2.6853E-05;0.0026807;0.00010572;0.00013912;0.0001895;0.0005089;4.5938E-06;0.00062077;0.00052407;8.4767E-06;1.4064E-05;9.962E-05;0.00021626;0.0008505;6.9098E-06;0.00010384;0.00052527;2.7861E-06;1.4037E-05;0.0033283;0.0021278;0.00017151;0.00045294;2.0201E-05;2.465E-06;1.3273E-05;4.6645E-06;9.6404E-06;0.00025155;0.00094004;0.0005124;0.19292
14;123.69;103.3;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.0001751;0.14083;0.00028637;0.14437;9.9936E-06;0.24984;0.1388;1.5703E-05;2.0528E-07;0.13619;1.3394E-06;0.00039434;1.8779E-05;0.00053728;0.0013658;0.00022319;0.00090209;0.0028784;8.385E-06;0.00063665;7.5639E-05;0.00082382;0.00013546;4.9709E-06;1.1966E-05;5.8341E-05;0.0028404;0.00013629;0.000244;0.001538;0.00096889;2.2897E-07;2.5099E-05;0.00013828;5.0072E-06;3.0247E-05;0.00019492;4.2567E-05;5.275E-06;0.0014602;1.7491E-05;0.00035213;0.00065024;0.0013772;1.7931E-05;0.00014484;0.00081846;0.001513;0.00012466;0.00064455;1.065E-06;0.00059358;8.5179E-05;5.6777E-05;4.4821E-05;0.00037665;0.00026992;4.0846E-05;0.00036374;7.2339E-05;0.0008485;0.00054437;0.00089752;9.6261E-06;5.7728E-05;9.4048E-06;0.00013773;0.0014701;0.00010275;0.00065303;0.00033357;4.7912E-06;1.6076E-05;0.00020941;0.0020296;0.00012528;6.172E-06;2.2717E-05;0.00027496;3.6381E-05;3.2396E-05;0.0010142;0.00068545;6.6443E-05;0.0012459;1.3E-05;9.8146E-07;0.0011535;9.2924E-06;0.15421
15;103.03;86.046;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00082082;0.12857;0.19376;0.16764;0.00031995;0.052385;0.10999;9.9934E-05;0.0022442;0.12784;8.257E-05;0.0011176;0.00012474;0.0004003;0.00039698;9.2848E-06;7.8355E-05;5.6542E-05;0.0016545;3.1107E-06;3.2172E-05;0.00010266;4.1202E-06;7.7491E-05;2.7038E-05;0.00058158;0.00031023;0.00038353;0.00090016;2.9024E-05;3.6905E-05;0.0018196;0.00031001;0.00022429;0.00033419;0.00043238;0.0014168;0.00012516;2.577E-05;2.4052E-05;3.4197E-05;9.0894E-09;0.00095509;0.00026793;0.00062498;4.2509E-05;5.5977E-06;0.00048791;0.00015983;2.7312E-05;1.3104E-05;0.00017937;0.00010826;9.586E-05;0.0001315;2.0419E-06;7.2625E-06;0.00031564;6.1423E-05;0.00010061;8.1832E-07;8.0016E-06;0.00016285;0.00012736;9.7936E-06;0.00016777;0.0017374;0.00029427;3.511E-05;0.00014289;0.00014531;5.8244E-05;0.00059054;0.00010908;0.0002735;0.00018635;0.0001626;0.0019195;3.3195E-05;0.00027821;0.00028887;0.00042119;3.0262E-05;8.287E-05;0.00036268;0.00018698;1.6907E-05;0.00027782;5.6674E-05;0.19342
16;105.63;88.222;3;1;0.25;150;175;Euclidean(MinimumTimesMedian);0.00011273;0.14304;0.18611;0.17924;6.3445E-05;0.053928;0.10911;4.2352E-06;3.595E-05;0.1391;1.0537E-08;4.6839E-05;2.6206E-06;2.5575E-07;2.2417E-05;1.3945E-07;1.9286E-05;8.4888E-05;2.8273E-05;8.1694E-05;0.00014109;1.3291E-05;6.7104E-06;3.6312E-05;0.00012248;4.9467E-09;4.029E-05;3.3949E-08;0.00011313;5.5963E-05;4.2705E-05;5.1845E-05;7.6731E-05;5.6375E-06;6.285E-07;8.4015E-06;2.4521E-07;8.733E-06;3.1171E-08;3.4086E-05;1.7554E-07;7.3116E-06;1.7028E-07;0.00010213;0.00012696;4.5479E-06;3.3709E-05;0.00021379;5.2719E-06;8.3521E-08;2.2448E-06;3.1963E-06;7.4115E-05;7.5035E-06;8.8167E-06;0.00010341;3.6821E-07;6.6185E-07;0.00029078;6.0282E-07;2.758E-05;2.3331E-06;1.4591E-05;3.5473E-05;1.9167E-06;4.911E-06;1.121E-05;0.00036524;3.1142E-08;5.1087E-05;8.2047E-09;3.7988E-05;8.7082E-07;4.0789E-06;1.109E-05;2.8255E-05;0.0001947;2.357E-05;2.1607E-05;7.0566E-05;1.6233E-06;2.5453E-07;0.00013523;1.4867E-06;2.7858E-05;2.5727E-05;0.00018282;6.3392E-06;2.8072E-09;0.18593
17;74.119;61.903;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.15964;5.8456E-09;0.1643;0.035721;8.7131E-06;0.030864;0.1627;0.061698;1.1836E-05;0.055965;1.5802E-07;2.6109E-08;2.086E-06;2.9233E-07;6.2406E-06;2.3027E-06;3.5153E-05;3.2386E-07;6.7323E-09;3.5125E-06;5.2897E-06;2.6852E-06;2.136E-06;1.4055E-05;6.2316E-07;6.7301E-09;2.7913E-07;1.5513E-06;6.6865E-07;8.7347E-08;1.9652E-08;5.9487E-08;3.6324E-07;1.9822E-05;1.5333E-08;1.3493E-05;3.7603E-05;1.467E-07;1.74E-06;1.3673E-05;1.0668E-06;8.3854E-08;1.8318E-07;1.8887E-06;1.7237E-05;7.5539E-07;1.2373E-05;9.5252E-06;6.7036E-08;9.6544E-06;4.3735E-06;2.5984E-05;8.4739E-06;5.2251E-06;5.3538E-07;1.3607E-06;2.4016E-09;5.2057E-07;0.00027397;2.4051E-07;3.8662E-07;1.7668E-05;1.9063E-08;1.1416E-06;2.2182E-05;1.1137E-05;3.652E-08;0.00099918;1.1813E-05;9.8461E-06;6.3604E-07;3.3065E-06;6.5569E-08;8.9832E-05;1.2211E-05;5.7005E-09;4.2258E-06;1.7801E-07;5.1185E-06;1.1629E-05;1.5643E-05;1.0196E-07;3.0359E-05;1.3904E-07;3.3603E-06;1.7513E-05;6.0018E-06;2.9849E-06;0.16298;0.16429
18;105.75;88.323;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);1.0901E-06;0.127;0.18504;0.18269;7.0331E-08;0.055047;0.12787;4.7056E-07;1.2216E-06;0.13718;2.5455E-08;8.8036E-09;1.5201E-06;4.1432E-08;9.9464E-07;2.7682E-08;3.7833E-07;2.3845E-07;5.126E-07;2.311E-08;2.6325E-06;5.5482E-10;1.1663E-08;1.3081E-06;1.5368E-07;1.3118E-09;1.8751E-09;7.2619E-07;6.6098E-08;4.1774E-09;2.0708E-06;7.958E-07;3.4902E-07;5.9197E-08;2.8839E-08;3.2267E-09;4.0458E-07;1.9311E-06;1.4063E-06;6.6225E-07;3.0813E-08;4.9406E-07;7.4447E-07;4.1372E-07;1.5348E-06;2.9E-07;4.158E-08;2.5735E-06;5.712E-07;1.0034E-08;1.4167E-06;2.471E-08;5.5744E-07;2.2377E-06;4.9032E-09;6.7818E-08;2.8089E-07;9.1737E-05;3.9601E-09;1.3321E-07;1.4092E-07;3.604E-07;4.0112E-07;2.3747E-08;5.9904E-08;2.4938E-07;1.7104E-07;2.7093E-07;2.8346E-07;2.5648E-07;1.7849E-06;3.9339E-07;1.4663E-06;5.2453E-07;1.0355E-07;8.2565E-08;8.2917E-08;9.5375E-07;2.1672E-10;1.1668E-06;2.1279E-06;5.3521E-08;2.8601E-07;5.4533E-07;7.025E-07;2.1572E-06;6.6329E-07;5.6626E-08;9.896E-09;0.18504
19;94.031;78.534;3;1;0.5;150;175;Euclidean(MinimumTimesMedian);0.17596;0.12259;0.176;0.086823;3.3267E-07;0.052668;0.10806;2.2542E-06;2.0912E-08;0.10144;1.4216E-07;2.3353E-06;2.0732E-08;6.0635E-10;2.2347E-10;9.5945E-08;1.4435E-05;1.903E-05;2.6417E-06;3.1055E-07;4.3854E-06;2.177E-06;3.9499E-07;2.6372E-07;2.4886E-05;4.7614E-05;2.222E-06;4.7817E-05;1.4393E-07;5.3983E-06;1.3234E-06;2.5929E-06;1.0744E-05;2.8355E-06;4.374E-07;2.5907E-07;2.2451E-07;3.0884E-06;8.4251E-07;1.7115E-05;7.4697E-08;1.8042E-06;8.0861E-07;1.0278E-05;1.849E-06;9.9228E-07;2.174E-06;9.1439E-06;1.0453E-05;2.7961E-09;1.8383E-06;3.8552E-08;2.6973E-06;1.0974E-05;1.4145E-07;5.1315E-06;5.7581E-07;1.356E-07;2.9345E-06;2.6474E-06;4.42E-06;1.798E-07;9.9985E-06;2.0802E-05;1.9303E-08;1.7696E-06;4.6331E-06;2.2345E-05;8.8783E-06;5.4045E-05;4.114E-08;3.8237E-06;2.2109E-06;1.9261E-05;4.6788E-06;1.7837E-06;1.836E-07;1.13E-06;7.4297E-06;6.128E-10;1.1857E-06;1.5626E-07;7.0823E-07;2.7976E-06;2.7348E-06;1.586E-06;8.0279E-06;2.4573E-06;5.2405E-09;0.176
