69;35.039;214.23;3;1;0.5;150;175;Euclidean(Average);9.2039E-08;1.6104E-08;1.6772E-11;5.758E-10;5.0501E-08;0.0010447;1.1562E-07;3.8889E-09;2.5214E-08;3.028E-08;1.2754E-08;7.8445E-08;1.0944E-07;0.0094379;8.834E-11;0.98904;5.1409E-08;3.3826E-09;6.9364E-09;1.8247E-08;1.8941E-07;9.2588E-08;3.4695E-08;2.1638E-08;0.00044117;3.3765E-08;2.3272E-08;1.0822E-07;5.0984E-08;1.1635E-09;2.843E-08;1.3238E-12;1.3846E-05;3.3053E-09;2.4E-08;1.7748E-08;6.2648E-10;2.0255E-08;9.751E-08;9.641E-09;4.053E-08;2.7177E-09;7.9867E-09;7.4656E-06;2.7209E-09;9.5421E-08;7.6692E-09;5.796E-08;2.4135E-08;7.051E-08;1.0753E-08;2.4028E-08;2.1927E-08;7.2489E-08;2.5103E-09;2.0328E-08;4.6338E-09;1.5464E-05;1.1422E-08;2.0517E-08
70;35.425;216.59;3;1;0.5;150;175;Euclidean(Average);8.4722E-08;3.8262E-08;6.1064E-08;3.6398E-08;1.9338E-11;1.0321E-07;6.5427E-10;8.1271E-08;2.1759E-08;4.7038E-09;1.5625E-08;3.7803E-08;7.3375E-10;4.8521E-09;1.6294E-05;0.99997;5.5997E-09;9.1269E-08;1.1493E-10;2.1139E-08;2.8748E-07;6.5477E-09;3.1653E-08;9.1231E-10;1.8602E-08;1.8092E-09;4.272E-09;3.5724E-07;5.0346E-08;1.8079E-08;1.1209E-08;1.5313E-09;2.6859E-08;1.4134E-08;6.1643E-14;4.2214E-13;2.1061E-09;8.2854E-11;1.2526E-08;4.0891E-09;1.8521E-09;3.4575E-08;1.4544E-08;1.3353E-06;4.8693E-08;7.3379E-10;5.5365E-06;2.1096E-06;8.6689E-09;2.2619E-08;1.1081E-08;3.5809E-11;1.385E-07;5.1228E-08;1.2402E-08;2.16E-10;2.3502E-08;5.1315E-09;4.1105E-08;1.3634E-08
71;14.672;35.364;3;1;0.5;150;175;Euclidean(GeometricAverage);1.5223E-09;1.2002E-10;2.7613E-08;0.17827;2.0521E-08;9.9295E-09;0.44066;6.5034E-09;4.3087E-09;1.439E-08;7.7885E-10;3.2797E-09;4.0788E-08;3.7527E-08;1.7535E-10;0.38106;4.3171E-11;7.1705E-09;3.8251E-08;3.4667E-09;4.359E-09;9.6169E-09;1.782E-09;1.6384E-09;3.8433E-10;6.8937E-09;1.4624E-09;1.0339E-08;2.1306E-10;7.518E-09;2.1846E-08;7.0598E-10;5.5607E-10;3.8259E-09;1.1985E-13;8.6461E-09;2.3376E-10;1.5796E-09;3.6916E-09;6.7789E-10;3.6398E-10;6.9529E-09;5.0845E-10;1.6898E-08;2.2457E-08;1.8656E-09;5.8543E-09;1.2717E-08;2.7461E-11;8.9348E-09;4.2785E-10;3.7003E-10;7.1097E-09;7.9109E-09;1.6017E-09;2.1667E-13;7.7879E-09;5.0747E-08;8.5231E-09;2.9233E-09
72;14.666;35.35;3;1;0.5;150;175;Euclidean(GeometricAverage);2.5124E-08;8.523E-09;4.2028E-09;0.18909;5.8098E-08;2.0467E-12;0.42791;3.4264E-08;7.8698E-09;5.4533E-08;8.3257E-09;2.7422E-09;1.13E-08;1.8593E-09;8.8134E-09;0.38298;8.0498E-08;1.5191E-09;1.4951E-08;4.6033E-09;1.9459E-08;2.2431E-11;5.6137E-10;4.1489E-10;3.6607E-09;4.0864E-09;3.3322E-08;4.5002E-08;7.894E-09;2.9645E-09;6.5718E-10;1.3894E-11;6.6928E-08;9.7023E-09;7.6035E-08;3.4183E-08;2.869E-08;1.8721E-09;1.8583E-08;1.8388E-08;1.6919E-08;1.8852E-07;1.089E-09;2.1281E-09;9.1677E-10;2.4263E-09;3.7615E-09;5.3336E-09;2.9871E-09;1.0839E-08;3.525E-08;4.2494E-09;9.074E-09;1.4344E-08;1.6351E-08;1.6841E-08;2.4833E-05;4.832E-09;4.0805E-09;8.856E-11
73;14.309;34.491;3;1;0.5;150;175;Euclidean(GeometricAverage);0.18614;7.5063E-11;6.8924E-09;0.00010423;1.0628E-08;5.3338E-09;0.39996;4.9488E-09;1.2616E-11;6.1842E-11;0.00033808;1.1704E-05;2.003E-08;4.1849E-08;0.0021666;0.40215;0.00029369;2.8453E-10;1.1375E-09;5.6053E-11;1.6106E-11;1.9602E-09;6.3314E-10;9.8677E-09;3.7207E-10;0.0011366;1.3199E-09;2.3108E-09;2.0957E-10;7.8686E-10;7.518E-09;0.00039969;7.3577E-09;3.7306E-10;1.3085E-08;0.0039699;1.274E-09;7.1936E-09;2.3116E-10;5.0058E-09;4.2845E-10;2.1698E-09;5.6218E-09;0.0027211;1.042E-09;0.00059826;3.8925E-10;1.4417E-08;4.8242E-11;7.3137E-11;5.2779E-09;6.7957E-09;7.911E-10;3.5736E-10;3.2158E-10;3.1874E-09;1.0504E-08;1.8251E-07;3.5004E-06;4.4117E-10
74;14.059;33.887;3;1;0.5;150;175;Euclidean(GeometricAverage);5.425E-07;7.2724E-08;3.0579E-08;3.7152E-10;0.16996;1.1792E-08;0.44682;1.071E-08;9.9252E-08;3.359E-08;2.5973E-07;3.1433E-08;7.6878E-08;1.3336E-09;2.7901E-10;0.38311;3.0371E-10;1.4019E-08;8.307E-09;6.0523E-08;9.8677E-08;2.5448E-08;1.0743E-07;2.6164E-07;4.4081E-08;4.4196E-09;1.5569E-11;2.6432E-11;3.6407E-09;2.0767E-07;4.8915E-07;1.8936E-10;4.0132E-09;3.6846E-10;2.0491E-10;1.6414E-07;1.7812E-08;4.0865E-07;4.6176E-08;6.1588E-11;0.00011023;7.1697E-08;6.6289E-09;1.2809E-10;7.5971E-07;3.9684E-10;4.4444E-07;9.3681E-08;4.141E-08;8.8886E-08;2.0336E-09;9.1818E-08;1.3033E-07;8.5308E-08;1.6965E-09;3.6326E-10;1.9729E-07;1.9244E-10;1.5526E-07;1.6495E-08
75;14.506;34.965;3;1;0.5;150;175;Euclidean(GeometricAverage);0.18676;2.7793E-08;8.3056E-09;4.3896E-09;7.9103E-09;3.5033E-10;0.44096;1.1762E-10;1.0617E-08;1.6149E-11;6.0681E-10;1.1708E-09;6.0067E-11;1.2576E-08;4.7423E-09;0.37228;6.1994E-09;5.6189E-08;1.5572E-08;9.6019E-12;2.0706E-09;1.3298E-08;8.0615E-08;1.8294E-08;7.7315E-08;2.3787E-10;7.4325E-09;4.5215E-10;1.2694E-08;6.1977E-08;4.0414E-10;1.8714E-08;7.5776E-09;7.1173E-09;6.4954E-09;3.5114E-08;2.2346E-09;1.0148E-11;3.8013E-08;2.477E-09;5.4776E-10;6.4041E-09;5.1495E-08;1.2461E-07;3.5071E-07;1.8039E-07;1.0648E-08;4.6415E-12;1.6568E-08;4.3651E-09;7.6348E-10;2.0904E-10;2.974E-08;2.2139E-08;2.2854E-10;6.8359E-08;1.0451E-08;1.6233E-09;3.4846E-07;1.9419E-08
76;14.506;34.965;3;1;0.5;150;175;Euclidean(GeometricAverage);0.18656;2.831E-10;2.7489E-08;1.4621E-09;5.171E-08;2.3812E-09;0.43936;2.4363E-08;1.122E-10;1.5288E-06;1.1295E-08;1.8547E-08;7.0893E-11;3.465E-09;5.5416E-09;0.37408;2.3007E-08;4.6915E-09;1.471E-08;8.5376E-09;4.3835E-09;2.3877E-12;5.6173E-09;5.5057E-10;1.4661E-08;1.2089E-08;1.4258E-07;1.4001E-08;1.8324E-08;5.178E-08;1.1412E-08;1.3786E-08;2.6655E-11;4.9806E-08;1.152E-08;1.0331E-08;6.0369E-07;1.8564E-08;9.6382E-09;6.2688E-09;4.6489E-08;2.0318E-09;1.6875E-08;4.4549E-10;1.4969E-09;3.385E-09;3.2346E-09;3.0987E-08;8.1671E-09;4.8801E-08;2.9525E-09;7.3678E-10;2.7639E-08;2.0871E-11;7.5256E-09;4.3626E-09;2.4155E-09;1.1329E-08;7.415E-08;1.3617E-08
77;13.714;33.056;3;1;0.5;150;175;Euclidean(GeometricAverage);4.4727E-09;1.9832E-08;7.9541E-10;2.8018E-09;0.17136;2.4423E-08;0.41584;4.3396E-08;9.8586E-08;4.7224E-08;5.7066E-09;1.3019E-08;1.3986E-08;6.5268E-09;2.4956E-08;0.38854;5.1776E-10;2.9666E-08;1.8525E-08;4.4954E-09;2.1213E-09;5.0002E-09;5.5044E-09;1.121E-08;4.174E-08;9.225E-09;3.317E-05;1.7321E-08;5.8893E-09;1.478E-10;9.1826E-09;2.1076E-09;1.2825E-08;6.3457E-09;5.3612E-11;5.8998E-08;1.1582E-08;5.7536E-10;3.1678E-09;2.7097E-09;2.9744E-08;1.6733E-08;1.7633E-09;0.024235;1.902E-10;3.9896E-09;7.009E-09;1.9658E-08;2.4537E-09;9.8331E-08;1.9329E-09;5.429E-10;4.7952E-08;1.8664E-08;1.2165E-08;3.5198E-07;3.399E-08;7.7994E-08;1.3809E-09;1.3158E-08
78;14.672;35.364;3;1;0.5;150;175;Euclidean(GeometricAverage);1.0597E-08;3.5628E-08;5.6402E-10;0.17756;6.0284E-08;5.1472E-09;0.44148;6.0611E-08;7.2809E-11;2.4122E-09;3.8885E-09;4.437E-08;1.8278E-09;1.3717E-07;1.3055E-10;0.38096;3.5488E-08;3.2313E-08;2.5336E-08;1.907E-09;1.7628E-14;2.8377E-10;3.9386E-08;1.8348E-08;7.8215E-08;2.7891E-09;2.383E-08;8.0933E-08;1.3386E-09;4.3223E-08;2.8664E-08;1.1504E-08;4.4312E-11;8.0064E-10;4.3427E-08;8.5113E-08;1.647E-09;2.6114E-09;2.1215E-08;3.6486E-10;9.76E-08;6.5976E-09;8.9375E-09;1.9744E-09;3.6978E-08;3.8073E-08;4.3563E-08;1.0141E-09;8.0139E-09;1.1331E-07;1.5975E-08;7.4567E-07;2.7005E-09;1.3733E-08;4.4677E-09;1.4687E-09;6.1808E-10;2.2997E-08;7.7829E-10;3.4508E-08
79;14.769;35.598;3;1;0.5;150;175;Euclidean(GeometricAverage);2.1944E-08;4.4538E-08;0.18357;9.4152E-08;4.7781E-08;2.876E-07;0.44032;7.8858E-09;1.073E-07;7.762E-08;7.4843E-08;4.8057E-08;4.3013E-08;1.518E-09;2.4108E-08;0.37611;1.974E-07;1.4687E-08;9.0914E-08;6.9378E-08;5.5903E-09;1.2786E-07;1.5598E-07;1.483E-07;5.698E-08;4.3514E-10;4.978E-09;6.8917E-10;1.5675E-08;4.634E-08;5.1243E-08;7.9881E-08;1.6248E-08;8.1175E-10;4.8508E-09;2.498E-09;1.3672E-09;1.7633E-11;2.9885E-09;1.5017E-10;1.0136E-08;2.3462E-09;5.9114E-08;1.051E-07;1.1359E-10;5.8268E-09;1.2025E-07;9.573E-09;9.7533E-14;1.0951E-07;1.8245E-08;5.1706E-09;1.7867E-07;4.2061E-09;1.0299E-09;4.4562E-09;4.793E-08;3.5366E-11;1.2742E-08;6.77E-09
80;14.38;34.66;3;1;0.5;150;175;Euclidean(GeometricAverage);3.2543E-12;1.2407E-11;2.1928E-09;0.17832;1.7289E-06;2.5175E-08;0.41616;1.5044E-08;1.9813E-08;3.3333E-10;1.36E-08;2.1327E-06;4.3788E-08;2.3151E-10;1.8673E-10;0.38579;2.2714E-08;3.0296E-08;1.0505E-09;2.6022E-09;1.2143E-08;2.6352E-09;3.3623E-08;2.7322E-09;8.4741E-09;1.068E-08;4.1944E-11;2.601E-10;6.1264E-08;3.0933E-08;2.5344E-09;1.7789E-08;5.4351E-10;5.6278E-09;1.2689E-08;1.2273E-08;3.5164E-09;7.923E-09;6.2913E-09;1.8658E-09;7.8272E-10;2.2989E-08;8.295E-11;1.9923E-09;1.4869E-06;3.4919E-08;7.2311E-08;1.1291E-10;0.019727;4.3381E-10;7.1405E-09;2.6041E-09;1.8083E-08;4.3154E-08;2.3034E-10;5.183E-09;4.6821E-08;4.129E-11;6.3038E-09;2.1714E-08
81;5.6857;1.5504;3;1;0.5;150;175;Euclidean(Minimum);0.12386;2.2039E-08;0.12255;0.12383;0.073458;6.5089E-08;0.021702;8.9555E-07;2.766E-06;0.033605;7.8096E-08;1.4126E-07;0.11016;0.12386;0.12386;0.11434;1.0163E-06;6.7377E-08;1.6469E-08;0.00055149;4.1091E-08;2.9029E-07;1.8452E-06;3.6148E-08;3.8403E-07;0.014365;4.6558E-09;1.7755E-08;3.2901E-05;6.1397E-09;1.3391E-07;2.3751E-05;4.4686E-08;4.5658E-08;1.3595E-06;1.5314E-07;1.0596E-06;0.0012653;1.0627E-11;3.0097E-09;2.5186E-07;1.915E-10;1.3234E-07;0.00029427;9.6184E-09;2.1598E-07;7.2155E-08;2.2258E-06;5.0186E-13;2.7995E-10;1.1842E-07;5.2141E-08;0.0011446;1.7659E-08;0.011077;2.7523E-07;2.6771E-06;2.1312E-07;2.4279E-07;3.9027E-08
82;6.4103;1.748;3;1;0.5;150;175;Euclidean(Minimum);0.091843;1.9321E-09;0.15205;0.15592;0.10018;1.865E-12;0.027001;3.8073E-08;0.022763;7.9458E-08;2.7058E-07;5.5471E-05;1.1646E-08;0.15413;0.15497;0.13966;5.1629E-10;2.5295E-08;2.835E-07;6.5086E-08;1.7233E-07;7.6253E-08;0.0014182;2.2228E-07;2.63E-07;6.904E-08;3.1457E-08;7.2517E-08;2.4525E-08;2.7346E-09;2.2544E-07;7.7561E-08;1.3619E-07;1.4448E-07;3.5278E-09;6.6429E-09;1.3424E-09;1.183E-07;4.6665E-10;1.3748E-08;2.531E-08;1.8905E-07;8.9729E-06;1.7159E-08;1.8687E-07;1.4953E-09;9.1151E-09;3.5914E-09;1.2956E-12;2.3345E-08;4.7786E-11;1.8614E-08;2.1083E-07;7.3723E-08;8.1911E-08;4.4563E-07;1.3164E-07;2.7757E-07;1.641E-09;1.6231E-07
83;6.584;1.7954;3;1;0.5;150;175;Euclidean(Minimum);0.10791;1.9911E-05;0.15078;0.16799;0.1002;1.484E-05;0.030251;1.0419E-05;0.00010385;6.725E-05;1.6547E-06;1.1911E-06;1.1211E-05;0.1682;0.13633;0.13672;1.3725E-05;1.5877E-06;2.0247E-05;1.0967E-05;7.8165E-06;9.2707E-06;8.1653E-07;0.00012207;1.8601E-05;1.2112E-06;1.1609E-05;1.0583E-06;0.00014984;3.0488E-07;0.00010517;0.00011936;5.5205E-05;4.2042E-06;2.5223E-07;6.9906E-06;0.0001101;1.9637E-06;2.8314E-05;2.9413E-06;5.6641E-08;6.6763E-05;4.6045E-07;4.3059E-07;2.4752E-05;3.7472E-07;7.1284E-06;6.3326E-06;3.494E-06;1.6114E-05;7.5789E-06;1.0879E-06;1.8769E-05;0.00015081;6.7922E-05;1.3007E-07;0.00011209;9.4423E-05;3.5032E-06;2.9949E-06
84;6.5262;1.7796;3;1;0.5;150;175;Euclidean(Minimum);0.089997;1.6365E-07;0.14967;0.16465;0.10244;1.2097E-06;0.027694;1.0346E-05;5.7448E-08;5.8401E-08;1.61E-06;3.8248E-06;1.1178E-06;0.16481;0.16044;0.13688;6.4048E-06;5.2793E-07;7.6937E-07;3.2261E-07;1.5605E-08;5.2783E-06;9.593E-07;1.0813E-05;4.9651E-09;6.2804E-07;3.5821E-06;5.3098E-08;8.2416E-07;4.4251E-09;6.3588E-09;5.2286E-06;4.0137E-08;1.51E-06;6.7312E-07;1.0467E-06;9.2606E-09;8.2251E-08;3.6234E-08;2.9805E-07;3.6278E-06;1.3628E-05;3.1352E-08;7.3378E-11;5.3394E-07;8.529E-10;7.3482E-07;4.7606E-07;1.3826E-07;0.0033386;1.4784E-08;2.3588E-07;6.4925E-07;2.3903E-06;2.1814E-10;1.6312E-08;7.8278E-08;9.3544E-08;2.37E-06;1.1111E-06
85;5.7594;1.5705;3;1;0.5;150;175;Euclidean(Minimum);0.14687;1.1388E-08;0.14104;0.11192;3.6482E-10;3.4871E-08;0.027095;2.6982E-10;0.13392;1.7893E-08;1.0929E-10;2.7448E-09;0.026529;0.093962;0.1377;0.14594;4.3074E-09;1.2235E-08;1.5359E-09;1.5482E-09;2.9617E-08;2.7773E-10;1.1955E-09;4.1062E-09;5.9595E-11;2.1906E-09;1.1794E-09;0.0031497;0.024015;2.801E-10;1.6432E-09;2.2749E-10;4.5199E-09;7.9273E-12;3.2554E-08;4.1987E-10;2.988E-08;4.9282E-09;1.4617E-09;1.8254E-09;1.9107E-09;2.5629E-09;3.3359E-09;4.5856E-08;6.0718E-09;4.5777E-10;6.6663E-09;5.4895E-09;5.5949E-11;1.2015E-08;0.0019246;2.5506E-08;3.561E-09;0.0059306;1.5508E-08;1.9737E-08;3.4506E-08;1.1486E-08;6.4763E-09;2.6968E-09
86;6.3737;1.738;3;1;0.5;150;175;Euclidean(Minimum);0.14669;0.0012764;0.12971;0.15604;0.079523;1.586E-06;0.035897;2.5446E-13;0.031671;0.067747;3.0201E-07;2.0049E-05;0.00017303;0.15604;0.054771;0.13701;3.0054E-10;3.4165E-06;9.9096E-07;6.843E-06;3.5327E-06;2.151E-06;1.0416E-06;0.00014479;5.9278E-06;7.5077E-06;1.0209E-05;7.0134E-06;4.9558E-12;1.3831E-06;2.9533E-06;4.8573E-07;1.1387E-09;1.3294E-06;4.9082E-05;3.9822E-06;5.342E-06;3.8298E-08;2.2764E-07;2.07E-05;4.4953E-05;0.0023975;1.5064E-05;8.5732E-08;3.4605E-05;2.7936E-06;0.00060163;1.3091E-07;2.3826E-07;7.67E-07;5.3054E-07;6.8525E-06;2.9459E-06;4.3171E-06;2.3677E-07;7.9774E-08;2.281E-05;8.5195E-06;2.4045E-06;6.1856E-06
87;6.111;1.6664;3;1;0.5;150;175;Euclidean(Minimum);0.12368;0.14423;9.3009E-08;0.064064;0.11358;1.375E-10;0.018712;7.9049E-08;0.00011935;5.1414E-07;6.9547E-09;4.1574E-08;0.16144;0.16253;0.13546;0.076178;4.0443E-08;2.858E-07;1.4759E-07;1.9245E-08;5.8876E-08;4.2944E-07;1.0862E-07;2.7342E-07;4.4817E-08;9.6519E-09;7.6301E-09;1.7657E-08;1.4635E-07;7.4166E-07;2.3364E-10;3.173E-10;6.8827E-08;3.4591E-07;7.204E-09;3.786E-10;4.5073E-08;1.1789E-10;2.5151E-09;5.3665E-11;2.9557E-07;5.7247E-08;1.1903E-07;5.2937E-07;1.272E-09;7.4622E-08;7.6786E-09;8.5885E-07;1.0924E-10;3.6333E-08;5.1565E-08;2.7728E-09;7.5478E-07;2.8142E-06;3.6917E-07;2.8516E-07;1.1071E-08;2.5653E-11;1.9853E-08;4.4615E-08
88;6.5509;1.7863;3;1;0.5;150;175;Euclidean(Minimum);0.09151;8.6395E-11;0.1497;0.16568;0.10281;1.3516E-08;0.027939;1.0418E-07;1.0563E-08;1.4133E-06;7.076E-08;9.8911E-14;2.1278E-08;0.16651;0.15921;0.13664;2.0754E-08;1.5201E-08;7.9599E-08;4.1447E-09;3.4324E-07;3.0001E-08;5.8085E-10;3.3809E-07;1.977E-07;4.6478E-09;8.3624E-10;2.7784E-08;3.6732E-08;3.7571E-10;3.6569E-08;2.3714E-08;1.3953E-10;9.8009E-08;3.6188E-09;2.0976E-08;1.1356E-07;1.8427E-10;2.2276E-08;1.8216E-07;1.313E-08;1.5118E-08;9.2197E-09;5.9987E-11;1.4025E-09;2.7585E-08;1.846E-08;1.2316E-08;1.4322E-10;2.331E-09;1.0851E-08;1.0118E-09;7.4373E-09;1.1909E-08;2.1911E-08;3.2856E-08;1.3418E-10;1.1502E-08;7.805E-09;6.5515E-08
89;5.8468;1.5944;3;1;0.5;150;175;Euclidean(Minimum);0.10458;4.2764E-08;0.061051;0.10007;7.9338E-08;2.7488E-08;0.03352;4.0763E-08;4.4125E-09;0.11744;3.4073E-07;0.11256;0.089754;0.13186;0.13176;0.11739;3.6043E-10;2.2194E-08;8.9779E-08;5.2451E-08;7.0684E-07;9.1289E-08;3.3528E-10;1.4249E-08;2.545E-07;6.0432E-09;4.4811E-09;3.5599E-08;2.5918E-08;1.2439E-09;2.7957E-07;6.5374E-08;4.3865E-09;6.0281E-09;1.566E-09;1.1809E-09;1.9101E-08;4.9009E-07;4.2668E-08;5.9525E-07;9.0506E-09;9.4255E-08;1.1921E-07;3.0073E-08;1.2329E-07;3.609E-07;1.0702E-06;1.6203E-09;4.6116E-07;4.1324E-09;2.7069E-09;4.8495E-07;1.2262E-08;2.1508E-08;1.2187E-07;1.6232E-07;8.0336E-07;3.3892E-07;2.2422E-08;3.0104E-09
90;5.926;1.6159;3;1;0.5;150;175;Euclidean(Minimum);0.14445;3.6849E-08;0.093451;0.094969;3.9116E-07;2.5965E-07;0.059568;9.3264E-08;0.058555;0.10892;3.1105E-08;0.070007;1.194E-06;0.14907;0.088319;0.13248;1.5109E-06;2.8549E-05;5.8652E-11;2.8136E-07;6.3708E-06;1.6631E-05;5.8053E-09;7.506E-06;2.0143E-05;1.0944E-05;5.4577E-10;8.7928E-08;5.0969E-09;8.8944E-06;1.4153E-07;8.219E-06;6.3704E-07;1.2055E-07;4.8899E-06;2.343E-07;2.9378E-06;8.5836E-09;1.0656E-07;8.6163E-07;6.7524E-07;8.8355E-06;2.6399E-07;7.4735E-06;9.6393E-07;1.9317E-07;1.3313E-07;8.7745E-08;3.6838E-08;4.3874E-06;1.834E-07;6.2126E-06;8.9544E-06;1.6619E-08;1.7149E-08;4.0358E-05;2.7921E-07;7.6614E-09;3.5688E-08;7.8417E-09
91;27.749;40.87;3;1;0.5;150;175;Euclidean(Median);2.3965E-08;1.4103E-09;1.8993E-09;1.8904E-09;3.9018E-11;3.0043E-08;0.49927;5.1632E-09;1.0367E-05;2.5492E-10;1.508E-08;3.2851E-09;9.5174E-09;2.3887E-08;1.7256E-10;0.50069;3.5061E-08;9.8029E-09;2.5996E-10;2.7736E-10;1.3512E-11;1.9393E-08;2.8971E-08;1.955E-08;3.8437E-08;2.0387E-08;2.7225E-10;2.6284E-09;1.3726E-08;4.6152E-09;2.1501E-09;4.4044E-08;2.6716E-08;4.1688E-10;5.4722E-10;1.5313E-09;3.0589E-05;2.743E-09;2.5266E-12;2.2022E-09;3.1234E-08;4.1312E-08;2.4457E-08;5.3979E-09;4.2648E-08;1.5362E-09;3.0604E-09;2.0331E-08;7.5847E-08;8.5942E-09;1.2121E-09;9.4194E-09;1.6544E-09;5.2E-10;8.6404E-10;1.4737E-10;4.3379E-10;1.8504E-08;5.3038E-09;2.0042E-09
92;27.886;41.072;3;1;0.5;150;175;Euclidean(Median);8.256E-12;5.7918E-08;4.9433E-08;4.53E-10;8.8292E-14;6.811E-09;0.49674;1.1786E-09;1.0389E-08;5.5196E-09;5.079E-10;1.2165E-09;8.5472E-08;4.8372E-08;3.5058E-11;0.50326;1.5697E-09;3.4567E-09;2.3779E-09;8.9839E-09;2.371E-09;2.3866E-10;3.5326E-08;3.7927E-10;2.8578E-09;3.5808E-09;1.3543E-12;6.1048E-08;3.7236E-08;5.5127E-09;3.1031E-08;1.7171E-08;4.059E-09;4.9567E-09;3.4057E-09;1.4579E-09;2.7732E-08;2.3951E-08;2.4091E-09;4.2164E-10;3.3315E-09;7.9888E-08;1.9858E-09;3.7372E-08;4.1624E-10;4.0399E-09;1.48E-09;8.9696E-08;5.0954E-09;1.1338E-09;4.6104E-08;4.1276E-09;1.9486E-08;1.6468E-08;4.5678E-10;1.3883E-12;2.148E-09;2.2939E-10;4.5979E-09;1.1384E-07
93;25.917;38.171;3;1;0.5;150;175;Euclidean(Median);6.5016E-10;2.767E-12;6.2913E-09;3.3336E-11;3.3797E-09;9.923E-08;0.46161;5.3535E-09;1.8705E-08;2.1174E-10;1.0933E-09;2.2407E-08;3.009E-09;5.0942E-09;1.6579E-10;0.46777;0.041976;5.0644E-08;3.2545E-10;1.2417E-08;1.9824E-08;1.1465E-08;2.0288E-09;8.5257E-10;3.7213E-11;1.9243E-09;2.1853E-09;1.1004E-10;9.8496E-08;0.025722;2.2203E-10;1.3664E-08;5.9807E-09;0.002919;5.839E-09;4.6662E-08;2.7147E-08;2.2699E-10;2.4582E-08;4.8133E-10;5.3293E-08;7.8227E-10;5.2202E-09;2.5537E-09;3.217E-09;3.4241E-10;1.8486E-09;2.737E-08;1.7796E-08;2.8054E-09;5.3746E-10;2.7862E-08;1.3984E-08;2.2764E-09;6.2604E-09;8.7136E-10;2.9226E-09;3.6592E-08;5.0723E-09;1.1331E-08
94;27.782;40.919;3;1;0.5;150;175;Euclidean(Median);0.00012683;4.9316E-09;8.3124E-08;4.291E-08;5.9679E-09;1.4518E-10;0.4949;1.3868E-08;1.1401E-10;4.3502E-08;2.8779E-08;2.1431E-08;7.2629E-09;8.116E-11;3.5711E-10;0.50139;2.2033E-09;6.026E-11;2.7603E-11;4.3688E-08;3.1458E-08;1.148E-09;2.4049E-09;2.1779E-09;1.9196E-07;1.526E-08;3.0387E-09;2.1846E-10;0.001009;1.778E-09;6.8304E-10;1.2358E-08;9.9495E-10;4.4639E-09;2.8912E-09;0.0014841;8.9548E-09;3.5586E-10;0.001068;6.8897E-09;3.7377E-09;3.5452E-08;1.2597E-07;2.4484E-09;3.2582E-08;1.7304E-11;1.9395E-09;4.2053E-09;3.0828E-09;5.6353E-08;4.0778E-10;1.3016E-08;5.8807E-08;1.6739E-08;2.4849E-05;1.8672E-09;2.9589E-13;1.6029E-09;4.5629E-10;2.4003E-11
95;26.53;39.074;3;1;0.5;150;175;Euclidean(Median);1.4101E-10;2.2346E-08;1.7704E-08;5.1327E-09;3.8878E-10;3.7749E-05;0.47243;1.0124E-08;3.2254E-09;2.4382E-08;1.7542E-09;8.315E-08;1.6157E-08;1.4327E-07;7.8331E-06;0.47895;4.9996E-09;7.1733E-10;1.9643E-08;2.7802E-10;2.0307E-11;3.059E-08;3.5105E-09;4.3179E-08;9.3176E-09;2.3302E-08;1.027E-09;2.2185E-09;4.278E-06;6.6305E-09;1.4638E-08;2.4167E-09;2.1691E-09;2.777E-08;1.5633E-10;8.9894E-11;2.0644E-08;4.7095E-06;2.4351E-10;1.8829E-10;1.631E-09;4.6662E-08;2.5799E-08;5.4847E-08;4.1315E-10;1.6331E-09;5.6759E-08;3.5512E-10;7.5335E-08;1.667E-07;5.8963E-07;4.5079E-10;3.8807E-08;4.1786E-11;1.1773E-09;6.1478E-10;8.862E-09;2.1699E-09;0.048565;4.4861E-09
96;27.507;40.513;3;1;0.5;150;175;Euclidean(Median);4.3965E-09;1.1273E-08;1.2203E-08;2.007E-09;1.0143E-08;9.1961E-09;0.48995;3.0724E-11;5.3235E-09;4.7868E-08;5.7619E-09;1.7447E-08;1.3908E-10;2.3477E-08;1.4901E-09;0.49644;1.8029E-09;7.5386E-11;2.4094E-08;9.9774E-09;1.1987E-09;2.0456E-08;9.9295E-09;1.3055E-08;3.6643E-09;2.2832E-08;4.2106E-09;1.1916E-11;4.4918E-08;5.0433E-09;2.676E-08;2.1204E-10;5.6221E-09;0.013601;7.0325E-10;2.9421E-09;8.3597E-08;3.9273E-09;1.6358E-09;6.3495E-12;6.2622E-10;9.7249E-09;1.7378E-10;1.7741E-09;1.9642E-08;9.0952E-10;6.0935E-09;1.5103E-09;1.3653E-09;1.9623E-09;6.7462E-11;1.1647E-08;4.7917E-09;4.5508E-10;1.9715E-09;4.1334E-09;1.6264E-09;1.6543E-09;2.7519E-10;4.2759E-08
