TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;16.502;9.9981;7.509;3.1182;23.414;7178.4;11.676;4.6661;2.9456;1.0318;3.0394;5079.1
PCA;155.59;9.0457;12.931;0.0061128;0.079043;67682;155.58;8.5443;12.921;0.0031263;0.040395;67678
PCA
weights;;;;;;;;;0.00015001;9.503E-08;0.00017016;7.9031E-05;0.00019331;1.4074E-06;0.99921;6.3034E-10;2.2058E-07;4.8268E-05;4.2795E-07;6.2788E-05;1.3866E-05;1.9261E-05;4.9873E-05
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
41;2.1677;50.756;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.34755;2.411E-07;0.08545;0.021287;0.26016;4.1667E-09;0.10115;1.1346E-05;3.5572E-07;0.021851;0.019423;5.0491E-06;0.00014741;0.14296;7.5593E-08
42;2.1282;49.83;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.30806;1.2614E-06;0.10877;0.0077238;0.2571;4.0557E-06;0.09357;3.2864E-09;8.7951E-06;0.042906;0.023477;4.8051E-05;0.030657;0.12766;5.9654E-07
43;2.155;50.459;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.32886;3.8284E-05;0.086908;0.020932;0.25639;9.0526E-05;0.097984;1.123E-05;6.7165E-05;0.03387;0.02573;2.0671E-07;0.013428;0.13373;0.0019574
44;2.1529;50.408;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.33996;6.4095E-07;0.075148;0.023976;0.27213;3.7468E-05;0.093762;3.2628E-06;2.2303E-05;0.024323;0.027373;2.357E-05;0.0015405;0.14166;3.1589E-05
45;2.1558;50.477;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.3211;8.9677E-08;0.083614;0.025548;0.25432;2.7094E-07;0.094698;2.0447E-06;5.3277E-07;0.037174;0.03164;6.4714E-05;0.017253;0.13458;5.3035E-06
46;2.0995;49.159;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.28493;1.2507E-05;0.10129;0.013302;0.25738;2.9736E-07;0.082734;1.6907E-05;6.3852E-05;0.054745;0.041118;4.1169E-07;0.045327;0.11909;1.0917E-06
47;2.1462;50.252;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.32884;6.0777E-05;0.091597;0.019639;0.25412;2.7219E-08;0.097626;1.187E-08;3.1289E-05;0.03448;0.022533;3.8936E-05;0.01152;0.13875;0.00075922
48;2.1655;50.704;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.33894;2.3489E-05;0.082089;0.025119;0.25613;3.0535E-07;0.098918;1.818E-05;4.6751E-05;0.028205;0.023951;0.00013305;0.0056672;0.14046;0.00029399
49;2.1567;50.499;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.35804;7.7219E-06;0.077328;0.024853;0.26225;1.2034E-05;0.10216;1.3355E-05;3.4966E-05;0.016529;0.017702;9.0141E-06;2.6913E-07;0.14105;7.7887E-06
50;2.1415;50.142;3;1;0.25;150;175;Manhattan(MinimumTimesMedian);0.32338;8.1748E-07;0.10968;0.009727;0.24781;3.5541E-07;0.098493;2.1991E-06;1.6747E-07;0.036867;0.011291;0.00026696;0.020567;0.13862;0.0032889
51;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);3.8542E-14;1.5921E-13;5.6289E-14;1.3896E-15;3.0449E-14;1.3091E-14;1;4.0762E-14;1.062E-14;8.2966E-16;2.4829E-14;1.6911E-15;9.5895E-17;1.4213E-14;9.304E-15
52;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);6.1611E-16;1.3624E-16;7.251E-15;4.1573E-15;2.3645E-15;2.4357E-15;1;9.7646E-16;8.1012E-15;2.7547E-16;5.8736E-15;9.0325E-16;9.7523E-19;1.0382E-15;3.8326E-15
53;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);2.6813E-17;6.001E-16;9.4666E-16;1.1109E-15;2.5269E-15;1.6254E-18;1;9.9296E-16;4.3131E-15;3.4122E-15;2.2324E-16;1.1651E-15;1.0671E-15;3.497E-16;2.743E-17
54;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);8.2807E-16;7.3819E-16;1.3144E-14;1.1869E-16;1.9255E-16;4.5545E-16;1;4.7831E-16;1.181E-14;7.7425E-16;4.8129E-17;2.4498E-15;1.32E-15;1.6656E-15;1.2152E-16
55;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);1.3847E-14;6.5257E-16;8.4466E-17;1.0233E-15;5.5912E-17;1.3764E-18;1;3.9047E-16;1.3195E-15;1.5792E-15;1.0543E-16;1.5248E-15;5.6288E-16;2.873E-15;8.6352E-15
56;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);9.6014E-17;3.8343E-19;9.7559E-17;6.3026E-17;2.854E-15;7.4607E-15;1;1.492E-15;2.6204E-15;1.9518E-17;7.7754E-15;1.3976E-16;8.1078E-18;6.7012E-15;3.3511E-16
57;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);4.4996E-15;9.6061E-16;9.2956E-17;5.2845E-16;6.3103E-16;3.6106E-15;1;6.1612E-16;9.8196E-18;1.5616E-15;9.3459E-17;5.346E-16;3.8404E-15;1.9778E-15;2.78E-16
58;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);6.1257E-15;1.1377E-15;1.3284E-16;4.2629E-15;2.5188E-16;5.7899E-15;1;5.404E-16;3.6851E-16;1.065E-14;1.3859E-15;2.8844E-15;5.4126E-15;2.9441E-15;8.6081E-17
59;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);7.0985E-15;4.1844E-16;4.0473E-15;4.661E-17;7.9133E-15;1.7616E-14;1;2.1738E-16;8.3583E-17;3.0968E-15;9.104E-16;5.4618E-15;1.2518E-14;2.028E-15;3.3439E-15
60;9.4354;67731;3;1;0.25;150;175;Manhattan(Summation);3.1105E-14;2.2904E-17;8.3467E-15;4.0454E-15;1.1833E-14;3.1892E-16;1;3.2412E-15;1.2603E-14;1.1349E-14;2.5783E-14;2.7972E-15;3.7008E-14;3.1326E-15;2.6691E-15
61;13.335;155.7;3;1;0.25;150;175;Euclidean(Average);3.4644E-15;2.5752E-14;5.0218E-17;1.3017E-15;5.0439E-15;3.9112E-14;1;2.0827E-14;5.1283E-15;2.7698E-16;2.138E-17;3.4112E-15;1.2526E-14;2.435E-14;4.0128E-15
62;13.335;155.7;3;1;0.25;150;175;Euclidean(Average);2.7163E-15;9.2961E-15;1.3383E-15;7.7067E-15;2.1411E-15;1.6854E-18;1;4.9432E-15;1.9397E-15;4.8514E-15;1.9144E-14;7.8028E-15;4.0896E-16;2.0683E-16;2.0806E-14
63;13.335;155.7;3;1;0.25;150;175;Euclidean(Average);2.999E-15;3.4607E-15;1.5615E-14;1.7735E-14;2.4696E-15;5.6334E-17;1;1.2351E-16;4.9499E-15;1.1498E-14;1.9012E-15;1.0219E-14;3.5022E-16;4.5242E-17;4.5607E-14
64;13.335;155.7;3;1;0.25;150;175;Euclidean(Average);7.3384E-15;7.5427E-16;4.1548E-16;1.4824E-18;2.6967E-15;1.3535E-14;1;6.9703E-15;5.6601E-16;8.2334E-16;8.1867E-15;1.7357E-14;8.4942E-17;5.3745E-15;5.4898E-17
65;13.335;155.7;3;1;0.25;150;175;Euclidean(Average);1.125E-14;5.9585E-15;1.3581E-15;5.3482E-15;4.8378E-18;1.9803E-14;1;1.5907E-17;4.2716E-15;1.2064E-15;2.2211E-16;8.3561E-16;3.6355E-15;2.0727E-15;1.2899E-14
