11;5.852;24.99;3;1;0.5;150;175;Manhattan(GeometricAverage);0.56252;1.8176E-08;0.096144;3.4283E-05;4.8461E-06;1.0268E-09;1.7908E-07;6.933E-08;5.0392E-07;5.829E-06;2.1018E-09;1.2066E-06;5.3946E-07;5.9539E-08;1.4629E-06;0.34062;1.1705E-08;0.00064105;7.3315E-08;3.5997E-07;1.3597E-07;8.0179E-09;8.8659E-08;3.2971E-09;1.004E-07;1.8167E-08;9.7068E-07;4.3176E-08;1.4945E-08;4.8498E-07;9.9503E-07;2.1257E-09;4.3319E-08;8.2034E-07;5.061E-07;5.529E-06;1.5954E-08;8.0289E-07;5.2961E-08;6.1093E-07;4.6861E-09;1.0369E-08;9.2091E-13;9.4831E-08;4.0047E-06;5.1113E-09;4.0474E-07;1.9635E-07;5.8098E-08;1.5202E-07;1.8049E-06;2.5143E-09;2.5419E-10;7.1807E-10;1.7952E-06;1.0387E-07;1.4975E-07;9.2387E-12;3.7121E-06;7.7885E-09
12;5.8558;25.006;3;1;0.5;150;175;Manhattan(GeometricAverage);0.56596;4.7102E-07;0.093481;8.7283E-07;1.5904E-07;6.2428E-07;1.0601E-07;1.0468E-09;1.0188E-10;1.384E-07;4.6767E-08;1.9972E-07;3.6876E-08;2.7832E-07;4.6215E-09;0.34056;2.1999E-09;4.3141E-08;1.1185E-08;5.2329E-10;2.3028E-08;2.936E-09;9.0907E-08;2.5958E-08;5.2899E-08;1.6084E-08;1.1323E-07;1.2394E-08;5.09E-07;2.0071E-08;2.557E-07;8.2938E-08;1.2842E-07;1.7225E-07;4.9787E-09;8.9045E-09;2.7137E-09;1.307E-07;2.532E-09;1.6187E-08;4.5738E-07;7.1441E-09;2.5116E-07;1.4977E-07;1.9021E-08;2.1219E-11;2.8896E-07;1.0235E-08;2.4175E-07;1.9252E-08;1.6768E-07;2.8678E-08;7.0938E-09;2.5438E-07;4.8769E-09;1.3265E-08;2.9084E-08;4.3334E-07;1.803E-09;9.6416E-09
13;5.8557;25.006;3;1;0.5;150;175;Manhattan(GeometricAverage);0.56735;1.2518E-06;0.091206;2.1834E-07;4.247E-08;1.5724E-08;1.0655E-06;8.9131E-07;1.5479E-07;3.0163E-08;1.0321E-06;4.21E-08;4.7353E-07;6.0203E-07;5.198E-07;0.34142;1.6136E-07;2.9741E-07;4.8442E-08;4.6971E-07;1.9966E-07;2.2492E-08;2.2809E-07;1.1388E-07;4.69E-08;3.4263E-07;6.4545E-08;2.7224E-08;1.0304E-07;2.6817E-07;8.1937E-08;7.236E-07;3.032E-08;1.2473E-07;1.1121E-08;9.2146E-07;8.88E-07;7.7738E-08;1.3358E-06;5.0917E-11;6.3126E-08;1.0622E-06;4.7531E-10;3.6985E-08;2.0108E-07;2.8337E-07;6.4359E-09;5.8794E-07;1.912E-08;3.876E-07;2.6795E-09;9.8844E-09;8.3948E-08;1.4146E-06;3.7919E-08;4.5548E-07;2.186E-08;2.4215E-06;1.2805E-06;3.4591E-07
14;5.7904;24.727;3;1;0.5;150;175;Manhattan(GeometricAverage);0.54368;1.7436E-08;0.099974;3.9017E-05;7.2521E-08;3.9027E-08;8.5567E-08;7.0237E-07;4.8716E-07;1.4698E-08;1.7865E-06;3.6234E-07;3.0254E-07;3.3454E-07;4.6883E-06;0.34382;9.6184E-08;6.5295E-09;1.6306E-08;2.9913E-07;2.3922E-08;7.5208E-06;2.5983E-08;4.539E-10;4.9187E-08;3.3032E-08;5.6007E-09;5.1244E-08;2.3843E-07;6.6344E-07;1.7452E-08;5.9403E-07;3.6825E-07;3.6765E-07;3.3924E-07;1.6681E-08;3.2795E-07;2.1982E-07;1.3118E-07;2.988E-07;1.1673E-07;4.5346E-07;2.6019E-08;1.8143E-06;3.4137E-09;2.2845E-07;0.00053885;7.6039E-08;7.9525E-08;3.1528E-07;3.6455E-07;0.011929;1.5799E-07;2.0316E-08;3.1884E-08;3.2077E-09;2.1398E-10;1.0688E-06;5.2794E-08;1.2358E-06
15;2.9009;12.388;3;1;0.5;150;175;Manhattan(GeometricAverage);0.10008;0.10142;0.1019;0.10061;0.09222;0.0051226;1.4002E-09;0.0016175;0.077583;2.5213E-13;5.6728E-12;0.0039651;5.8701E-11;1.5112E-13;2.4273E-11;0.1019;0.04036;4.3283E-13;1.1334E-13;0.040805;0.00042366;5.5971E-15;0.0029934;6.8406E-06;1.3759E-16;4.737E-14;0.068183;0.0047727;5.8956E-13;0.014033;0.024594;0.023846;4.5289E-13;8.5664E-13;0.027265;2.479E-12;8.6282E-13;6.3484E-12;2.8303E-12;1.4869E-12;0.0071872;0.00017575;5.5041E-12;3.7127E-13;0.0085622;1.481E-13;4.2936E-16;0.012749;1.6993E-12;8.7997E-14;8.4329E-13;0.028069;1.177E-11;4.0769E-13;6.7821E-14;0.002918;2.086E-13;1.6256E-09;0.0018578;0.0047809
16;5.8323;24.906;3;1;0.5;150;175;Manhattan(GeometricAverage);0.56421;7.7593E-09;0.093512;2.3011E-06;2.2931E-06;5.8133E-08;4.2345E-09;4.9315E-08;0.00082044;3.0023E-09;3.29E-07;3.2285E-09;8.4421E-08;7.1524E-09;6.1984E-09;0.33742;0.00016916;8.9607E-08;1.3104E-05;8.1348E-06;1.9356E-08;5.2152E-05;0.00023337;3.6091E-10;0.00055087;4.796E-09;2.7134E-10;1.8632E-07;5.8996E-08;4.5894E-05;2.7674E-09;1.0369E-08;0.0002611;2.7175E-12;9.7373E-08;3.4407E-05;2.2454E-07;1.976E-07;3.7763E-11;3.8414E-08;7.9717E-09;1.6744E-09;0.00052981;1.6434E-08;0.00037457;0.0012378;5.5384E-08;5.0974E-08;9.3281E-08;2.0321E-10;1.7138E-08;0.00051105;7.5862E-06;1.826E-07;4.607E-09;2.1351E-08;1.3162E-10;1.9817E-08;1.0683E-08;2.6322E-07
17;5.7591;24.593;3;1;0.5;150;175;Manhattan(GeometricAverage);0.43183;3.6089E-07;0.1363;0.00014731;8.4664E-08;9.3812E-09;3.1035E-08;3.2126E-08;6.3982E-10;2.1492E-09;3.5463E-07;5.3384E-09;1.4982E-06;2.6309E-08;1.8918E-05;0.43169;2.7595E-08;1.9425E-08;2.5434E-08;8.1655E-09;5.1474E-07;3.1044E-07;1.5361E-06;1.917E-07;1.1561E-07;2.1467E-07;7.6448E-07;3.4093E-11;1.2937E-09;3.8612E-07;2.6617E-07;2.4068E-07;1.7389E-11;1.086E-08;2.1618E-08;8.0321E-08;7.2021E-08;8.7536E-09;4.0507E-07;2.46E-07;1.1791E-06;7.4127E-07;7.0079E-10;1.3899E-07;7.9775E-07;4.4304E-10;3.1965E-09;1.4453E-06;3.9567E-10;1.8833E-06;3.8385E-08;2.25E-07;2.0245E-07;3.9898E-07;2.402E-10;6.9577E-09;1.8117E-09;2.7521E-06;8.7198E-09;3.2651E-08
18;5.7195;24.424;3;1;0.5;150;175;Manhattan(GeometricAverage);0.5255;2.5775E-07;0.10611;5.2875E-09;2.8853E-06;2.2117E-09;5.2079E-08;5.1527E-08;7.9236E-07;2.6767E-07;1.8783E-08;4.1506E-08;9.7201E-07;3.1324E-08;2.3554E-08;0.34285;1.8512E-07;9.7073E-07;1.5335E-07;2.9872E-08;2.3523E-08;0.0057597;5.3703E-08;4.207E-08;4.1102E-09;2.2639E-11;3.2557E-09;3.6878E-09;5.7469E-07;2.4717E-08;9.9799E-09;9.6063E-09;3.2061E-07;6.3045E-10;6.7333E-08;7.6103E-08;4.4005E-07;4.2489E-08;6.4666E-07;5.1695E-08;3.9031E-08;6.0021E-08;0.019768;1.4002E-06;2.7184E-07;2.0894E-08;7.3949E-08;1.7596E-08;2.3543E-08;7.4981E-08;2.7377E-09;2.9385E-08;1.1157E-07;5.9424E-07;9.8655E-09;3.308E-09;6.321E-08;8.7336E-08;1.7802E-08;1.6293E-08
19;5.8133;24.825;3;1;0.5;150;175;Manhattan(GeometricAverage);0.55167;9.4901E-07;0.098907;0.00016248;1.5708E-06;6.5548E-07;4.1381E-08;1.9507E-08;5.2859E-06;1.2253E-05;2.5084E-06;2.5057E-06;1.0986E-07;1.1471E-07;1.4298E-07;0.3412;1.4304E-07;2.577E-08;4.2605E-07;0.0080159;7.1254E-07;1.5163E-07;9.5477E-07;2.377E-09;9.7588E-07;1.1997E-06;1.9197E-08;6.0897E-08;3.8106E-07;2.2779E-07;6.3903E-07;3.9914E-08;4.354E-08;2.9027E-08;3.1449E-07;5.7714E-09;2.435E-08;1.3494E-06;3.8233E-08;1.7684E-06;2.3455E-07;3.4659E-07;1.9917E-08;9.1405E-08;5.4783E-10;3.8109E-08;1.68E-06;2.1844E-08;2.6822E-07;4.6748E-07;1.4934E-06;6.4642E-07;1.9048E-08;2.933E-06;1.0768E-07;2.3722E-07;1.0987E-07;4.9441E-06;1.1807E-08;4.3826E-07
20;5.8555;25.005;3;1;0.5;150;175;Manhattan(GeometricAverage);0.56576;2.4296E-08;0.091976;2.1449E-06;3.5223E-06;4.586E-09;5.6474E-08;1.0941E-07;3.6702E-07;5.9582E-06;2.2533E-08;2.4276E-07;6.0143E-08;1.4336E-07;6.0182E-08;0.3422;4.2958E-08;2.8566E-08;2.102E-08;7.6806E-08;4.5837E-05;3.6156E-07;2.3994E-09;3.4053E-08;3.059E-10;1.8318E-08;1.0067E-11;9.2049E-08;1.9265E-08;2.708E-08;5.6002E-08;5.688E-08;5.0539E-08;6.4329E-07;3.9004E-09;3.0681E-08;1.925E-07;1.4679E-09;7.4595E-08;2.725E-09;4.0994E-08;3.974E-09;2.1424E-08;1.143E-07;7.615E-08;3.4059E-07;9.9301E-09;5.0617E-08;1.8451E-08;4.6729E-07;7.7128E-08;6.4009E-08;7.3117E-08;7.3975E-10;1.3152E-08;5.3285E-08;7.4889E-08;9.8037E-09;1.2941E-07;1.8351E-08
21;2.5864;4.1166;3;1;0.5;150;175;Manhattan(Minimum);0.10401;0.053907;0.093986;0.1036;0.104;2.884E-08;0.021857;2.3658E-07;0.08328;0.049632;0.10401;0.10271;0.015175;0.081763;0.08187;2.2969E-09;7.0504E-07;3.7953E-06;0.00012202;1.2212E-07;1.8635E-07;6.7935E-08;1.8752E-10;2.2803E-07;5.8846E-08;1.0313E-07;1.8731E-08;3.0458E-08;1.585E-06;6.0095E-07;4.4684E-07;4.1216E-07;2.1552E-07;6.3407E-08;2.4014E-12;1.2652E-07;6.6866E-07;7.5118E-08;2.2391E-06;1.3333E-09;5.2119E-05;3.0329E-07;6.5795E-07;3.2153E-06;6.2512E-07;5.3095E-08;2.5877E-07;1.0217E-07;1.086E-06;1.052E-06;9.2164E-08;9.3215E-11;1.5704E-07;3.5875E-06;1.6219E-06;6.3243E-07;5.8245E-08;1.564E-09;2.9233E-08;3.6584E-06
22;2.6555;4.2267;3;1;0.5;150;175;Manhattan(Minimum);0.10316;8.4038E-08;0.076844;0.10388;0.10388;7.2114E-06;0.043966;3.2131E-07;0.097529;0.07617;0.10381;0.10208;0.030909;0.068494;0.088822;6.7415E-10;7.2267E-10;8.2825E-07;4.2644E-09;2.3127E-07;3.7509E-08;3.0405E-06;2.4058E-08;3.6627E-08;1.5991E-06;8.6753E-11;4.9756E-06;2.8269E-10;2.9543E-09;8.4528E-09;9.8466E-11;2.8707E-07;1.216E-06;7.1058E-09;3.2922E-07;1.7989E-06;1.6623E-05;6.7423E-08;2.7653E-05;6.6956E-08;1.735E-07;2.2008E-09;4.8926E-06;6.2301E-07;2.2763E-05;5.7365E-10;1.0866E-07;2.7952E-07;6.8069E-08;3.5757E-08;1.9547E-07;9.7842E-07;1.1254E-08;2.12E-07;0.00014751;2.619E-06;9.1219E-08;5.1276E-09;0.00021829;1.3645E-08
23;2.6513;4.22;3;1;0.5;150;175;Manhattan(Minimum);0.10137;0.00012152;0.077387;0.10121;0.10205;5.6869E-09;0.045581;3.4785E-06;0.10186;0.074614;0.10179;0.10103;0.037147;0.067416;0.087143;5.453E-05;3.5656E-05;1.7477E-05;2.701E-05;1.8455E-05;3.7133E-05;4.5383E-05;7.353E-07;1.7419E-05;1.2741E-06;5.0132E-06;2.2662E-08;9.46E-05;4.2714E-10;2.5171E-06;3.7974E-05;1.8527E-06;1.2616E-05;3.9502E-05;6.5795E-06;3.2538E-05;3.5677E-05;1.0201E-05;3.3981E-05;0.00019086;7.7513E-06;0.00014716;8.5008E-06;6.9239E-08;0.00011649;2.5897E-05;6.2578E-06;2.0789E-07;2.3959E-08;1.9655E-05;8.5204E-07;0.00012264;1.216E-05;1.7865E-06;4.2232E-06;2.0983E-06;5.7363E-08;1.062E-05;2.2599E-06;2.3913E-05
24;2.5742;4.0973;3;1;0.5;150;175;Manhattan(Minimum);0.09786;3.3136E-06;0.086589;0.096004;0.096948;7.8295E-12;0.037253;1.3612E-09;0.075159;0.052728;0.093995;0.071715;0.09786;0.07229;0.097035;7.0671E-10;9.7296E-11;1.4169E-09;6.8792E-12;2.7297E-07;2.1782E-08;1.4735E-08;9.2124E-08;1.6066E-08;4.7065E-09;2.5743E-08;9.8014E-09;3.3623E-08;0.011433;4.1716E-08;6.4426E-08;0.0062677;4.1239E-07;8.5328E-08;8.9292E-08;0.00027886;3.9909E-08;5.8705E-10;5.5166E-07;4.2479E-09;1.5637E-10;0.0054134;1.0092E-12;1.46E-07;1.6183E-09;4.0911E-08;1.0917E-09;3.3213E-08;3.4998E-10;9.3607E-09;6.9276E-10;2.7399E-08;3.1906E-09;8.0015E-08;5.673E-08;2.6801E-11;1.3283E-09;9.8664E-10;0.0011655;1.3167E-08
25;2.619;4.1686;3;1;0.5;150;175;Manhattan(Minimum);0.079119;4.9656E-05;0.060404;0.091896;0.097764;1.1025E-07;0.049088;3.4578E-07;0.097158;0.08419;0.086869;0.096284;0.095179;0.074242;0.087576;8.1913E-10;9.9291E-06;2.012E-07;6.858E-09;1.036E-05;1.051E-08;1.296E-07;1.5002E-05;2.0251E-07;7.0541E-07;2.0918E-05;2.075E-07;1.4287E-09;3.4498E-05;2.3809E-06;3.5925E-07;1.0718E-06;1.3527E-09;1.4404E-06;1.0188E-05;1.638E-08;1.6338E-08;2.008E-05;2.7362E-08;1.979E-07;1.7258E-07;9.5803E-10;1.2291E-05;5.0132E-10;1.1075E-12;2.0984E-07;2.6451E-08;7.9769E-10;3.1201E-08;1.8918E-08;6.7934E-10;4.4254E-08;5.1479E-07;1.8334E-08;4.4422E-08;6.0203E-08;3.5389E-05;6.1825E-09;1.1139E-07;4.1091E-06
26;2.4477;3.8959;3;1;0.5;150;175;Manhattan(Minimum);0.070733;0.0033515;0.058797;0.083322;0.084153;5.4988E-05;0.027959;6.1948E-13;0.079737;0.084153;0.083813;0.083463;0.070273;0.083103;0.079229;1.4635E-13;7.8902E-13;1.7338E-14;0.007234;9.8853E-13;1.3048E-05;7.6413E-14;5.8082E-14;0.00048173;1.3297E-14;0.0011681;8.6379E-13;2.3869E-05;2.1209E-05;0.0019431;0.00046849;0.0014471;4.6746E-14;0.0001643;4.4037E-13;1.1993E-12;4.028E-13;0.0020623;0.07539;0.00020559;0.00010429;0.0056011;8.2053E-12;0.0011892;0.0033981;0.001218;0.0014851;3.3415E-14;2.6758E-12;0.00085383;0.00034746;0.0026562;2.1346E-13;6.5018E-06;0.00037738;1.8194E-13;4.4578E-12;1.595E-12;2.323E-13;3.1186E-13
