TITLE;Differential evolution variants
FOCUS ON;
EXPERIMENT TYPE;DEVariantsOfDistances
PARAMETERS
normalization;Center
pcaRecompositionThreshold;0.95
component;;;;;;;;;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19
type;;;;;;;;;RandomNormal;RandomUniform;RandomNormal;RandomNormal;RandomNormal;RandomUniform;RandomWeibull;RandomWeibull;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomNormal;RandomWeibull;RandomWeibull;RandomUniform;RandomNormal
p1;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
p2;;;;;;;;;15;10;10;10;10;5;0.2;5;5;5;5;5;5;5;5;0.2;5;1;1
RESULTS
COMMON
distance
which;Manhattan(Average);Manhattan(GeometricAverage);Manhattan(Median);Manhattan(Minimum);Manhattan(MinimumTimesMedian);Manhattan(Summation);Euclidean(Average);Euclidean(GeometricAverage);Euclidean(Median);Euclidean(Minimum);Euclidean(MinimumTimesMedian);Euclidean(Summation)
plain;7.9801;6.1126;4.8339;2.1457;10.372;7900.3;4.5549;2.4636;1.6176;0.60318;0.97574;4509.3
PCA;73.993;8.1089;7.8923;0.0086007;0.067879;73253;70.943;7.2642;7.4109;0.0033135;0.024556;70234
PCA
weights;;;;;;;;;0.00060412;4.6551E-05;0.00016505;7.769E-05;4.7593E-05;5.6262E-06;0.20267;3.052E-07;0.00011958;3.1831E-05;1.8179E-06;0.00014606;2.1904E-06;1.1005E-05;3.825E-06;0.79605;8.0954E-08;1.8753E-07;4.5465E-07;3.5943E-07;2.1159E-06;1.1968E-06;4.0599E-06;5.5802E-07;1.9285E-06;3.0438E-06;1.6645E-06;1.9192E-06;4.5891E-07;1.0213E-06
differential evolutions parameters, by distance type
i;dDE / dP;distance;type;parentWeight;crossover;population;iterations;distance;weights ->
18;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46068;2.1224E-08;1.3698E-07;0.14557;1.0627E-09;1.2788E-09;0.12065;3.7911E-09;4.1328E-09;2.5219E-08;2.193E-09;4.4072E-11;3.112E-08;7.209E-09;5.6792E-08;0.27309;6.976E-10;9.6747E-10;6.5553E-09;1.1047E-13;1.9489E-10;3.1505E-09;4.6101E-10;1.2555E-08;5.3632E-08;8.8674E-10;7.1824E-10;9.0432E-10;2.0298E-09;9.9228E-09
19;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.46112;4.4666E-08;1.0928E-07;0.14535;1.4385E-07;2.3721E-09;0.12099;1.498E-07;3.2982E-07;5.998E-08;5.4245E-11;6.9232E-09;1.2094E-07;1.6131E-07;3.5101E-08;0.27254;5.1417E-09;1.6472E-08;1.2846E-09;3.0284E-08;5.0354E-10;1.4627E-07;3.6703E-12;3.2099E-08;1.777E-08;7.9537E-10;2.2266E-10;2.7979E-08;7.7964E-12;4.6377E-08
20;3.3424;20.431;3;1;0.25;150;175;Manhattan(GeometricAverage);0.4614;2.0429E-08;1.6314E-07;0.14484;2.8313E-08;1.566E-08;0.12082;3.9128E-10;6.2848E-09;5.2564E-10;1.2894E-08;1.469E-08;1.1928E-08;2.3339E-07;7.3109E-10;0.27294;7.3389E-08;1.8582E-08;1.4424E-09;1.7496E-08;1.9965E-08;1.5644E-10;4.393E-09;1.7635E-07;1.5184E-08;2.0099E-08;5.0986E-09;1.2576E-09;1.5887E-08;4.9014E-08
21;1.9821;4.2529;3;1;0.25;150;175;Manhattan(Minimum);0.085093;0.058974;0.096008;0.11292;0.040926;0.00021336;0.011125;1.2283E-05;0.041308;0.11328;0.10102;0.00030914;0.082722;0.11246;0.067051;0.074139;1.8371E-05;0.00048937;2.9435E-06;0.00020287;0.00041017;4.2238E-06;0.00067174;9.1893E-06;0.00012701;5.4694E-06;4.9841E-05;0.00040074;2.4343E-05;1.7759E-05
22;1.9937;4.2778;3;1;0.25;150;175;Manhattan(Minimum);0.086019;0.066153;0.10191;0.11327;0.033316;2.2934E-05;0.013785;5.755E-08;0.046628;0.11778;0.098588;0.00032937;0.092326;0.10188;0.052187;0.074513;4.4926E-06;1.658E-06;2.9348E-05;1.9444E-06;0.00089236;0.00010272;4.3458E-07;3.6949E-06;9.6173E-06;3.8419E-07;9.7568E-05;0.0001423;1.2386E-06;1.3474E-06
23;1.9934;4.2771;3;1;0.25;150;175;Manhattan(Minimum);0.090474;0.058656;0.10401;0.11653;0.033938;1.1995E-05;0.014329;2.6284E-05;0.045027;0.11649;0.10271;0.0008547;0.098724;0.09397;0.049735;0.07361;4.6262E-05;1.626E-05;1.3961E-06;2.6012E-05;0.00054277;7.6989E-06;3.2525E-05;4.4811E-05;5.4892E-06;3.7929E-05;4.8844E-08;6.3444E-06;0.00013181;6.615E-07
24;1.9834;4.2557;3;1;0.25;150;175;Manhattan(Minimum);0.089094;0.074665;0.10691;0.10763;0.032334;0.0004689;0.0091455;1.6769E-05;0.037102;0.10905;0.097703;0.00035473;0.073513;0.10808;0.077424;0.075115;0.0002769;0.0001085;2.1031E-06;0.00014418;0.00011587;3.9564E-05;6.7511E-05;3.1331E-05;0.00025118;4.9447E-05;0.00019884;5.5784E-05;4.9969E-05;5.3862E-06
25;1.9746;4.2368;3;1;0.25;150;175;Manhattan(Minimum);0.087731;0.080525;0.10814;0.10273;0.035634;1.2231E-06;0.007413;1.2908E-05;0.037664;0.10831;0.099953;8.0201E-05;0.066197;0.10831;0.081844;0.073865;2.0499E-06;5.4312E-05;1.4168E-06;0.0002446;0.00045787;0.00033484;3.2156E-05;0.00024173;1.7332E-07;5.8806E-05;9.685E-06;1.6688E-05;9.1011E-05;4.2894E-05
26;1.9919;4.2739;3;1;0.25;150;175;Manhattan(Minimum);0.092746;0.051245;0.087978;0.11887;0.024749;2.0654E-07;0.017351;3.1251E-05;0.043786;0.12061;0.092907;0.00081061;0.084008;0.12053;0.06051;0.080909;1.4066E-06;3.3428E-06;0.00016714;0.00062345;2.1067E-05;0.00093266;3.1207E-05;0.00039379;0.00027688;7.4666E-05;2.8507E-05;0.00022178;3.2359E-06;0.00016957
27;1.9939;4.2783;3;1;0.25;150;175;Manhattan(Minimum);0.081937;0.056005;0.08814;0.12035;0.031868;3.7875E-06;0.015834;2.0097E-06;0.04983;0.1204;0.10083;0.018128;0.095975;0.10674;0.040661;0.071635;9.9499E-06;6.054E-05;0.00012466;2.4328E-06;0.0002552;0.00025212;4.912E-05;2.67E-05;1.0363E-05;2.6083E-06;0.00039474;8.2176E-05;8.9095E-05;0.00030342
